date,特锐德,乐普医疗,安科生物,豆神教育,华测检测,亿纬锂能,爱尔眼科,网宿科技,机器人,红日药业,同花顺,数知科技,蓝色光标,东方财富,碧水源,三聚环保,当升科技,思创医惠,长信科技,高新兴,顺网科技,长盈精密,智飞生物,汇川技术,华策影视,信维通信,沃森生物,宋城演艺,汤臣倍健,东方国信,万达信息,华峰超纤,捷成股份,美亚柏科,欣旺达,易华录,北京君正,上海钢联,迪安诊断,光线传媒,卫宁健康,华宇软件,阳光电源,国瓷材料,博雅生物,利亚德,中际旭创,掌趣科技,晶盛机电,旋极信息,泰格医药,我武生物,绿盟科技,光环新网,三环集团,芒果超媒,昆仑万维,蓝思科技,先导智能,创业慧康,深信服,赢合科技,金科文化,迈克生物,景嘉微,胜宏科技,万孚生物,中科创达,温氏股份,健帆生物,贝达药业,精测电子,欧普康视,康泰生物,尚品宅配,寒锐钴业,亿联网络,普利制药,开立医疗,圣邦股份,江丰电子,宇信科技,华大基因,朗新科技,光威复材,捷佳伟创,华宝股份,锐科激光,金力永磁,宁德时代,康龙化成,迈瑞医疗,立华股份,每日互动,迪普科技,新媒股份,拉卡拉,三角防务,卓胜微,三只松鼠
2020-03-09,2.1887009999999996,2.0358009999999997,1.5297009999999998,-5.337499,-0.40039900000000017,-0.5215990000000001,2.5276009999999998,-5.338999,3.4621009999999997,6.700201,-2.116499,-0.33049900000000054,-3.418699,-1.6011990000000003,4.554301,-0.8084990000000003,0.6618009999999996,-5.139599,-3.7488990000000006,1.863101,-2.566599,-5.436799,2.7058009999999997,0.6682009999999998,0.5916009999999998,-3.166799,5.423901,-1.4022990000000002,-1.0201989999999999,-5.440399,1.1861009999999998,4.242501,-0.2174990000000001,-0.21599900000000005,-5.374099,-5.445699,-4.215999000000001,-1.5576990000000004,1.298301,0.27270099999999964,-3.650799,-0.5476990000000006,-3.0561990000000003,-2.4127990000000006,-0.7991990000000007,-0.6282990000000002,2.933401,-1.4017990000000005,-3.401199,-3.5446990000000005,1.2572009999999998,-0.08149899999999999,-2.1768990000000006,2.5623009999999997,-1.882899,-3.7505990000000002,0.4736009999999995,-3.464099,-5.008399,-4.600299000000001,-0.3408990000000003,9.524401000000001,4.817501,-0.3588990000000001,-2.447299,-2.8244990000000003,9.316201,-0.5352990000000002,1.4051009999999997,-0.490799,-0.8102990000000005,-0.06649900000000031,-0.21539900000000056,2.138301,4.582901,3.1016009999999996,-1.134099,5.939501,-0.4489990000000006,-2.1837990000000005,8.842701,-1.4398990000000005,0.3192009999999996,-0.09039900000000056,-0.10229900000000036,-3.5755989999999995,1.2080009999999999,0.6643009999999996,-0.9546990000000006,-2.4620990000000003,0.7642009999999999,5.768701,-0.9052990000000003,-0.5073990000000004,-2.5439990000000003,-5.406299,-0.6628990000000003,-2.0781990000000006,-4.372898999999999,-0.8713990000000003
2020-03-10,3.239707,-1.9794930000000002,-1.883693,1.6248069999999997,1.532407,3.987507,-2.799793,2.6111069999999996,-0.2707930000000003,-5.6045929999999995,2.0132069999999995,4.604007,1.3014069999999998,2.950807,-2.663393,-2.996693,1.6377069999999998,1.150207,2.750007,7.380306999999999,2.1439069999999996,1.9740070000000003,-0.8572930000000001,-1.269193,2.7978069999999997,2.1855070000000003,1.3817069999999996,3.894007,-2.5428930000000003,1.449407,1.7172070000000001,-7.355793,0.3867069999999999,0.11950700000000003,1.947107,3.604407,7.029806999999999,-1.5860930000000002,-3.2436930000000004,2.1080069999999997,2.9232069999999997,2.2273069999999997,1.2339069999999999,-0.13999300000000003,-3.8812930000000003,1.436007,4.664407,-0.49669300000000005,4.353307,3.2117069999999996,-2.5729930000000003,-1.9689930000000002,0.403807,6.907907000000001,0.5819069999999997,1.0291069999999998,3.227207,2.278307,0.9944069999999998,3.2830069999999996,2.2727069999999996,-8.396393,-2.138493,-4.086693,3.413607,2.4316069999999996,-8.391893,4.638507,-3.718693,0.6627069999999997,-3.1173930000000003,5.9400070000000005,-0.2701929999999999,-4.764293,-4.649393,-1.9112930000000001,-0.46549299999999993,-4.308493,-0.1848930000000002,1.6194069999999998,7.338406999999999,1.3254069999999998,-6.747493,0.9172069999999999,1.8340069999999997,3.1058069999999995,-0.9490930000000002,6.576007,-1.3642930000000002,2.6420069999999996,-3.239193,-5.483093,-1.9828930000000002,-0.6335930000000003,7.341607000000001,-2.225893,-0.24299300000000024,-1.048893,3.257707,0.9222069999999998
2020-03-11,2.161769,2.580769,0.269169,0.2296689999999999,2.6304689999999997,0.09226899999999993,0.450569,1.283169,-1.1519310000000003,-0.1775310000000001,-1.0444309999999999,1.571069,-1.1864310000000002,-2.1650310000000004,2.203369,-0.4722310000000003,1.928469,-1.878231,0.1491690000000001,4.716569,-1.7903310000000001,-2.417131,-0.07113100000000028,0.690869,-1.0187310000000003,-0.14123099999999988,3.223169,6.084469,0.33816899999999994,-3.7221310000000005,-1.1811310000000002,-1.516531,-2.024931,-2.0385310000000003,-1.7480310000000001,1.997169,-2.4374309999999997,-2.5640310000000004,2.397869,0.4955689999999999,-3.3318309999999998,0.18616900000000003,2.800169,-1.329831,-0.3171310000000003,-1.734531,-4.814131,-1.2224310000000003,-2.3125310000000003,0.46926899999999994,0.6549689999999999,0.11286899999999989,-0.597531,-2.0125310000000005,-0.22743100000000016,0.277269,-2.432431,-0.9183310000000002,0.763469,-1.3099310000000002,-2.558831,1.870569,-1.9741310000000003,0.5084689999999998,-0.6133310000000001,-0.837631,7.355269,-0.374031,0.6755689999999999,-1.329231,-2.357231,0.11136899999999983,-1.4360310000000003,0.46696899999999997,3.107169,-2.1710309999999997,0.14276899999999992,-0.730731,0.12076900000000013,-2.1498310000000003,-2.873331,-0.5519310000000002,3.110369,-3.869531,-0.815131,0.5034689999999999,0.584069,-1.616031,3.079169,2.381269,-3.1761310000000003,-1.724431,1.2763689999999999,-0.8205309999999999,12.203369,-1.6609310000000002,-0.14783100000000005,5.0314689999999995,-2.7073310000000004,0.892469
2020-03-12,-1.6434749999999996,-3.121575,-0.18427499999999997,1.0209250000000003,-0.39487499999999986,-1.188075,-1.0179749999999999,2.2300250000000004,-0.6429749999999999,-0.23967499999999964,0.6697250000000001,5.279225,2.3504250000000004,2.312625,-3.738275,0.5809250000000001,-2.1469749999999994,-0.47777499999999984,0.2596250000000002,8.320225,-0.2401749999999998,-0.9656749999999996,-1.546475,0.025025000000000297,0.8592250000000001,-0.8813749999999998,0.43462500000000004,1.0945250000000002,-0.23887499999999973,1.6830250000000002,7.593825,1.5064250000000001,3.525825,1.6060250000000003,-0.8908749999999999,-0.6429749999999999,3.585725,-0.14897499999999964,-1.2794749999999997,-1.7007750000000001,0.531625,0.8541250000000002,2.981825,0.17372500000000013,-1.7978749999999994,-1.083875,-3.4106749999999995,3.6563250000000003,1.0057250000000002,3.701625,-1.1448749999999999,-2.199775,0.8868250000000002,1.0583250000000002,-0.7076749999999996,-1.6732749999999994,1.4854250000000002,1.8236250000000003,2.149025,1.932325,0.6205250000000002,-3.2466749999999998,-1.716875,-1.6674749999999996,0.6287250000000002,0.32462500000000016,-1.3144749999999998,2.755725,-1.2798749999999997,0.21592500000000037,-1.8515749999999995,9.351424999999999,-1.7230749999999997,-1.5166750000000002,-0.4920749999999998,-2.2283749999999998,-1.452775,-0.2047749999999997,-2.0226749999999996,1.7151250000000002,6.185425,0.17062500000000025,1.7439250000000002,0.1561250000000003,0.5745250000000004,0.2518250000000002,0.9297250000000001,-0.278575,-1.3571749999999998,-2.031175,1.0483250000000002,0.7151250000000002,-1.996575,-0.8308749999999998,3.4244250000000003,0.9340250000000001,0.5543250000000004,-1.0036749999999999,1.4190250000000002,-1.118375
2020-03-13,-1.1171060000000002,1.586694,-3.012206,0.708994,0.9595940000000001,-0.9434060000000001,-0.325206,-1.1563059999999998,-1.726906,-3.4006060000000002,-0.635706,-0.531006,-1.197206,-0.284906,-3.8662059999999996,-1.5717059999999998,-3.7789059999999997,1.001794,0.41599400000000003,1.075294,-1.538706,-1.2910059999999999,-0.716106,-2.946906,-1.7123059999999999,-1.2316060000000002,-2.2587059999999997,1.4610940000000001,7.969094,3.071194,9.520794,-1.3600059999999998,3.772494,2.661394,-1.149906,5.196193999999999,2.9638940000000003,-0.516506,-1.2312059999999998,-1.1074060000000001,1.193194,2.564694,1.4690940000000001,-2.4978059999999997,-1.9381059999999999,-3.0329059999999997,-0.22820600000000002,-1.464906,8.892094,3.037294,-0.25820599999999994,-2.367606,2.633794,2.318994,-0.35770599999999997,1.902294,-1.9139059999999999,-1.273406,1.784294,2.274294,1.6445940000000001,-4.855506,-1.000406,-3.5286059999999995,1.694994,0.383294,-4.5493060000000005,0.612294,-1.2106059999999998,0.420294,-3.956306,8.762594,-0.559106,1.881494,-0.722806,-3.984906,-1.8469059999999997,-1.0195059999999998,2.472194,3.059494,5.973894,0.509594,-2.4782059999999997,-0.311106,0.770494,-1.6173059999999997,-0.3163060000000001,-0.647706,-2.876306,-0.855806,0.021594000000000002,1.552594,-1.4782059999999997,-0.11280599999999996,4.586594,-0.891306,-1.361306,-2.1133059999999997,2.647794,1.499894
2020-03-16,-4.108448000000001,3.9494519999999995,3.2300519999999997,0.9544519999999999,-0.6620480000000004,-4.105548000000001,0.5784519999999995,-3.8144480000000005,2.6152519999999995,15.900452,-1.1093480000000007,-4.054748,-0.377548,-2.242348,5.802651999999999,2.1302519999999996,-1.943448,-1.9097480000000004,-4.089748,-4.075248,0.3473519999999999,2.3421519999999996,0.8897519999999997,1.1013519999999994,-1.5437480000000008,-3.9482479999999995,6.133152,1.7606519999999994,7.4896519999999995,-3.744548,-0.6026480000000003,4.4919519999999995,-1.5305480000000005,5.853751999999999,-2.957448000000001,-1.0525480000000007,-1.6470480000000007,-1.8323480000000005,2.4791519999999996,0.24785199999999996,-2.0277480000000008,3.0327519999999994,-4.074448,-0.812748,3.1814519999999997,-2.0083480000000007,-1.0095480000000006,5.729552,2.5671519999999997,-4.1109480000000005,-1.2247480000000008,1.723852,-0.6193480000000005,-3.958748,-0.5236480000000006,1.183452,2.1005519999999995,-4.099548,-1.9759480000000007,-0.9247480000000001,-1.1838480000000002,3.0823519999999998,4.741052,1.6147519999999993,0.07555199999999918,-0.4020480000000006,4.423152,-4.099548,2.5764519999999997,-0.33564800000000083,-1.6456480000000004,-4.100948000000001,-0.33804800000000057,1.9752519999999998,2.3447519999999997,-2.434348,0.9496519999999995,-0.7835480000000006,4.5567519999999995,-4.099548,3.5179519999999997,-1.6623480000000006,1.8015519999999992,-1.794448,-1.3536480000000006,-3.0427479999999996,3.2416519999999998,-2.734548,6.2354519999999996,-3.970848,-4.102848,3.5898519999999996,0.9683519999999994,0.7575519999999996,-1.9580480000000007,-0.07594800000000035,3.6582519999999996,1.3459519999999996,-2.905348,4.392551999999999
2020-03-17,-1.297959,-3.966059,-2.384659,7.053341,-1.232559,-1.879859,-1.954359,-1.181659,0.04464100000000004,1.152241,1.8766409999999998,-2.354959,2.188841,1.519241,0.420541,-1.668959,-1.6787590000000001,2.091541,1.269241,-1.308859,0.18824100000000005,4.791641,-0.051658999999999955,-1.613459,0.5753410000000001,-3.927059,1.0632409999999999,-1.601859,-0.594759,3.8937410000000003,0.03074100000000002,-0.601059,1.013141,-2.699359,-0.9130590000000001,9.637041,-1.061559,0.329741,-1.003159,0.5085410000000001,9.627541,-2.9680590000000002,-2.876959,4.777241,7.463141,-0.362959,1.9056410000000001,2.548041,5.826241,-0.11015899999999995,-1.088659,-3.376659,0.647141,2.293341,-1.851159,4.835041,1.387041,-5.543959,-3.183259,5.449941,3.615541,-9.730259,2.569541,-2.073959,1.042741,1.181641,-3.011459,2.486541,-0.45935899999999996,-0.362959,1.340041,-2.9821590000000002,-1.556659,3.732341,-1.712159,-0.006058999999999981,-2.789059,-2.460959,-1.438259,-1.636759,-1.8661590000000001,1.396841,-2.656059,0.493041,2.862841,-2.147159,0.594841,-1.381659,-3.7018590000000002,-1.295259,-3.897159,0.43934100000000004,-1.330259,-1.447259,6.460041,-0.14225899999999997,0.475841,-2.022659,0.214841,-3.5343590000000003
2020-03-18,7.238947,-0.253053,1.402647,1.309347,2.488447,-0.04705300000000001,0.7199470000000001,-2.6510529999999997,-2.177253,0.41024700000000003,-1.462253,-2.791953,-3.1892530000000003,-2.218553,-5.423553,-2.115353,-0.2736529999999999,-0.6874530000000001,2.118747,-5.208553,0.24294700000000002,2.353547,3.372847,1.041047,1.210747,0.24444700000000008,1.182047,-2.860553,-2.1241529999999997,-0.47085299999999997,-8.501852999999999,-1.268253,-4.179753,1.3806470000000002,-1.166553,-2.639553,-2.7447529999999998,0.35674700000000015,-0.4995529999999999,0.2884470000000001,-5.660353000000001,-2.6606529999999995,-1.1024530000000001,-2.4347529999999997,1.764347,-1.289253,0.21634700000000007,-0.35395299999999996,0.10244700000000018,-4.324453,0.864647,4.506647,1.809647,-3.318153,1.281447,3.146947,-2.5531529999999996,1.1471470000000001,-1.814353,-2.052053,2.075247,1.476347,-0.8028529999999998,-0.005152999999999963,1.5283470000000001,0.10244700000000018,-2.367053,1.4414470000000001,2.473447,2.200847,3.392147,-0.264953,3.2984470000000004,-0.401953,1.6671470000000002,-2.230153,4.292747,0.6727470000000001,-0.8424529999999999,0.23654700000000006,3.2157470000000004,-0.222653,3.6843470000000003,0.6645470000000001,0.448947,-0.005152999999999963,-0.1750529999999999,-0.18175299999999983,-1.183453,0.967647,-0.36495299999999986,-1.8226529999999999,3.8958470000000003,-1.842753,-4.351953,9.970647000000001,2.048247,-0.24655300000000002,2.0717470000000002,1.347247
2020-03-19,-0.606608,0.461192,5.702192,3.875792,-3.491508,0.9047919999999998,-5.806308,1.303292,0.915592,-6.022107999999999,3.461992,2.235192,1.7019919999999997,3.108492,-1.4625080000000001,-1.006908,-1.182108,0.9240919999999999,3.730192,3.967292,4.021592,6.384392,-1.366208,-1.372608,1.711792,2.8892919999999997,-2.025808,-1.6176080000000002,-1.141608,4.257792,-4.726508,0.808292,-1.1381080000000001,3.1253919999999997,2.043392,1.0815919999999999,1.470092,1.9277919999999997,0.501492,-1.293008,2.515592,-2.613608,1.444092,-1.713808,-2.084408,1.8267919999999997,3.553292,5.0049920000000006,5.406492,0.6522919999999999,-2.159908,-2.1635079999999998,1.479692,2.978592,2.0226919999999997,-2.061808,-0.6235080000000001,1.100492,0.006591999999999987,0.6923919999999999,0.9165919999999999,-0.612608,-1.584908,-0.8322080000000001,2.560192,3.063892,-3.742108,2.5967919999999998,-0.03650800000000004,0.38309199999999993,-1.602808,3.4578919999999997,-1.585808,-2.885408,-0.08540800000000004,-1.973908,0.715992,-2.528408,1.4729919999999999,2.0706919999999998,6.839392,3.192392,-0.09260800000000002,2.185492,2.6089919999999998,-2.101508,0.6887919999999998,0.790592,-1.341308,-2.3872079999999998,-1.772408,-3.919808,1.250092,0.211192,3.2480919999999998,-2.107608,3.031792,-0.490308,1.9197919999999997,-0.822608
2020-03-20,-2.237392,1.555908,-1.130392,-0.7934919999999999,0.3175080000000001,-0.636792,-0.755292,-2.270092,-0.852992,-0.14769199999999993,-1.263992,-1.888192,-0.5816919999999999,-0.164292,2.6311080000000002,0.12250800000000006,-1.060892,5.798008,-1.367292,-3.021692,2.659208,-0.3424919999999999,0.903608,-2.385092,-0.14829199999999998,-1.4545919999999999,-0.09419199999999994,3.413908,3.065308,-1.366892,8.954308000000001,-0.333592,-2.0270919999999997,-0.737092,-3.032592,-3.565492,-4.768392,-0.08779199999999998,1.5010080000000001,1.9160080000000002,2.694808,5.025108,-1.157092,-0.7796919999999999,2.765008,0.25680800000000015,-0.905292,-2.025492,-2.9355919999999998,-1.060892,2.162408,2.110108,-0.7813919999999999,0.36930799999999997,0.9410080000000001,2.186208,-1.317392,1.2163080000000002,-1.060892,3.380508,-1.323292,-4.286092,1.8889080000000003,1.279608,-0.9431919999999999,-2.118592,2.4232080000000003,-1.856192,-1.187792,4.565508,-1.749892,-3.604692,0.6907080000000001,-3.160292,0.4104080000000001,-0.9423919999999999,1.0810080000000002,6.180508,0.1040080000000001,-3.323692,-6.173692,-3.175892,-0.46499199999999996,0.897008,-0.5570919999999999,-1.461492,2.967408,-1.060892,-0.057992000000000044,-0.34809199999999996,2.252208,3.2301080000000004,-1.401992,0.19100800000000007,-7.112792,4.845408,-2.722392,-0.022591999999999945,-3.710492,0.3016080000000001
2020-03-23,-0.8337140000000005,2.702886,3.9689859999999997,-5.378414,-1.5914140000000003,-5.405114,-0.6945139999999999,-0.5459139999999998,-0.3152140000000001,9.572286,0.1789860000000001,-3.017214,-2.400314,-0.44061400000000006,3.882786,-1.0581139999999998,-4.123014,1.896086,-3.704314000000001,-2.5480140000000002,-4.5426139999999995,-4.107014,6.219986,0.28418600000000005,1.6232859999999998,-1.9137140000000006,0.7982859999999996,-0.4505140000000001,-0.2419140000000004,-2.587414,-0.3246140000000004,2.5491859999999997,-1.9905140000000001,0.675986,-3.6389140000000006,-3.238314,-4.399814,-1.9397140000000004,-0.6126139999999998,3.095986,2.065486,-2.719514,-2.148814,-1.9004140000000005,4.566786,-2.0525140000000004,-4.7941139999999995,-4.658314,-5.364514000000001,-3.0872140000000003,2.123386,-0.5440139999999998,-1.6290140000000006,1.4317859999999998,-4.750914000000001,1.222086,-1.1150140000000004,-5.392414,-3.4286140000000005,2.2713859999999997,-3.3319140000000003,4.594886,0.010385999999999562,0.5373859999999997,-3.7034139999999995,-3.0825139999999998,7.318186,-3.745514000000001,1.6088859999999996,0.663586,-0.6992140000000004,-5.408214,-0.22141400000000022,6.4200859999999995,0.8218859999999997,-3.925814,-0.2204139999999999,7.006486,0.02488599999999952,3.4223859999999995,-5.405114,4.442686,-1.032514,0.07848599999999983,3.592386,-5.368514,3.1002859999999997,0.05678599999999978,-1.965414,-2.638014,-2.7865140000000004,7.370286,-0.046814000000000355,-1.4020140000000003,-5.350714000000001,0.5395859999999999,-2.646014,0.9449859999999997,-4.149914,2.178486
2020-03-24,0.6951229999999997,-0.18557700000000033,-2.728877,-2.8473770000000003,0.4595229999999999,-3.4420770000000003,6.218522999999999,1.4001229999999993,-0.2561770000000001,4.1677230000000005,2.770623,2.1244229999999997,0.17712299999999992,1.3260229999999997,-1.8067770000000003,-1.4891770000000002,0.22052299999999958,1.5440229999999997,-0.8294770000000002,4.194222999999999,4.085023,-0.8017770000000002,2.035423,-0.6039770000000004,0.46682299999999977,-1.6296770000000003,-1.3218770000000002,2.4317229999999994,3.211123,2.958923,-2.293677,-0.5175770000000002,-3.2510770000000004,0.1982229999999996,-0.8795770000000003,-1.2895770000000002,-0.613477,0.5197229999999999,-1.1209770000000001,4.118923000000001,0.7610229999999998,-0.33047700000000013,-1.0759770000000002,1.1692229999999997,-12.717577,-0.5616770000000004,1.461623,-6.3066770000000005,-7.604677000000001,6.309823,0.15432299999999977,0.12232299999999974,-0.5990770000000003,1.521423,-3.6051770000000003,0.8088229999999998,-1.2558770000000001,-2.022177,-2.7800770000000004,1.2208229999999998,0.880023,-3.4917770000000004,0.8747229999999999,0.38532299999999964,-1.0618770000000002,-2.728877,-0.03407700000000036,-0.8308770000000003,1.0694229999999996,-0.5962770000000002,0.2015229999999999,0.6577229999999998,4.220922999999999,-0.5249770000000002,0.949023,0.7640229999999999,-0.08287700000000031,-3.9847770000000002,-1.1451770000000001,7.269423,-6.655577,4.372622999999999,-2.8715770000000003,-1.6860770000000003,1.385023,-2.708577,0.8918229999999996,-4.052777000000001,0.6487229999999999,1.076523,-0.29087700000000005,-2.460877,-0.21657700000000002,0.460823,-6.547177,-2.433977,0.6537229999999998,-1.7726770000000003,-0.9406770000000002,1.403623
2020-03-25,0.7451400000000001,2.9399400000000004,-1.7774599999999998,-0.5187599999999999,0.96644,6.752940000000001,0.53714,-2.1318599999999996,-1.18886,5.01904,-3.06276,-1.6324599999999998,-1.5859599999999998,-2.0480599999999995,-2.02876,-1.2062599999999999,1.1185399999999999,-4.18166,0.37134,-2.67156,0.9324400000000002,3.19134,0.29344000000000037,0.9560400000000002,-2.0857599999999996,2.96984,-2.02876,-3.10166,-2.66906,-2.43356,-2.09156,-3.7278599999999997,0.68994,-1.61536,3.8141400000000005,-2.8191599999999997,1.8858400000000004,-1.8380599999999998,-1.31296,-0.7038599999999997,0.9466399999999999,-0.8669599999999997,0.20823999999999998,-1.32306,0.8792399999999998,-1.2773599999999998,-1.0532599999999999,-1.9483599999999999,2.3533399999999998,-3.1154599999999997,0.6614400000000002,0.48274000000000017,-0.6767599999999998,-1.3217599999999998,-0.23096000000000005,-0.7413599999999998,-0.8814599999999997,6.7880400000000005,0.7457400000000001,-0.8290599999999997,-1.26866,0.9406400000000006,-1.21806,1.9356399999999998,-0.0038599999999999746,1.7529400000000002,0.5260400000000001,0.73394,-3.46786,1.9448400000000006,1.9827400000000002,-3.65026,-1.5560599999999998,3.13594,1.0192400000000004,-0.1637599999999999,1.18174,-0.56026,-0.017659999999999787,-4.84926,-2.9904599999999997,0.6801400000000002,2.3672400000000002,-1.1091599999999997,-1.2612599999999998,2.3152399999999997,-1.6164599999999998,-1.42976,-0.7874599999999998,5.20504,6.752940000000001,1.14444,1.89514,-7.64476,-1.9907599999999999,-0.6661599999999996,-2.0415599999999996,-1.2434599999999998,-0.8709599999999997,3.00494
2020-03-26,-4.1356720000000005,1.161928,1.0976279999999998,-2.167672,3.443528,-4.437772,0.882128,-0.8020720000000001,-1.331672,-2.061172,-2.222072,-1.9964720000000002,-1.5782720000000001,-1.172072,-3.265472,-2.054072,-1.284172,-4.679072,-1.676272,-1.170772,-0.805472,-2.382572,1.9137279999999999,2.622628,-3.535672,-1.842572,1.782928,-2.394172,0.14362799999999998,-1.6266720000000001,1.545428,-1.024072,-2.231872,-1.839372,-3.9766719999999998,0.344128,-0.275072,0.896628,7.531728,-1.8350719999999998,2.205628,-0.22897200000000006,-1.320472,-0.3507720000000001,1.296428,-2.277272,-2.852972,0.17962799999999995,-3.454072,-1.6879720000000002,1.0995279999999998,3.121228,1.4442279999999998,-2.750372,-2.381872,3.834828,-1.397372,-3.5994720000000004,-2.875172,3.412728,-0.688672,4.778928,-3.431372,4.977028,-2.246372,-2.561872,8.514728,-2.422072,-2.520772,2.155328,1.4869279999999998,-1.714172,2.283628,3.897328,1.040528,-1.252772,-3.651572,0.25172799999999995,1.7685279999999999,-2.909172,-0.6789720000000001,-2.794672,10.541828,2.422528,-0.22897200000000006,-3.107872,0.48042799999999997,-1.813872,10.542328,-0.5862720000000001,5.636828,6.383328,0.545928,-5.787372,0.7196279999999999,10.545928,-2.412172,1.8673279999999999,2.074928,2.635728
2020-03-27,-0.161346,-0.8779460000000001,1.488154,-0.982046,1.082854,0.906354,1.265354,1.338054,1.0012539999999999,2.934654,1.790454,0.561654,-0.12174599999999991,1.515254,-0.8716460000000001,-0.018145999999999995,-0.6503460000000001,-3.686646,-1.058846,-3.0074460000000003,-1.4830459999999999,1.263354,2.023454,6.026054,-2.376546,-1.152346,4.020954,1.1764539999999999,1.040754,-2.149046,0.318454,2.563554,-1.643246,-1.605746,-1.7466460000000001,-1.123246,-0.783946,0.487954,-0.7611460000000001,0.40085400000000004,-7.316746,0.7304539999999999,1.814454,1.547154,-3.4345459999999997,1.213854,0.10275400000000001,-2.462646,-2.344246,-1.205546,-2.625746,1.403354,-1.5509460000000002,-1.084146,0.017854000000000037,-1.583046,0.0354540000000001,-0.9152460000000002,-0.06034600000000001,-3.786146,-3.1373460000000004,0.9530540000000001,-2.9281460000000004,-0.21184599999999998,0.31615399999999994,-0.8554460000000002,-0.16604599999999992,-0.12554599999999994,-0.8409460000000002,0.611954,3.588254,-2.013046,2.407654,1.292254,3.346554,-1.2763460000000002,-2.645446,3.744954,-2.480646,0.440554,-3.7093459999999996,2.346954,3.771654,-1.1949459999999998,0.352854,-1.181346,4.0972539999999995,0.9684539999999999,-2.597246,0.44485399999999997,1.265754,-0.9707460000000001,2.587454,-1.8110460000000002,-2.675146,-4.559146,2.036654,-0.47804599999999997,-1.707046,3.130254
2020-03-30,0.48657000000000017,5.11937,-2.7138299999999997,-4.82013,0.6400700000000001,3.96657,0.5534700000000001,-0.4501299999999997,-0.70363,-2.98383,-0.1033299999999997,-0.5652299999999997,-1.44313,0.47647000000000017,3.45087,-2.5023299999999997,0.15366999999999997,-4.3229299999999995,-1.9288299999999996,3.95107,-2.8240299999999996,-3.65243,0.3459700000000001,-0.66953,-4.06543,-1.32843,-2.4749299999999996,-4.0805299999999995,-1.1888299999999998,-2.3824300000000003,-2.95123,2.4004700000000003,-0.39442999999999984,-2.07263,-0.9748299999999999,-1.10303,-0.8628299999999998,-3.1911300000000002,-0.68113,-4.79033,-3.25383,-2.01813,-1.30273,1.09287,-0.06442999999999977,-1.84903,-0.34233,1.13437,-3.0119299999999996,-1.7151299999999998,-4.38533,2.27937,-5.817029999999999,-3.8358299999999996,-1.19433,-0.7751299999999999,-2.1651299999999996,0.23997000000000002,0.2917700000000001,-4.75253,-3.6015299999999995,-2.0725299999999995,-3.8934299999999995,-1.30193,-3.89813,-3.63713,4.17927,-1.37133,4.84347,0.6539700000000002,0.38697000000000004,-3.94393,-0.82403,-0.7343299999999999,0.11817000000000011,-0.8443299999999998,-2.8210299999999995,-1.5825299999999998,-0.41332999999999975,11.66917,-4.1251299999999995,-4.24723,0.7445700000000002,-3.02013,2.72377,-1.8310300000000002,-4.40853,-0.32792999999999983,-1.85203,2.78477,0.5155700000000001,0.7041700000000002,4.66077,-3.95913,-3.3907299999999996,0.28837,-2.4163300000000003,4.82507,-3.0596300000000003,1.7950700000000002
2020-03-31,-1.628712,-8.848612,-1.2624119999999999,0.10398800000000008,1.718788,3.060788,2.609588,-1.124712,-0.614512,-2.9955119999999997,-0.963212,-1.628012,-0.9660119999999999,-2.389312,-3.561912,-1.7062119999999998,0.6793880000000001,-3.200712,-2.117412,-3.903012,-0.985412,-1.507812,1.584488,-1.191412,-2.676412,-2.5574120000000002,6.164588,-0.8143119999999999,-0.0756119999999999,-2.474012,-0.614512,-0.735412,-4.460712,2.1660880000000002,-1.595612,-2.067212,-0.8122119999999999,-3.064012,-1.165412,-2.378612,-1.559212,0.12738800000000006,-2.472112,-0.13421199999999994,0.15348800000000007,-0.29551199999999994,2.750888,-0.614512,-2.6647119999999997,-1.9057119999999999,0.12468800000000002,4.799188000000001,-1.977912,-0.698012,-1.159812,-1.093912,0.3497880000000001,0.426388,-1.957712,-4.605212,3.8948880000000003,2.197488,-3.246112,-1.221612,-1.9661119999999999,0.0030880000000000907,-2.957712,-0.652612,4.2555879999999995,1.6208879999999999,1.198388,-0.9378119999999999,2.850588,2.304188,-0.7638119999999999,-0.3531119999999999,0.865988,-0.015911999999999926,-2.092912,1.087088,-0.864112,3.9404879999999998,2.527188,-2.952612,-0.9362119999999999,-1.766112,7.098788000000001,-2.369812,6.167588,0.29068800000000006,3.8212880000000005,0.549088,3.9172879999999997,0.6770880000000001,0.7515880000000001,-4.056712,0.775188,-1.139012,-0.16651199999999994,9.391188
