,name,prob
836,滨化股份,0.13262482175917906
837,华泰证券,0.424620899423099
838,拓普集团,0.39077909974375763
839,中国卫通,0.5382736512785296
840,潞安环能,0.3641201026083762
841,风范股份,0.13672305308692576
842,郑煤机,0.05036188989888079
843,际华集团,0.6772024385262875
844,上海电气,0.7052458808325819
845,中国中车,0.7362106053115663
846,光大证券,0.5013344744364481
847,宁波建工,0.4705252945227811
848,蓝科高新,0.43239720139049687
849,星宇股份,0.26113861900964486
850,中国交建,0.8183893345970249
851,皖新传媒,0.44830829125177907
852,中海油服,0.43582183864353585
853,新华文轩,0.41323803221553435
854,光大银行,0.6295519228709551
855,美凯龙,0.7909011956501447
856,成都银行,0.6603384649908985
857,中国石油,0.3719632717950779
858,中国科传,0.10960070923341336
859,紫金银行,0.48640131940121945
860,福莱特,0.15439295561931324
861,中远海发,0.6250884095058123
862,长飞光纤,0.30707404130116284
863,招商轮船,0.8700991238453625
864,正泰电器,0.3431770812748195
865,浙商证券,0.1356642297890436
866,中国银河,0.3323405131069995
867,海天精工,0.545998667947493
868,江河集团,0.4996321209300996
869,中国中免,0.4925837285853941
870,亚星锚链,0.6501131393446612
871,中煤能源,0.5053443345937165
872,紫金矿业,0.8188068443210414
873,南方传媒,0.5535025418653156
874,方正证券,0.468746553201692
875,京运通,0.3751187490949385
876,新集能源,0.5468907454883487
877,中远海控,0.4247357960937383
878,凤凰传媒,0.20220497505488053
879,吉视传媒,0.5350575292682077
880,永辉超市,0.5973066218752588
881,建设银行,0.43930414124116945
882,中国出版,0.3730034547464937
883,苏垦农发,0.3783818114209472
884,金钼股份,0.7306267626701035
885,中国汽研,0.5036085321196277
886,玲珑轮胎,0.15113528457156586
887,宝钢包装,0.15966953068741857
888,招商南油,0.865865640048438
889,中国核电,0.6484369702142208
890,中国银行,0.23008603582702963
891,中国重工,0.7322012347067458
892,南京证券,0.5694302673078985
893,大唐发电,0.6284156657407407
894,金隅集团,0.7801039295488187
895,丰林集团,0.4614053303440088
896,贵阳银行,0.513180372514678
897,中信银行,0.6753674529253704
898,出版传媒,0.7999993873387176
899,人民网,0.393105641887802
900,奥康国际,0.14175709256906438
901,龙宇燃油,0.5010128126718818
902,晶方科技,0.49683153950153447
903,联明股份,0.6607316608725917
904,花王股份,0.1411952021646726
905,喜临门,0.46791558054984966
906,北特科技,0.7307460183608901
907,万盛股份,0.5456586235985625
908,合锻智能,0.7368831843744835
909,创力集团,0.5227558008279958
910,亚普股份,0.09982918703893177
911,弘讯科技,0.3464481738949589
912,新宏泰,0.5484863700267258
913,中衡设计,0.5352183200356718
914,中设集团,0.5511077252272675
915,中科曙光,0.6338005085052777
916,爱普股份,0.779004669473762
917,山东华鹏,0.5126992547940483
918,新通联,0.3520404205505387
919,威帝股份,0.24813824378758298
920,大豪科技,0.11388043322901632
921,石大胜华,0.6681073799125538
922,千禾味业,0.46802170538687654
923,赛福天,0.4328064048805641
924,天鹅股份,0.19228536941945182
925,全筑股份,0.7907107080658581
926,安德利,0.4889831789129171
927,三维股份,0.8921235306137488
928,常熟汽饰,0.8053284152733916
929,如通股份,0.5569168117610537
930,凯众股份,0.390351728998694
931,华立股份,0.43284878222098117
932,泛微网络,0.15145116715383392
933,新坐标,0.4449092592975227
934,美思德,0.262154755693885
935,华脉科技,0.39257563888348274
936,广州酒家,0.7676608964856393
937,福达合金,0.5165188803527146
938,科林电气,0.6943898038581338
939,台华新材,0.18866595168918376
940,德邦股份,0.7714016883399374
941,永吉股份,0.7249145424365523
942,倍加洁,0.2668959984154311
943,国检集团,0.4756893095453724
944,禾望电气,0.20831481263104143
945,音飞储存,0.7051013633324431
946,博通集成,0.6990874658438441
947,海汽集团,0.1664125610373654
948,乐惠国际,0.6234859389677093
949,和邦生物,0.6337410541121137
950,江化微,0.3671505394572441
951,圣达生物,0.48876087361011605
952,新疆火炬,0.08395922319086088
953,大丰实业,0.6656098318651703
954,剑桥科技,0.2799836892994297
955,天成自控,0.18837279791490427
956,先达股份,0.7390397404084612
957,宁波精达,0.4902262552014832
958,正裕工业,0.09963039471086253
959,宏盛股份,0.40838649552743017
960,南华期货,0.6788604150151609
961,新经典,0.4827516775422682
962,森特股份,0.07867964348483227
963,长白山,0.8089202088430303
964,川仪股份,0.41009011377232435
965,汇嘉时代,0.5694882585927169
966,横店影视,0.13133762885626232
967,芯能科技,0.5265596021285547
968,恒银科技,0.6184425667900846
969,润达医疗,0.2947390452501829
970,东方材料,0.04003396815644372
971,康尼机电,0.6058707701838782
972,金能科技,0.598647752652218
973,海星股份,0.05560184684116549
974,红蜻蜓,0.6069119501629825
975,万林物流,0.5571253321189931
976,共进股份,0.49405903607653684
977,华培动力,0.7175430657616387
978,翠微股份,0.8840416171814722
979,中材节能,0.08686378251109612
980,昭衍新药,0.21233138577262403
981,华贸物流,0.41256206412854396
982,春风动力,0.401491962309095
983,上海沪工,0.2916490514020495
984,碳元科技,0.43028715286996233
985,天目湖,0.2845996807866243
986,海量数据,0.5737589924149809
987,康惠制药,0.17471682198355493
988,养元饮品,0.25442792976051953
989,腾龙股份,0.7346275821834162
990,上海亚虹,0.4187876969268576
991,汇顶科技,0.3374690937717808
992,科华控股,0.14227753725654946
993,荣晟环保,0.04670660076408398
994,福达股份,0.36975780372143346
995,渤海轮渡,0.5656349115059732
996,莎普爱思,0.3797475109373991
997,兰石重装,0.7045224866624754
998,德创环保,0.20740964670681172
999,圣龙股份,0.51441927737796
1000,新泉股份,0.17618502319388787
1001,金牌厨柜,0.5120274961524495
1002,皇马科技,0.32852889899832605
1003,建研院,0.3660325076714922
1004,上机数控,0.6803588939367197
1005,华正新材,0.07995405386689
1006,海容冷链,0.24446856978664883
1007,网达软件,0.5489564372111303
1008,汇得科技,0.23022788837013702
1009,日播时尚,0.07922483164609591
1010,保隆科技,0.7057590821905811
1011,迎驾贡酒,0.7897873842168636
1012,九华旅游,0.7363937989972229
1013,上海洗霸,0.6232827885613562
1014,快克股份,0.7545932380330324
1015,江山欧派,0.10994739165865944
1016,爱婴室,0.5904595400850919
1017,元利科技,0.32955594905297886
1018,日月股份,0.2857893593908218
1019,中贝通信,0.4582344383946911
1020,济民制药,0.3997553169494023
1021,恒通股份,0.4835496101320577
1022,新凤鸣,0.6627130289803996
1023,菲林格尔,0.3403004442623964
1024,雪峰科技,0.7352981443120563
1025,景旺电子,0.4310692627086266
1026,奥翔药业,0.3151285332383408
1027,格尔软件,0.8608449697325556
1028,大参林,0.19140613017377045
1029,移远通信,0.3124667628456132
1030,诺邦股份,0.5931597218731253
1031,浙江仙通,0.27715059351311616
1032,宏和科技,0.4905257026007226
1033,电魂网络,0.5387108003928867
1034,药明康德,0.4209395523991692
1035,合盛硅业,0.5094327890824046
1036,天龙股份,0.5882937517460982
1037,鸿远电子,0.4132604131242016
1038,松发股份,0.661568261476297
1039,海鸥股份,0.15661821664464343
1040,银都股份,0.3576609110383454
1041,大业股份,0.3282616702975162
1042,景津环保,0.5634403551706945
1043,赛腾股份,0.15073594828948764
1044,日盈电子,0.31099265570152274
1045,海天味业,0.4704142181398444
1046,泰瑞机器,0.18564633770088443
1047,永新光学,0.5722056940676135
1048,杭叉集团,0.6519282819356979
1049,苏盐井神,0.5850193626521314
1050,华铁应急,0.1991325145742213
1051,振德医疗,0.2896595370383155
1052,得邦照明,0.8022386860555358
1053,旭升股份,0.5509746278959324
1054,华懋科技,0.5948143637941358
1055,应流股份,0.20112049006142538
1056,维力医疗,0.6593553834677764
1057,金海环境,0.07149039109753079
1058,梦百合,0.68185524346256
1059,福鞍股份,0.1833000488791566
1060,诚邦股份,0.4148630383239464
1061,天味食品,0.06256813783391992
1062,派思股份,0.40071272731903473
1063,湘油泵,0.195746560342057
1064,迪贝电气,0.607927154419381
1065,梅轮电梯,0.6178962148161283
1066,超讯通信,0.5536294152134028
1067,苏农银行,0.36856995144708204
1068,我乐家居,0.511557186087026
1069,福蓉科技,0.46193998153253374
1070,依顿电子,0.4956950293438088
1071,上海雅仕,0.359439387902065
1072,上海天洋,0.5202889069675165
1073,百达精工,0.4606094671557166
1074,苏州龙杰,0.33638903718785557
1075,尚纬股份,0.3487996838467351
1076,迪生力,0.7538190984846506
1077,宏辉果蔬,0.5789572790706434
1078,杰克股份,0.0688780663457089
1079,浙江鼎力,0.49748556552800643
1080,四方科技,0.5456275099661839
1081,安井食品,0.4333595460414073
1082,文灿股份,0.28652750913933633
1083,威尔药业,0.47194352036524756
1084,莱克电气,0.26539354022659534
1085,华菱精工,0.47606286612925885
1086,设计总院,0.7912611485367465
1087,华达科技,0.06964217066521225
1088,东珠生态,0.6724059381935631
1089,百傲化学,0.03299374845884339
1090,傲农生物,0.6576932220411228
1091,水星家纺,0.49413036477112554
1092,日出东方,0.12756465140818884
1093,辰欣药业,0.5256957381349816
1094,柳药股份,0.6409797897528852
1095,今世缘,0.6785843506578804
1096,东方时尚,0.6249383929652201
1097,亚士创能,0.277639393968888
1098,三美股份,0.25053499458209816
1099,易德龙,0.3641172341357493
1100,顶点软件,0.6364925128078085
1101,惠达卫浴,0.4434752196448715
1102,广东骏亚,0.14385435848014286
1103,基蛋生物,0.32788560600503713
1104,元成股份,0.49146176430622196
1105,新天然气,0.19071443464167945
1106,金辰股份,0.2347369566606579
1107,邦宝益智,0.525314085018977
1108,信捷电气,0.5404378523794081
1109,鼎信通讯,0.23723931207472748
1110,集友股份,0.7904403183564881
1111,吉比特,0.7269638394608638
1112,九洲药业,0.5027666033697968
1113,勘设股份,0.5782492180814773
1114,风语筑,0.7243584581553684
1115,巨星农牧,0.45809001403806915
1116,科沃斯,0.2310522560238632
1117,展鹏科技,0.7360271882111825
1118,恒为科技,0.35442622668695667
1119,翔港科技,0.31538590624854096
1120,祥和实业,0.1448559364882502
1121,韦尔股份,0.08633475975063369
1122,金石资源,0.6155408845557606
1123,南都物业,0.6389215264327495
1124,振江股份,0.8410575990212635
1125,思维列控,0.5827998097775547
1126,欧普照明,0.2704092486437633
1127,淳中科技,0.22461052482346938
1128,绝味食品,0.06618058050524946
1129,锦泓集团,0.646525151629651
1130,立霸股份,0.021834221365342705
1131,司太立,0.5528112822698935
1132,众源新材,0.7753174326346971
1133,多伦科技,0.34736919177753683
1134,神马电力,0.7218307542298767
1135,掌阅科技,0.5569405363939508
1136,嘉诚国际,0.2885186098019548
1137,惠发食品,0.535346848124185
1138,美诺华,0.4323191400121688
1139,海兴电力,0.13450415679868996
1140,起步股份,0.6066088133717092
1141,健盛集团,0.0738258324858087
1142,中通国脉,0.5542581801609456
1143,普莱柯,0.6163947315838252
1144,珍宝岛,0.7948379683925726
1145,伟明环保,0.6373229727796931
1146,长久物流,0.050395421824236855
1147,汇金通,0.4296598899987068
1148,三星新材,0.6107593174077415
1149,荣泰健康,0.7799602156256342
1150,艾艾精工,0.5774760918588291
1151,捷昌驱动,0.3722046626936306
1152,苏利股份,0.7883281235553453
1153,金麒麟,0.3282804515980503
1154,地素时尚,0.47646549143363304
1155,高能环境,0.7942781344110645
1156,口子窖,0.7553086676702263
1157,康辰药业,0.6424600058643434
1158,东尼电子,0.6403556377001285
1159,伯特利,0.47977395051936217
1160,引力传媒,0.3032198181905614
1161,广信股份,0.22113646501721876
1162,永艺股份,0.8208860425168666
1163,再升科技,0.3928486842581361
1164,纵横通信,0.22291273922511665
1165,博天环境,0.7132661968901831
1166,珀莱雅,0.6735835891372213
1167,东方电缆,0.7619476176465488
1168,京华激光,0.17993715025752485
1169,天创时尚,0.8022708790185351
1170,禾丰牧业,0.3038002621891319
1171,诺力股份,0.4794386078041525
1172,索通发展,0.13685145959552433
1173,国联股份,0.41524460543351055
1174,茶花股份,0.5304471491726646
1175,韩建河山,0.6782525609126325
1176,君禾股份,0.46555979015288596
1177,杭电股份,0.7627262126069045
1178,中曼石油,0.681496603429772
1179,科森科技,0.293163460133282
1180,清源股份,0.20877828588180475
1181,利通电子,0.2076032636734434
1182,拉芳家化,0.3891401817156129
1183,徕木股份,0.49063224227155605
1184,南威软件,0.6147266776007058
1185,镇海股份,0.14419917069487162
1186,艾迪精密,0.46878609319429404
1187,海利尔,0.7472300344116521
1188,畅联股份,0.5942298187697593
1189,彤程新材,0.04190182206592423
1190,朗博科技,0.29861752948213355
1191,泰禾光电,0.32280284126939934
1192,春光科技,0.2478063290520339
1193,安图生物,0.19124530385893765
1194,璞泰来,0.4560686644986703
1195,苏州科达,0.42103841296977856
1196,恒林股份,0.5432489862983281
1197,柯力传感,0.5483413140404042
1198,三祥新材,0.4559905113457455
1199,康隆达,0.10389244652277757
1200,亿嘉和,0.8278020361444989
1201,五洲新春,0.5842796198660704
1202,天马科技,0.4585902897584429
1203,灵康药业,0.28820723963583805
1204,卫信康,0.7065658184110047
1205,奇精机械,0.10412558884216029
1206,火炬电子,0.10584889362747124
1207,华体科技,0.3423864854769968
1208,今创集团,0.6790393707484044
1209,永冠新材,0.3956215209022668
1210,晶华新材,0.036585812454177954
1211,晨丰科技,0.4841774257416422
1212,龙马环卫,0.6119805289442319
1213,大胜达,0.6259142219755547
1214,石英股份,0.4278011126042663
1215,皖天然气,0.6919471803298413
1216,至纯科技,0.6159771501140363
1217,江苏新能,0.7358390680429396
1218,安记食品,0.3690144900793587
1219,有友食品,0.6464941674792442
1220,航天工程,0.5064574706152065
1221,纽威股份,0.06700167322952497
1222,宁水集团,0.8550637005852749
1223,盛洋科技,0.6778048547231185
1224,东方环宇,0.10942900300487059
1225,健友股份,0.5728088655492614
1226,家家悦,0.4248449562155074
1227,中源家居,0.3840515655439353
1228,香飘飘,0.16693789850782845
1229,七一二,0.428590662123011
1230,密尔克卫,0.7839067606323542
1231,塞力斯,0.34810695772860056
1232,天域生态,0.6489122644469923
1233,海利生物,0.09172669099942152
1234,中广天择,0.7464792045598788
1235,阿科力,0.39751001373426476
1236,天安新材,0.1319062272960735
1237,朗迪集团,0.738523884872137
1238,博迈科,0.5531278563792664
1239,鸣志电器,0.5443635852598
1240,龙韵股份,0.5531125708797405
1241,岱美股份,0.4632200761029279
1242,仙鹤股份,0.2617177969275044
1243,三棵树,0.19914515779784167
1244,泰晶科技,0.5401069986510447
1245,蔚蓝生物,0.4360770096562884
1246,日辰股份,0.3115627187893731
1247,大元泵业,0.41932854008327736
1248,秦安股份,0.2917733428485599
1249,隆鑫通用,0.5865873548029005
1250,中马传动,0.07500518601047398
1251,常青股份,0.5105178495713529
1252,沃格光电,0.5680926051358928
1253,永安行,0.23063505780514454
1254,来伊份,0.4937495700214366
1255,乾景园林,0.00046210164421035707
1256,新日股份,0.3170346766245451
1257,宁波高发,0.5104865915113651
1258,星光农机,0.3896849303815593
1259,雅运股份,0.2514764019072134
1260,联泰环保,0.49433957287854
1261,康普顿,0.5488533393174047
1262,华友钴业,0.7830923166569479
1263,道森股份,0.6525434014216327
1264,志邦家居,0.3656664069388075
1265,瑞斯康达,0.796642890331133
1266,福斯特,0.5400058002292575
1267,歌力思,0.1560313181671713
1268,豪能股份,0.4270858672707191
1269,丰山集团,0.5319014108885756
1270,诚意药业,0.8757346786517517
1271,原尚股份,0.058806753374959025
1272,顾家家居,0.018149529637907447
1273,海峡环保,0.6171060060837567
1274,曲美家居,0.333417797775007
1275,神力股份,0.47942985451462106
1276,嘉澳环保,0.3987704512262611
1277,百合花,0.7069276004278916
1278,华扬联众,0.22309175436112968
1279,坤彩科技,0.11739105810119321
1280,柯利达,0.41417823407912735
1281,洛凯股份,0.08002790773560628
1282,欧派家居,0.5344378444634761
1283,四通股份,0.53590710196414
1284,安正时尚,0.6435779268492349
1285,正平股份,0.792745334296053
1286,好太太,0.36923318289080975
1287,华荣股份,0.08881904164909253
1288,东宏股份,0.5421448965856865
1289,步长制药,0.4824764276933046
1290,能科股份,0.7089161288334875
1291,中公高科,0.6883481842542811
1292,白云电器,0.7295345849538479
1293,松炀资源,0.4663054107444749
1294,桃李面包,0.7258099849113099
1295,新化股份,0.29874691248021484
1296,飞科电器,0.40414550513484115
1297,新智认知,0.6364937919316744
1298,嘉友国际,0.1337116174008846
1299,鼎胜新材,0.6079584095511446
1300,太平鸟,0.24098792956190354
1301,武进不锈,0.4592282693216456
1302,永悦科技,0.7948558956819546
1303,南卫股份,0.5390922169105644
1304,数据港,0.57383532959708
1305,金域医学,0.5329191860879509
1306,老百姓,0.46248326860775796
1307,吉祥航空,0.3403676923403214
1308,元祖股份,0.27322159918089073
1309,城地香江,0.6265084164256169
1310,新华网,0.10016729568476648
1311,新澳股份,0.6559645202477299
1312,春秋电子,0.34759055511044534
1313,天永智能,0.18624394614861345
1314,寿仙谷,0.288525014313253
1315,长城科技,0.6757387084044526
1316,好莱客,0.1195093007681642
1317,晨光文具,0.21628749220820134
1318,莱绅通灵,0.37287288441452743
1319,永创智能,0.3827020215202427
1320,中持股份,0.7279442166746369
1321,龙蟠科技,0.4474549300733649
1322,牧高笛,0.4182572581385704
1323,合诚股份,0.4573241891841875
1324,佳力图,0.34507344186838873
1325,国茂股份,0.3829562642612694
1326,苏博特,0.8226350717339734
1327,合力科技,0.15576473583635497
1328,金桥信息,0.07029930398616917
1329,金徽酒,0.5333068048190178
1330,世运电路,0.1150261606008173
1331,铁流股份,0.3458292680872082
1332,兴业股份,0.43466013187312225
1333,亚翔集成,0.4553322986625
1334,睿能科技,0.5952849711313186
1335,博敏电子,0.5715463563092716
1336,丽岛新材,0.4162665058547244
1337,三孚股份,0.6013259262272366
1338,益丰药房,0.7250191036051344
1339,大千生态,0.24609539841673528
1340,威派格,0.5777542148645372
1341,哈森股份,0.22343598434330086
1342,百利科技,0.08860455367559403
1343,克来机电,0.25937776665759693
1344,大理药业,0.529132127699387
1345,法兰泰克,0.6750174085178654
1346,中创物流,0.6124697154802319
1347,醋化股份,0.7789445597824188
1348,银龙股份,0.14268682403980334
1349,中农立华,0.23795835190692546
1350,正川股份,0.046856210940074874
1351,国泰集团,0.24393455526021848
1352,深圳新星,0.5430106015796745
1353,金诚信,0.12396877851229625
1354,吉华集团,0.33214841208571605
1355,泉峰汽车,0.30993604501636685
1356,丸美股份,0.7431597207580721
1357,恒润股份,0.4973987473819054
1358,兆易创新,0.33890106573168877
1359,康德莱,0.5261821257878111
1360,中电电机,0.5835336490707167
1361,艾华集团,0.41542315776352656
1362,麦迪科技,0.1264379577493357
1363,至正股份,0.2364056926454231
1364,松霖科技,0.588938838323447
1365,洛阳钼业,0.8177972008024847
1366,继峰股份,0.6554240384733127
1367,方盛制药,0.7973680769595597
1368,读者传媒,0.48912368184119165
1369,华兴源创,0.2504854789171354
1370,睿创微纳,0.41370242259127177
1371,天准科技,0.12247278457124758
1372,容百科技,0.4259738821265601
1373,杭可科技,0.4354502015384091
1374,光峰科技,0.20357744700987096
1375,澜起科技,0.2388204525206302
1376,中国通号,0.11155074084605188
1377,福光股份,0.21781139262693255
1378,新光光电,0.6506293059938578
1379,中微公司,0.35759401561737814
1380,交控科技,0.5946360197257841
1381,心脉医疗,0.5242690307277743
1382,乐鑫科技,0.23969993681155874
1383,安集科技,0.24307493573693975
1384,方邦股份,0.14611061471687534
1385,瀚川智能,0.21351383134234828
1386,沃尔德,0.224216081930448
1387,南微医学,0.15269383581695406
1388,天宜上佳,0.13243841799451767
1389,航天宏图,0.3609096964020988
1390,虹软科技,0.29614007157888195
1391,晶晨股份,0.0883296172729903
1392,西部超导,0.5577486348879356
1393,柏楚电子,0.17265544070387276
1394,微芯生物,0.1071297089471204
1395,铂力特,0.19516162770106416
1396,嘉元科技,0.2092995717244028
