date,sum,base,Close,pctChg
2019-11-14,146049179.0089,138053161.03140002,1057.9198470919566,0.02085070660354904
2019-11-15,145466832.35420004,138053161.03140002,1053.7015687827227,-0.003987332613930361
2019-11-18,145031362.88489997,138053161.03140002,1050.547208056415,-0.0029935997247795276
2019-11-19,147593125.15309998,138053161.03140002,1069.1035543875023,0.01766350544628814
2019-11-20,145139818.3327,138053161.03140002,1051.332814463322,-0.01662209413788862
2019-11-21,144798310.90340003,138053161.03140002,1048.859075892263,-0.002352954779901606
2019-11-22,141213466.69849998,138053161.03140002,1022.8919471563648,-0.024757500156832757
2019-11-25,136269011.30590004,138053161.03140002,987.0763573092383,-0.035014050063346014
2019-11-26,137881690.8071,138053161.03140002,998.7579406149126,0.011834528523728682
2019-11-27,141676649.2234,138053161.03140002,1026.247049795374,0.02752329474701054
2019-11-28,141476886.9307,138053161.03140002,1024.8000543683404,-0.0014099874170865334
2019-11-29,141706580.7273,138053161.03140002,1026.4638612300157,0.0016235429092563702
2019-12-02,143931152.1002,138053161.03140002,1042.57773617703,0.015698433774088194
2019-12-03,146922782.8791,138053161.03140002,1064.2478722068709,0.020785151339699492
2019-12-04,147570243.23659998,138053161.03140002,1068.9378072482912,0.004406807064311957
2019-12-05,149998464.58930004,138053161.03140002,1086.5268384197525,0.016454681509245006
2019-12-06,152468998.1688,138053161.03140002,1104.4223618618998,0.016470392455445237
2019-12-09,153947746.6373,138053161.03140002,1115.133804160303,0.009698682920857626
2019-12-10,158815149.07560003,138053161.03140002,1150.3912542754288,0.03161723730693877
2019-12-11,156810146.1036,138053161.03140002,1135.8678420114823,-0.012624758933076241
2019-12-12,158851727.01729998,138053161.03140002,1150.6562097565395,0.013019443986431511
2019-12-13,159151902.10300002,138053161.03140002,1152.8305539255352,0.0018896557899390487
2019-12-16,163461972.77870002,138053161.03140002,1184.0509232636898,0.027081490191117163
2019-12-17,164783937.99079996,138053161.03140002,1193.626692497972,0.008087295103734071
2019-12-18,164788547.0047,138053161.03140002,1193.6600782883852,2.797004341714704e-05
2019-12-19,162116010.05619994,138053161.03140002,1174.3013259893908,-0.016217977505583847
2019-12-20,159884723.0374,138053161.03140002,1158.1388056810551,-0.013763520444565747
2019-12-23,154406202.34099993,138053161.03140002,1118.4546676615425,-0.03426544195294101
2019-12-24,157924147.78539997,138053161.03140002,1143.9372094455725,0.02278370551871256
2019-12-25,163396278.9056,138053161.03140002,1183.5750640178078,0.03465037612636657
2019-12-26,162758257.46220002,138053161.03140002,1178.953500566212,-0.003904748918845402
2019-12-27,158904797.2927,138053161.03140002,1151.0406288817776,-0.023675973370475334
2019-12-30,158585497.41500002,138053161.03140002,1148.7277526295102,-0.0020093784652192026
2019-12-31,158448929.878,138053161.03140002,1147.7385138755424,-0.0008611603155781467
2020-01-02,164419152.64079997,138053161.03140002,1190.984338297064,0.03767916114925374
2020-01-03,164878677.5616,138053161.03140002,1194.3129467647507,0.0027948381524867116
2020-01-06,165892225.77350003,138053161.03140002,1201.6546708102398,0.006147236421891744
2020-01-07,165595006.36240003,138053161.03140002,1199.5017363255859,-0.001791641589677595
2020-01-08,163945425.61299998,138053161.03140002,1187.5528556402326,-0.00996153679773415
2020-01-09,168366796.51620004,138053161.03140002,1219.5794377928457,0.026968553021033292
2020-01-10,171112499.19269997,138053161.03140002,1239.4681723642725,0.01630786314946464
2020-01-13,178893953.18060002,138053161.03140002,1295.8338066588044,0.04547566089334509
2020-01-14,178795213.63729998,138053161.03140002,1295.1185782456166,-0.000551944554550543
2020-01-15,182530596.75090003,138053161.03140002,1322.176148573546,0.020891963703108862
2020-01-16,184357495.24499997,138053161.03140002,1335.4094456632404,0.010008724710373285
2020-01-17,187075580.9775,138053161.03140002,1355.0981345146445,0.014743559674033513
2020-01-20,192267535.0725,138053161.03140002,1392.7065025969885,0.027753243196526167
2020-01-21,189808298.0187,138053161.03140002,1374.8928065147913,-0.012790703604082965
2020-01-22,200149882.34870002,138053161.03140002,1449.802966142703,0.054484363633992006
2020-01-23,195284049.04190004,138053161.03140002,1414.556882167174,-0.024310947624354484
2020-02-03,173401249.97969997,138053161.03140002,1256.0469364425494,-0.11205625431038113
2020-02-04,181860279.2074,138053161.03140002,1317.3206455304278,0.04878297722012004
2020-02-05,184551199.57649997,138053161.03140002,1336.812559724902,0.014796636081434666
2020-02-06,189491879.8831,138053161.03140002,1372.6008044104135,0.026771325886462582
2020-02-07,197205831.6538,138053161.03140002,1428.4774805623306,0.04070861387548019
2020-02-10,194650149.16740003,138053161.03140002,1409.965173656017,-0.012959467095712385
2020-02-11,196655489.32959998,138053161.03140002,1424.4910283863107,0.010302279092914368
2020-02-12,202183110.4523,138053161.03140002,1464.530829586102,0.028108145577546484
2020-02-13,205542845.6683,138053161.03140002,1488.867361911036,0.01661728919138672
2020-02-14,205692629.21319997,138053161.03140002,1489.9523319601167,0.0007287217631584131
2020-02-17,211944084.7052,138053161.03140002,1535.2352899546686,0.030392219283270405
2020-02-18,219271558.57000005,138053161.03140002,1588.312480002736,0.03457267455702806
2020-02-19,217765348.98520002,138053161.03140002,1577.4021207357182,-0.0068691516338139635
2020-02-20,222711863.26669997,138053161.03140002,1613.232624322484,0.02271488234721919
2020-02-21,227614712.2694,138053161.03140002,1648.7468346894955,0.022014314508378208
2020-02-24,238196474.09970006,138053161.03140002,1725.3967407926468,0.04648979727538749
2020-02-25,242654066.1182,138053161.03140002,1757.6856937235116,0.01871392947921713
2020-02-26,224461725.39880002,138053161.03140002,1625.9079018679367,-0.07497232999400161
2020-02-27,216125861.13219997,138053161.03140002,1565.5263488174849,-0.037137129957411585
2020-02-28,202115460.43249997,138053161.03140002,1464.0408008225836,-0.06482519318282831
2020-03-02,206517476.7823,138053161.03140002,1495.9271865953715,0.021779711163016913
2020-03-03,208980774.10349998,138053161.03140002,1513.7702935752957,0.011927791098264473
2020-03-04,203373538.1964,138053161.03140002,1473.1537958058268,-0.026831348152260848
2020-03-05,206513729.49489996,138053161.03140002,1495.900042795316,0.015440510728920165
2020-03-06,203895575.997,138053161.03140002,1476.9352217195824,-0.012677866523952419
2020-03-09,188868053.5702,138053161.03140002,1368.0820646130817,-0.07370205240265304
2020-03-10,200831709.5956,138053161.03140002,1454.7418407168605,0.06334398962264576
2020-03-11,194039918.8405,138053161.03140002,1405.5449175579968,-0.03381831867475582
2020-03-12,193011481.1672,138053161.03140002,1398.0953404123775,-0.005300134526161071
2020-03-13,196334936.13890004,138053161.03140002,1422.1690736530393,0.017218949627255897
2020-03-16,182696362.21189997,138053161.03140002,1323.3768850127663,-0.06946585358273294
2020-03-17,185655607.16449997,138053161.03140002,1344.8124315116033,0.016197612895913815
2020-03-18,181936244.7788,138053161.03140002,1317.8709087104412,-0.02003366578852872
2020-03-19,187697607.70310003,138053161.03140002,1359.6038388458808,0.03166693327821912
2020-03-20,185917625.3763,138053161.03140002,1346.7103830676738,-0.009483244611277253
2020-03-23,171084000.74879998,138053161.03140002,1239.2617414235604,-0.079786005213204
2020-03-24,173351652.61319998,138053161.03140002,1255.6876736329955,0.013254610919051224
2020-03-25,178356701.30519998,138053161.03140002,1291.9421762797083,0.028872229462777232
2020-03-26,174704341.45150003,138053161.03140002,1265.4859921082411,-0.020477839223153715
2020-03-27,173223179.53329998,138053161.03140002,1254.7570677784088,-0.008478105958295457
2020-03-30,168493385.9286,138053161.03140002,1220.496399139143,-0.027304622957753488
2020-03-31,167670904.55919996,138053161.03140002,1214.5386842758596,-0.0048813866779824355
2020-04-01,169871364.6287,138053161.03140002,1230.4779069134313,0.013123684608757458
2020-04-02,180685697.9414,138053161.03140002,1308.8124646439878,0.06366189696737701
2020-04-03,178200481.34810004,138053161.03140002,1290.8105835227384,-0.013754362529047381
2020-04-07,182822551.61260003,138053161.03140002,1324.2909488397536,0.025937473510361464
2020-04-08,183901841.00870004,138053161.03140002,1332.1088748331651,0.005903480651484605
2020-04-09,182268804.56019998,138053161.03140002,1320.2798342208416,-0.008879935293430896
2020-04-10,173356418.82179996,138053161.03140002,1255.7221980767993,-0.04889693417315644
2020-04-13,168722235.21399996,138053161.03140002,1222.1540887109734,-0.026732114330093926
2020-04-14,174634796.01000002,138053161.03140002,1264.9822336938705,0.035043163033614544
2020-04-15,176433740.32570004,138053161.03140002,1278.0130422770285,0.01030117912811046
2020-04-16,178322620.99719998,138053161.03140002,1291.6953126241037,0.010705892580483933
2020-04-17,182466686.19079998,138053161.03140002,1321.7132069094612,0.02323914470539923
2020-04-20,183897592.5651,138053161.03140002,1332.0781008648744,0.007842014365317063
2020-04-21,180123001.5664,138053161.03140002,1304.7365248335839,-0.020525505233918717
2020-04-22,181578673.4827,138053161.03140002,1315.280810132266,0.00808154374311476
2020-04-23,179181150.56469995,138053161.03140002,1297.9141457249602,-0.013203769319465208
2020-04-24,175662125.42740002,138053161.03140002,1272.4237830921224,-0.019639482870879688
2020-04-27,174599888.20230004,138053161.03140002,1264.7293759726915,-0.006047047549467166
2020-04-28,178191855.3824,138053161.03140002,1290.7481005948896,0.02057256288697129
2020-04-29,176581265.33269998,138053161.03140002,1279.0816524116879,-0.009038516638393501
2020-04-30,187883757.01319996,138053161.03140002,1360.952227457262,0.06400730937794985
2020-05-06,198677262.16009995,138053161.03140002,1439.135914569251,0.057447782173856154
2020-05-07,196359325.51569998,138053161.03140002,1422.3457402111806,-0.011666844102835139
2020-05-08,199009450.9079,138053161.03140002,1441.5421524657124,0.013496305231442296
2020-05-11,198444968.93219995,138053161.03140002,1437.4532785023582,-0.0028364581336455252
2020-05-12,199565254.7758,138053161.03140002,1445.5681658054111,0.005645322477199066
2020-05-13,199739609.3905,138053161.03140002,1446.8311185215778,0.0008736721975770578
2020-05-14,199280242.96750003,138053161.03140002,1443.5036581464005,-0.002299826380965153
2020-05-15,204904534.99560001,138053161.03140002,1484.2437034020156,0.028223028757633495
2020-05-18,197129505.19190004,138053161.03140002,1427.9246032407993,-0.03794464482626947
2020-05-19,206427948.43869996,138053161.03140002,1495.2786803030767,0.047169211111995235
2020-05-20,201967476.52240002,138053161.03140002,1462.9688665836688,-0.021607887643298018
2020-05-21,195517201.36350003,138053161.03140002,1416.2457411535104,-0.03193719736447054
2020-05-22,192142960.76950002,138053161.03140002,1391.8041378697394,-0.017258024206917466
2020-05-25,188258096.8511,138053161.03140002,1363.6637904168012,-0.02021861171932504
2020-05-26,195363966.18370008,138053161.03140002,1415.1357688888036,0.037745358374786875
2020-05-27,191748748.92630002,138053161.03140002,1388.948630322829,-0.018505036153907084
2020-05-28,190079751.31889996,138053161.03140002,1376.8591019488974,-0.008704086033132663
2020-05-29,189369331.8055,138053161.03140002,1371.7131168219187,-0.00373748128598983
2020-06-01,198719810.64410004,138053161.03140002,1439.4441181893797,0.049376943718658195
2020-06-02,199826552.2608,138053161.03140002,1447.4608967146337,0.005569357242807049
2020-06-03,198952836.35980004,138053161.03140002,1441.1320600949402,-0.004372371394666508
2020-06-04,197047297.0712,138053161.03140002,1427.3291216155626,-0.009577844294483495
2020-06-05,200392078.0529,138053161.03140002,1451.5573316522687,0.016974508310516834
2020-06-08,199531002.4174,138053161.03140002,1445.3200558878684,-0.004296954469790393
2020-06-09,200383788.5771,138053161.03140002,1451.4972861180843,0.004273953167017508
2020-06-10,199541859.11240003,138053161.03140002,1445.3986972961416,-0.004201584722388962
2020-06-11,198485540.65089998,138053161.03140002,1437.7471632522395,-0.005293718652310653
2020-06-12,197377016.7524,138053161.03140002,1429.7174746147743,-0.005584910088990647
2020-06-15,192346329.13,138053161.03140002,1393.2772541604538,-0.025487707257784598
2020-06-16,195998901.9963,138053161.03140002,1419.7349813070946,0.018989563683492028
2020-06-17,195258583.2329,138053161.03140002,1414.3724183793856,-0.0037771577078222762
2020-06-18,199435373.9893,138053161.03140002,1444.6273631064391,0.021391073760983037
2020-06-19,202777686.84359998,138053161.03140002,1468.837695049072,0.016758876760144092
2020-06-22,208744636.64819998,138053161.03140002,1512.059811515082,0.029426067026803837
2020-06-23,208779596.832,138053161.03140002,1512.313048627067,0.00016747823733997969
2020-06-24,212133657.18179998,138053161.03140002,1536.6084745683618,0.016065077242672032
2020-06-29,208713480.2724,138053161.03140002,1511.8341276150015,-0.01612274522976287
2020-06-30,213621009.68489996,138053161.03140002,1547.3822409347954,0.02351323645264758
2020-07-01,214859274.914,138053161.03140002,1556.3517221103727,0.005796551710557818
2020-07-02,218664015.12899998,138053161.03140002,1583.9116865948843,0.017708056664171634
2020-07-03,218996878.40679997,138053161.03140002,1586.3228105076812,0.0015222590585086682
2020-07-06,234934457.71580002,138053161.03140002,1701.7680432711313,0.07277537207354623
2020-07-07,238208988.60330003,138053161.03140002,1725.4873906807516,0.013938061361187026
2020-07-08,244413076.5742,138053161.03140002,1770.4272379435668,0.026044726554092845
2020-07-09,251950982.2085,138053161.03140002,1825.0287086957323,0.030840844278688273
2020-07-10,253714727.51360002,138053161.03140002,1837.8045502043442,0.00700035097954288
2020-07-13,260919198.4642,138053161.03140002,1889.9907580157055,0.028395950921744628
2020-07-14,258148576.9624,138053161.03140002,1869.9215217801814,-0.010618695435629988
2020-07-15,243420429.18459997,138053161.03140002,1763.2369108102803,-0.0570529884421761
2020-07-16,224070891.7274,138053161.03140002,1623.0768644003404,-0.07949019530536627
2020-07-17,223605333.5819,138053161.03140002,1619.7045537482566,-0.002077727017155029
2020-07-20,229084350.80429995,138053161.03140002,1659.3922883967502,0.024503070363449897
2020-07-21,229731001.77220005,138053161.03140002,1664.0763605546706,0.0028227636048894222
2020-07-22,230921476.68679997,138053161.03140002,1672.6996684579874,0.005182038581716508
2020-07-23,228219577.54309997,138053161.03140002,1653.12822856111,-0.011700510417939958
2020-07-24,215217329.84660006,138053161.03140002,1558.945323951323,-0.05697253424301174
2020-07-27,215009766.16629997,138053161.03140002,1557.4418184991523,-0.0009644375778105063
2020-07-28,217376567.35639998,138053161.03140002,1574.5859474159954,0.011007877606217242
2020-07-29,227295129.2738,138053161.03140002,1646.4319076482573,0.045628477981888516
2020-07-30,225402353.8894,138053161.03140002,1632.7214256117795,-0.008327390870395357
2020-07-31,231573001.4053,138053161.03140002,1677.4190440494804,0.027376144966648308
2020-08-03,241081777.4638,138053161.03140002,1746.2966850064827,0.041061678178354155
2020-08-04,235592850.87479997,138053161.03140002,1706.5371710048325,-0.022767903268110734
2020-08-05,239851101.7637,138053161.03140002,1737.3821792399679,0.018074618449109625
2020-08-06,239083619.3342,138053161.03140002,1731.8228539498689,-0.0031998286597660908
2020-08-07,231540548.9174,138053161.03140002,1677.183971649417,-0.031549925661180644
2020-08-10,232690408.2895,138053161.03140002,1685.5130773613714,0.004966125274714628
2020-08-11,227096115.99930003,138053161.03140002,1644.990337799272,-0.02404178294809589
2020-08-12,227449977.04479998,138053161.03140002,1647.5535608566524,0.0015581994608002692
2020-08-13,226333649.2212,138053161.03140002,1639.4673438134507,-0.004908014668122407
2020-08-14,229040346.55250004,138053161.03140002,1659.0735397967821,0.011958881680269817
2020-08-17,233184280.19050002,138053161.03140002,1689.0904811477842,0.018092592420393183
2020-08-18,232685184.3717,138053161.03140002,1685.47523746143,-0.002140349333978553
2020-08-19,225162754.3797,138053161.03140002,1630.985865861391,-0.03232878798154748
2020-08-20,223516883.7499,138053161.03140002,1619.0638597479226,-0.007309693089934788
2020-08-21,224516022.0675,138053161.03140002,1626.3012044790057,0.0044700798473815695
2020-08-24,226147487.6215,138053161.03140002,1638.1188661812896,0.00726658854444473
2020-08-25,224882612.5614,138053161.03140002,1628.9566343957217,-0.005593142216185121
2020-08-26,217257819.03419998,138053161.03140002,1573.7257836840472,-0.03390566055932054
2020-08-27,221459652.28900003,138053161.03140002,1604.1621259119834,0.019340308548980945
2020-08-28,222612992.83379993,138053161.03140002,1612.5164477991698,0.00520790371012958
2020-08-31,221386887.07700002,138053161.03140002,1603.6350448118014,-0.005507790633385468
2020-09-01,222232627.9686,138053161.03140002,1609.7612420338094,0.003820194153169698
2020-09-02,221360996.6454,138053161.03140002,1603.4475052335215,-0.003922157296016748
2020-09-03,221310674.27240008,138053161.03140002,1603.0829907767431,-0.0002273317059576785
2020-09-04,224901182.96639994,138053161.03140002,1629.091150728859,0.016223838754295672
2020-09-07,218762794.9514,138053161.03140002,1584.627206773213,-0.027293711549383093
2020-09-08,216560377.97379997,138053161.03140002,1568.6738091027382,-0.010067603031353123
2020-09-09,206407293.30879998,138053161.03140002,1495.1290630850017,-0.04688339002727615
2020-09-10,201569456.7201,138053161.03140002,1460.0857757560022,-0.023438302548070444
2020-09-11,207404317.33089998,138053161.03140002,1502.3510927339514,0.028947146585319716
2020-09-14,212602299.83690003,138053161.03140002,1540.003128132241,0.025062074757619568
2020-09-15,213245142.8724,138053161.03140002,1544.6596172028082,0.003023688059786478
2020-09-16,211814878.58009997,138053161.03140002,1534.2993742238393,-0.006707136552019155
2020-09-17,214687592.5862,138053161.03140002,1555.1081263352569,0.013562380628581172
2020-09-18,216476826.02459997,138053161.03140002,1568.0685933396526,0.008334125958777028
2020-09-21,215363567.85240003,138053161.03140002,1560.004611581591,-0.005142620541163323
2020-09-22,211714799.53240004,138053161.03140002,1533.5744429947952,-0.016942365676727023
2020-09-23,213717601.29150003,138053161.03140002,1548.0819105829112,0.009459904378548156
2020-09-24,207978842.21649998,138053161.03140002,1506.5127133828935,-0.02685206571812815
2020-09-25,206089048.7266,138053161.03140002,1492.823830956868,-0.00908646990126416
2020-09-28,203854408.5199,138053161.03140002,1476.6370215422562,-0.01084308079690588
2020-09-29,207668701.36810002,138053161.03140002,1504.2661813507193,0.018710867603472403
2020-09-30,206520247.0059,138053161.03140002,1495.947252949371,-0.0055302236429184415
