date,sum,base,Close,pctChg
2020-03-17,387146084.80779994,369947292.6822,1046.4898445421911,0.003876023109700366
2020-03-18,379987301.2371,369947292.6822,1027.1390242704783,-0.01849116871284906
2020-03-19,382541290.1538,369947292.6822,1034.0426804593992,0.006721248074304409
2020-03-20,385494787.5546,369947292.6822,1042.026243143117,0.007720728394084109
2020-03-23,369177756.446,369947292.6822,997.9198760163354,-0.042327501266898326
2020-03-24,378017861.9211999,369947292.6822,1021.8154569546556,0.023945390319020987
2020-03-25,387275988.0828999,369947292.6822,1046.840984495556,0.024491239950005017
2020-03-26,385266349.6436,369947292.6822,1041.4087554211667,-0.005189163545222697
2020-03-27,383235877.0961,369947292.6822,1035.9202099238373,-0.00527030857841182
2020-03-30,373441220.91650003,369947292.6822,1009.4443946567854,-0.025557774636908004
2020-03-31,372324912.1536,369947292.6822,1006.42691409947,-0.0029892489108738207
2020-04-01,371371357.78999996,369947292.6822,1003.849372967363,-0.002561081282701272
2020-04-02,380458841.87909997,369947292.6822,1028.413640009875,0.024470072606511017
2020-04-03,376453952.2085,369947292.6822,1017.5880717469921,-0.010526472852673385
2020-04-07,388783381.6754999,369947292.6822,1050.9156016705354,0.032751494292112326
2020-04-08,387942414.2758,369947292.6822,1048.6423929828798,-0.002163074450547753
2020-04-09,392043672.8222,369947292.6822,1059.728454774723,0.010571823021868099
2020-04-10,384417338.2657,369947292.6822,1039.113803154468,-0.019452767855174025
2020-04-13,379771598.1925,369947292.6822,1026.555960010064,-0.01208514708040831
2020-04-14,387819064.0787,369947292.6822,1048.3089665744699,0.02119027837916665
2020-04-15,384663143.1195,369947292.6822,1039.7782352469908,-0.008137611715136495
2020-04-16,388757463.01049995,369947292.6822,1050.8455412443273,0.010643910039824567
2020-04-17,390681649.95939994,369947292.6822,1056.046787440641,0.00494958201959439
2020-04-20,396147459.6781,369947292.6822,1070.821350809038,0.013990443931185537
2020-04-21,396309919.95579994,369947292.6822,1071.2604951977485,0.0004101005161867288
2020-04-22,398393640.605,369947292.6822,1076.8929749872143,0.005257805934891779
2020-04-23,395438947.40400004,369947292.6822,1068.9061799506082,-0.00741651698182999
2020-04-24,387697996.7558,369947292.6822,1047.9817109753756,-0.019575589857848463
2020-04-27,387279964.958,369947292.6822,1046.8517343379763,-0.0010782407990188592
2020-04-28,385017615.7279,369947292.6822,1040.7364058172634,-0.005841637664745547
2020-04-29,385485010.79269993,369947292.6822,1041.999815697658,0.0012139576105272276
2020-04-30,395592295.8569,369947292.6822,1069.3206942771983,0.026219657784918082
2020-05-06,401195419.8825,369947292.6822,1084.466430268334,0.014163885607183069
2020-05-07,397079868.3979,369947292.6822,1073.3417334101373,-0.010258221506629916
2020-05-08,405120452.4743,369947292.6822,1095.0761378386817,0.020249286645634745
2020-05-11,404594860.30929995,369947292.6822,1093.6554160888631,-0.001297372575958522
2020-05-12,404399493.4643,369947292.6822,1093.1273223607445,-0.0004828703084626129
2020-05-13,405181350.0651,369947292.6822,1095.2407493712017,0.0019333768054510259
2020-05-14,402316401.6071,369947292.6822,1087.49654225124,-0.007070780670284327
2020-05-15,403429759.95309997,369947292.6822,1090.5060475727357,0.002767370014129522
2020-05-18,399758099.3685,369947292.6822,1080.581226774671,-0.009101114863283466
2020-05-19,405530280.70640004,369947292.6822,1096.1839395180202,0.01443918546495615
2020-05-20,401815612.5663,369947292.6822,1086.142865522944,-0.009160026554933087
2020-05-21,396170189.08799994,369947292.6822,1070.882790398811,-0.014049786274465625
2020-05-22,387478919.0431,369947292.6822,1047.3895246909142,-0.021938223229031162
2020-05-25,386241810.0288,369947292.6822,1044.0455104522082,-0.0031927130832178907
2020-05-26,394216672.059,369947292.6822,1065.6022624218754,0.020647329789608815
2020-05-27,390773453.8902,369947292.6822,1056.2949415226308,-0.008734329146497077
2020-05-28,391180277.3379,369947292.6822,1057.3946210060253,0.0010410723749272321
2020-05-29,393415171.4868,369947292.6822,1063.4357360326999,0.005713207639477913
2020-06-01,406072990.60309994,369947292.6822,1097.650931998936,0.03217420179415886
2020-06-02,405910220.74950004,369947292.6822,1097.2109507993985,-0.0004008389067152729
2020-06-03,405383142.5480001,369947292.6822,1095.786212162501,-0.0012985093120511104
2020-06-04,404232834.27360004,369947292.6822,1092.6768279416838,-0.0028375829028556288
2020-06-05,405668986.4244,369947292.6822,1096.5588732470771,0.0035527845069307507
2020-06-08,405810013.42849994,369947292.6822,1096.9400816161872,0.0003476405858457987
2020-06-09,411065368.4721,369947292.6822,1111.1457675275437,0.012950284294860115
2020-06-10,410143870.0205,369947292.6822,1108.6548763389128,-0.0022417321484052843
2020-06-11,409087705.11010003,369947292.6822,1105.7999698933415,-0.002575108364650802
2020-06-12,409630255.5128,369947292.6822,1107.2665312479776,0.0013262447047972525
2020-06-15,408306715.17700005,369947292.6822,1103.6888855617397,-0.0032310609824046654
2020-06-16,414350321.5914,369947292.6822,1120.0252841080905,0.014801633648812373
2020-06-17,414841066.86639994,369947292.6822,1121.3518116559526,0.00118437285897377
2020-06-18,414300954.8647,369947292.6822,1119.8918415132225,-0.0013019733214449936
2020-06-19,417610857.6887,369947292.6822,1128.8387993352474,0.007989126708821681
2020-06-22,418184783.8802999,369947292.6822,1130.39017220093,0.0013743085962285573
2020-06-23,421327497.88769996,369947292.6822,1138.8852039786047,0.0075151323733950726
2020-06-24,422377337.64480007,369947292.6822,1141.7230129796885,0.0024917427947699355
2020-06-29,418518307.0532,369947292.6822,1131.2917146084496,-0.00913645275837538
2020-06-30,425860324.3628,369947292.6822,1151.1378317576489,0.01754288208153998
2020-07-01,430886760.4731,369947292.6822,1164.724729701562,0.011803015737192446
2020-07-02,438678251.757,369947292.6822,1185.7858144507163,0.018082456920572865
2020-07-03,447193640.5507,369947292.6822,1208.80365770066,0.019411467880146693
2020-07-06,470681469.3098,369947292.6822,1272.293320211252,0.05252272534595037
2020-07-07,476639367.7553,369947292.6822,1288.3980425956322,0.012658026359602559
2020-07-08,489478343.58959997,369947292.6822,1323.1029210695754,0.026936457000529046
2020-07-09,499617760.8882999,369947292.6822,1350.510655899007,0.020714741380266632
2020-07-10,492475399.7130999,369947292.6822,1331.2042268036182,-0.014295651064327841
2020-07-13,503780968.2769,369947292.6822,1361.7641708481663,0.02295661584393116
2020-07-14,497503761.0727998,369947292.6822,1344.796328865626,-0.012460191232650741
2020-07-15,482336256.4906,369947292.6822,1303.7972328262088,-0.030487215914696275
2020-07-16,461371573.2224001,369947292.6822,1247.1278540176731,-0.043464871209838996
2020-07-17,460591703.56549996,369947292.6822,1245.0197978909584,-0.0016903287982250603
2020-07-20,476000878.72330004,369947292.6822,1286.6721507060856,0.03345517307089052
2020-07-21,477413128.2378999,369947292.6822,1290.4895850880505,0.0029669052678804597
2020-07-22,482529464.0321,369947292.6822,1304.3194897674593,0.010716789069216137
2020-07-23,478982305.5826,369947292.6822,1294.7312091673166,-0.007351174827459062
2020-07-24,454783765.7944,369947292.6822,1229.3204323705593,-0.05052073846186589
2020-07-27,457543332.3542,369947292.6822,1236.779782970999,0.006067865142414863
2020-07-28,460309807.4124001,369947292.6822,1244.2578078489285,0.006046367333047531
2020-07-29,475585873.0697,369947292.6822,1285.5503540020438,0.03318648747280273
2020-07-30,470774562.58749986,369947292.6822,1272.5449595110692,-0.010116596717108406
2020-07-31,476551353.3748,369947292.6822,1288.1601320006885,0.012270821846340763
2020-08-03,489549503.5847,369947292.6822,1323.295272781583,0.027275444960654704
2020-08-04,488071365.76929986,369947292.6822,1319.2997365399654,-0.003019383748888438
2020-08-05,488904542.2968,369947292.6822,1321.5518858163107,0.0017070793042466281
2020-08-06,489506065.46510005,369947292.6822,1323.1778557320217,0.0012303489050728977
2020-08-07,479886743.1402,369947292.6822,1297.1759832621415,-0.019651078921280152
2020-08-10,482874591.9609,369947292.6822,1305.2524008486505,0.006226154115340998
2020-08-11,472186645.6939,369947292.6822,1276.3619440770656,-0.022134000100517692
2020-08-12,467519004.46589994,369947292.6822,1263.7449001891143,-0.009885161451655966
2020-08-13,468897335.55140007,369947292.6822,1267.4706500804216,0.002948181939843808
2020-08-14,476134757.20730007,369947292.6822,1287.034035997986,0.01543498140672761
2020-08-17,486559773.66539997,369947292.6822,1315.213770420466,0.02189509650428878
2020-08-18,487609267.0623001,369947292.6822,1318.0506431795313,0.0021569670443446487
2020-08-19,477600259.28650004,369947292.6822,1290.995416735698,-0.020526697197740473
2020-08-20,473620033.5934,369947292.6822,1280.2365173685948,-0.008333801365699056
2020-08-21,475761555.0436,369947292.6822,1286.0252377959657,0.004521602335847419
2020-08-24,480642393.0619999,369947292.6822,1299.2185713192705,0.010259000473362478
2020-08-25,482435492.7408999,369947292.6822,1304.0654771200932,0.0037306315563985226
2020-08-26,475401512.80030006,369947292.6822,1285.052012013748,-0.01458014604322988
2020-08-27,478083640.8707999,369947292.6822,1292.3020395813344,0.005641816439962755
2020-08-28,490506793.9684,369947292.6822,1325.8829127039066,0.02598531310331409
2020-08-31,489402542.46730006,369947292.6822,1322.8980239834248,-0.0022512460880838026
2020-09-01,491099975.73019993,369947292.6822,1327.4863350657765,0.0034683785138145407
2020-09-02,493767844.1163,369947292.6822,1334.69781745495,0.0054324343676321885
2020-09-03,487079536.6582,369947292.6822,1316.618735406239,-0.013545449623334815
2020-09-04,483730866.8828,369947292.6822,1307.5669871122552,-0.006874995813568541
2020-09-07,476642639.7721001,369947292.6822,1288.4068871442066,-0.014653245422143524
2020-09-08,481827859.60230005,369947292.6822,1302.422991418429,0.010878631908969094
2020-09-09,466847422.3962,369947292.6822,1261.9295549143028,-0.031090848956855544
2020-09-10,457310592.3662,369947292.6822,1236.1506663573523,-0.02042815183823876
2020-09-11,460527542.073,369947292.6822,1244.846363745692,0.007034496380577959
2020-09-14,466938495.291,369947292.6822,1262.175732941826,0.013920889919291302
2020-09-15,470704931.1792,369947292.6822,1272.3567397033364,0.00806623554533159
2020-09-16,465283086.5289,369947292.6822,1257.7010177733546,-0.011518563522836311
2020-09-17,465932213.8917,369947292.6822,1259.4556660047112,0.0013951234884608255
2020-09-18,476344489.06460005,369947292.6822,1287.6009596150757,0.02234718884520004
2020-09-21,473748841.83469987,369947292.6822,1280.5846973494943,-0.005449096797566
2020-09-22,468492020.1001,369947292.6822,1266.375046843643,-0.011096220761705022
2020-09-23,470534852.0037999,369947292.6822,1271.8970007654814,0.004360441194416698
2020-09-24,459821449.52159995,369947292.6822,1242.9377336100836,-0.02276856312890818
2020-09-25,459620520.13839996,369947292.6822,1242.3946038530223,-0.0004369726192829937
2020-09-28,457467588.3143001,369947292.6822,1236.5750401835853,-0.004684150793466846
2020-09-29,460794977.0789,369947292.6822,1245.5692640376797,0.007273496198628715
2020-09-30,461149993.0895,369947292.6822,1246.5289034717896,0.0007704424489403117
