date,新和成,华兰生物,大族激光,传化智联,中航机电,亿帆医药,苏宁易购,分众传媒,苏泊尔,美年健康,紫光国微,三花智控,东华软件,国轩高科,沙钢股份,太阳纸业,金螳螂,三钢闽光,韵达股份,南极电商,中环股份,宁波银行,荣盛发展,广电运通,石基信息,正邦科技,中航光电,纳思达,华天科技,二三四五,金风科技,合力泰,鱼跃医疗,科大讯飞,大华股份,歌尔股份,上海莱士,卫士通,东方雨虹,光迅科技,信立泰,圣农发展,洋河股份,海大集团,格林美,顺丰控股,杰瑞股份,北方华创,伟星新材,千方科技,东山精密,大北农,海普瑞,四维图新,广联达,高德红外,海康威视,科伦药业,启明星辰,欧菲光,赣锋锂业,沪电股份,海格通信,天齐锂业,申通快递,立讯精密,荣盛石化,山西证券,涪陵榨菜,老板电器,三七互娱,巨人网络,森马服饰,索菲亚,比亚迪,领益智造,龙蟒佰利,世纪华通,中公教育,完美世界,国盛金控,西部证券,美亚光电,牧原股份,国信证券,万达电影,康弘药业,第一创业,恩捷股份,凯莱英,视源股份,大博医疗,深南电路,盈趣科技,华西证券,鹏鼎控股,长城证券,青农商行,苏州银行,中国广核
2020-07-27,0.02855300000000005,5.397053,-2.381547,-2.408047,1.6159530000000002,-2.8084469999999997,-1.060647,-1.1736469999999999,1.1494529999999998,1.1292529999999998,7.250953,-2.736147,-0.24894699999999997,0.7411530000000001,-1.420347,-0.41534699999999997,-4.488747,-0.671947,-1.9219469999999998,-2.762947,-1.854847,-5.093447,-2.730047,1.4825530000000002,2.304053,-1.9135469999999999,-1.485647,-0.671947,0.38135299999999994,-0.33634699999999995,-3.599647,-2.243647,0.547953,-0.671947,5.096253,2.484353,0.7304530000000001,-1.459347,-2.538447,-1.388447,-1.1679469999999998,-1.538047,2.678253,2.9821530000000003,0.7224530000000001,5.213153,2.463353,-1.444647,-2.729247,1.002053,-1.518147,2.164953,-0.755747,-3.7055469999999997,0.471353,1.600753,9.319153,2.887753,-0.6207469999999999,-0.505247,-2.479247,-0.41654699999999995,0.731253,-0.10624699999999998,-1.043447,-1.462947,-0.978547,-0.671947,0.7184530000000001,0.06185300000000005,0.16255300000000006,1.462053,-5.852647,-4.347747,-0.045447000000000015,-3.3360469999999998,0.7547530000000001,7.6246529999999995,-1.466847,-2.737047,-1.5969470000000001,-0.774647,0.473553,-3.0136469999999997,-1.369647,-2.252047,1.5057530000000003,-1.8707470000000002,-4.653547,-2.0355469999999998,-0.5351469999999999,-0.9518469999999999,-3.0679469999999998,-3.946547,-0.671947,1.9210530000000001,0.06015300000000001,-1.7510469999999998,-1.135447,-1.001947
2020-07-28,-0.5863239999999998,-3.432124,1.6080759999999998,-1.099824,-3.120924,-2.263624,-3.190824,2.0676759999999996,-2.120924,-1.9575239999999998,-1.479024,2.5856759999999994,-1.124324,-0.11342399999999997,-2.289624,0.9298759999999999,-0.609424,-0.18892399999999987,-1.292224,1.466776,-3.724724,-0.482024,-1.0118239999999998,3.0974759999999995,-2.619924,7.327775999999999,-0.718224,-1.629824,-1.043524,0.04237599999999997,-2.101124,0.36617600000000006,0.5796759999999999,-1.490724,-0.954124,7.696476,-1.736224,-0.9295239999999999,-0.6494239999999999,-1.2533239999999999,-0.726424,1.646476,-0.849124,4.641176,4.264076,-0.6044239999999999,-4.189824,-2.177224,-1.554824,-2.323024,2.8309759999999997,0.537676,-1.504124,-1.1829239999999999,-3.457924,-3.802124,-2.359724,-2.082124,-2.397324,-1.3525239999999998,0.7077760000000002,-1.459924,-1.338524,1.8655760000000001,-0.5111239999999999,4.577476,-1.875824,-2.005324,4.285776,-3.058824,-0.8712239999999999,-0.609424,-1.883924,1.1747760000000003,-1.1628239999999999,1.400476,1.5789760000000002,-0.24432399999999999,-1.5016239999999998,-0.5755239999999999,-1.1111239999999998,-1.732624,2.7147759999999996,1.9038760000000001,-1.161424,-1.1711239999999998,2.5897759999999996,-1.629824,2.5318759999999996,-2.486924,-0.1664239999999999,-0.316524,-2.076124,0.939576,-2.045424,2.2163760000000003,-1.484524,-1.629824,-1.280624,-1.629824
2020-07-29,-1.5000220000000002,3.664978,-1.0018220000000002,-1.5398220000000002,-1.337522,2.546778,-1.360122,-1.3251220000000001,-2.252622,-0.38172200000000034,-0.7269220000000001,0.24517799999999967,0.574678,0.7683779999999998,0.09027799999999964,-1.0323220000000002,-2.160222,-1.809422,-0.5488220000000004,1.766778,1.2026780000000001,-0.9513220000000002,-1.7173220000000002,-1.4875220000000002,-0.40532199999999996,-0.205422,-1.1165220000000002,-0.7391220000000001,2.300278,-1.959022,-0.9572220000000002,-0.4018220000000001,-0.6156220000000001,0.2763779999999998,-1.0283220000000002,3.674178,0.9945779999999997,-0.8596220000000003,-0.013822000000000223,-0.7264220000000003,3.0436779999999994,-2.417122,-3.204022,1.6049779999999996,-1.4616220000000002,0.025677999999999646,1.9145780000000001,4.407778,-0.397122,0.10827799999999987,0.17337800000000003,-2.6565220000000003,0.026177999999999813,1.670378,1.6312779999999996,1.188978,-0.004622000000000348,-1.8554220000000001,0.01887799999999995,2.6957780000000002,-0.42782200000000037,0.14867799999999987,1.048378,-1.5871220000000001,-2.023922,0.09257800000000005,-3.254122,0.822978,-2.0572220000000003,6.320778000000001,1.0012779999999997,-0.9256220000000002,-2.818422,-0.12832200000000027,0.6532779999999998,1.2287779999999997,-3.4995220000000002,-2.945822,2.2398779999999996,2.2440779999999996,1.0789779999999998,-0.3738220000000001,3.086178,-1.9928220000000003,0.16217799999999993,-1.518922,-1.5205220000000002,3.4242779999999997,-0.689422,-1.1516220000000001,-2.0035220000000002,2.3381779999999996,1.483178,-1.2701220000000002,0.5599779999999996,0.2710779999999997,0.10207799999999967,0.8723779999999999,-1.7857220000000003,-1.6213220000000002
2020-07-30,0.82752,2.64782,-0.93538,-0.31418,-3.37108,0.22182000000000002,4.92082,-0.55018,0.23562000000000005,1.49492,-3.15828,1.8146200000000001,-1.3795800000000003,-1.37628,-0.8396799999999999,4.23592,0.94842,-0.11697999999999997,-0.25988,-3.97258,1.01922,-0.99378,0.11892000000000003,-2.21748,-2.67438,0.21101999999999999,-1.04848,-1.9252799999999999,-1.24348,-1.2286799999999998,10.753620000000002,-0.6101800000000001,0.64342,-1.77698,0.25532000000000005,-1.1167799999999999,2.97982,-1.09078,3.34782,-1.07858,0.75482,2.16332,1.7686199999999999,-0.4222799999999999,0.17732000000000003,1.14002,0.94492,0.90542,-0.44387999999999994,-0.54438,-0.4985799999999999,5.43722,-0.005979999999999985,-1.2412800000000002,2.23452,-2.50958,-0.6234799999999999,2.79312,-0.92678,-1.3161800000000001,-2.30938,-0.79568,2.68102,-2.98938,0.78662,-1.09558,0.91122,-0.24278,-0.0039799999999999836,0.28352000000000005,-1.7764800000000003,-1.30158,-1.9460800000000003,-0.6661799999999999,-1.4944800000000003,-1.09578,1.19682,-2.32898,-1.03938,-2.02098,-1.2583799999999998,-0.87908,3.76312,0.6598200000000001,-0.10317999999999994,-1.6377800000000002,-0.12968000000000002,2.43672,4.71732,-0.09617999999999993,-1.7509800000000002,-0.3738799999999999,-0.0028799999999999937,-0.08997999999999995,0.88702,0.93072,-0.7531800000000001,-2.25148,-0.53578,0.07212000000000007
2020-07-31,-1.795334,4.885566,2.2542660000000003,-1.0665339999999999,-2.077334,-1.828234,-5.056334,-3.6921340000000002,-2.143034,-3.691134,0.714866,0.6053659999999998,-0.847534,-1.154534,-0.4694339999999999,-1.591934,-1.925234,-0.742034,-2.172634,0.06866600000000012,0.12206600000000001,-2.209434,-1.225634,-0.04043399999999986,-1.319034,-0.133834,-3.262734,5.426566,2.1745660000000004,1.065866,8.112665999999999,0.14886599999999994,-0.6034339999999999,-0.515434,-0.977534,8.204966,1.9150660000000002,-0.34313400000000005,-0.819834,-1.0002339999999998,-0.25243400000000005,-2.386934,-2.733834,1.3919660000000003,-3.246334,-0.695634,-3.654434,8.405966,-0.6304339999999999,-1.034434,5.407666,-2.4183339999999998,-1.018634,-0.561534,0.8852659999999999,-2.782434,-2.396434,-2.648734,-1.0827339999999999,2.3631659999999997,-0.343534,-1.132634,-2.9618339999999996,-0.955534,-1.4093339999999999,1.9239659999999998,1.4944659999999999,-0.4917339999999999,-1.718634,-1.435134,1.064566,-0.052033999999999914,-4.467734,-0.31273400000000007,-1.133134,8.426665999999999,-1.080434,-1.260234,-2.583234,-1.2258339999999999,1.5457660000000002,-0.470634,-4.034934,-1.108634,-1.287934,-1.591934,-3.461334,-0.19003400000000004,6.341566,-1.062434,-0.09753400000000001,-2.057534,-0.589334,-1.5583339999999999,1.065066,2.766566,1.267266,0.032566000000000095,-2.172634,-1.263034
2020-08-03,-0.5902799999999999,7.706720000000001,0.7894200000000002,-0.5464799999999999,3.8576200000000003,1.4676200000000001,5.76172,-2.9487799999999997,-2.31228,-1.63888,7.708120000000001,-0.26507999999999976,0.74912,-1.5760799999999997,-0.06847999999999965,-1.7365799999999998,0.16392000000000007,-0.7437799999999999,-0.3695799999999998,-1.8292799999999998,1.4515200000000004,-0.6317799999999998,-0.8287799999999999,0.6974200000000002,1.3031200000000003,4.850820000000001,2.6022200000000004,-2.78708,2.1880200000000003,-0.9941799999999998,-1.4424799999999998,-0.007279999999999731,-1.0107799999999998,0.7970200000000003,-0.9265799999999997,-1.09428,-1.0301799999999999,4.289619999999999,-2.2704799999999996,0.37382000000000026,-1.45538,0.28972,-2.85888,1.1412200000000001,1.4496200000000004,-2.27458,-1.6185799999999997,7.711820000000001,-0.8234799999999998,1.2934200000000002,-1.43688,1.6928200000000002,-1.2707799999999998,2.7032200000000004,-3.0465799999999996,1.9923199999999999,1.8746199999999997,-0.5530799999999998,-0.3382799999999999,3.0069200000000005,0.08802000000000021,-0.5014799999999999,5.766920000000001,-0.5495799999999997,-1.68118,-1.1792799999999999,0.28622000000000014,-0.23307999999999973,-1.3241799999999997,-0.5928799999999999,-2.20098,1.6449200000000004,0.40312000000000037,1.23922,-1.3751799999999998,4.709620000000001,-7.7169799999999995,-1.3795799999999998,-2.1947799999999997,-2.78368,-1.0128799999999998,-0.07098000000000004,-2.4222799999999998,-0.16798000000000002,0.7416200000000002,2.7257200000000004,-3.8377799999999995,-1.09048,-2.28868,-2.66418,-0.8450799999999998,-1.80178,0.6372200000000001,-0.22487999999999975,0.06422000000000017,-1.1121799999999997,-0.0648799999999996,-0.15727999999999964,-4.15788,-1.3050799999999998
2020-08-04,-0.8651179999999998,-3.077818,6.015582,0.8674820000000001,-3.8326179999999996,-1.374918,-0.4873179999999999,0.041982000000000075,0.4961820000000001,4.137482,-7.863218,0.08828200000000008,-0.23621799999999982,-1.634318,-0.952318,-1.000518,1.3650820000000001,1.315282,-0.27121799999999996,-1.400318,-0.7442179999999998,5.1812819999999995,1.8779820000000003,4.814782,-1.5092179999999997,1.341582,-2.485818,-0.543218,-1.624918,0.3996820000000001,-1.4785179999999998,-0.8200179999999999,-1.4579179999999998,0.2969820000000001,-1.4636179999999999,-3.960118,-0.8733179999999998,0.3957820000000001,1.0021820000000001,1.521182,1.893582,1.684082,1.2844820000000001,0.16038200000000014,3.200882,-0.30061799999999983,-1.1166179999999999,-6.086117999999999,3.493582,-0.2375179999999999,-1.8329179999999998,0.41538200000000014,-0.08991799999999994,-1.3642179999999997,0.8411820000000001,-0.018317999999999834,2.0768820000000003,3.6195820000000003,3.721882,0.5991820000000001,3.621982,-0.5946179999999999,-1.9819179999999998,-0.5930179999999998,0.676382,-2.2192179999999997,7.168282,0.8016820000000001,-0.1679179999999998,-1.8602179999999997,-2.204118,-0.7397179999999999,-0.6651179999999999,1.1648820000000002,4.322882,-0.7738179999999999,-1.2483179999999998,-3.302018,2.476582,-1.029918,0.4572820000000001,0.24968200000000007,1.339582,0.6854820000000001,3.0974820000000003,0.6544820000000001,0.8047820000000001,-2.240018,3.467982,2.1557820000000003,0.3745820000000001,2.131282,-0.0013179999999999303,-0.07921799999999979,-0.11071799999999987,-0.6667179999999999,1.7864820000000001,4.690882,1.633882,0.7139820000000001
2020-08-05,-1.063857,1.6423430000000003,-2.097557,-0.654057,1.106843,9.167743,-0.460957,0.684543,-0.979757,-1.514357,3.7299430000000005,-2.077157,-0.17985699999999993,0.668743,6.838343,-1.3859569999999999,2.2113430000000003,-2.066957,0.3772430000000001,-0.04425699999999999,-0.664157,-1.510257,-2.371357,-0.11085699999999998,-1.607257,9.183043,1.5343430000000002,-2.004257,1.1970430000000003,-0.825557,-0.7473569999999999,-0.44675699999999996,-0.192257,-0.958957,-1.9187569999999998,-0.021657000000000037,-0.630657,-0.437257,3.370743,-1.005657,-0.769057,-1.163057,-1.427257,3.5740430000000005,-2.941957,-1.039857,0.178643,0.11344299999999996,-1.600757,-0.32515700000000003,-0.199457,3.0274430000000003,2.558043,-0.563657,1.4171430000000003,4.019143,-0.620057,-2.019557,-0.414257,-0.580357,-1.880557,-0.576457,0.566143,-1.181057,-1.189157,-1.052357,2.474743,-1.300657,0.9556429999999999,2.899643,2.435343,-1.9397570000000002,-1.358857,2.073643,-1.780657,-3.152957,5.8747430000000005,-0.22625699999999993,-0.887157,-0.39775699999999997,-1.702757,-1.322557,-1.458857,0.903943,-1.9782570000000002,-2.092757,5.397843,0.11604300000000001,-0.886657,-1.302957,-1.408157,-3.551157,0.4801430000000001,-0.6759569999999999,-1.368157,-0.27345699999999995,-2.253157,-3.510157,-2.245657,-1.4770569999999998
2020-08-06,3.978499,-5.947301,-0.465201,-0.290701,7.200599,-0.5284010000000001,-1.341901,-2.244401,-0.21830100000000008,0.817699,10.566299,-3.110001,2.810899,6.255899,5.453999,1.0485989999999998,10.565498999999999,0.425799,3.024499,-0.416401,-2.817501,4.275299,0.323999,0.952599,-1.146001,0.565499,4.622299,2.842499,0.973699,0.24399899999999997,-2.874701,-0.37790100000000004,-1.8422010000000002,3.986099,-2.317701,-2.141101,-0.601801,4.562099,-1.168001,-1.9901010000000001,-0.45120099999999996,-1.567901,-1.3852010000000001,-0.5466010000000001,0.38529899999999995,-1.8403010000000002,1.271099,1.946899,-0.8550010000000001,-0.8453010000000001,-1.162801,-2.626901,10.581299000000001,-0.16600100000000007,-2.234501,3.954099,-1.075101,-0.21140100000000006,4.155899,-1.391401,-0.896201,-1.0908010000000001,0.369399,-0.029001000000000055,0.261399,-1.078401,-0.6592009999999999,2.594099,-1.4095010000000001,-1.115601,-4.960801,2.020899,-0.6409009999999999,-0.6595010000000001,1.223499,-2.146101,4.049399,-3.5196009999999998,3.248199,-1.7774010000000002,10.594999000000001,2.563499,0.5486989999999999,-1.229601,2.460499,-0.104101,-4.591001,5.882699,2.0945989999999997,-0.261301,-0.692901,-2.0335010000000002,-1.327001,-1.459701,3.449399,-1.787401,3.530999,0.22069899999999998,0.325399,0.565499
2020-08-07,-0.7036700000000002,-4.1122700000000005,-1.8907700000000003,0.68473,3.86443,-4.06227,-0.66147,0.35512999999999995,-1.54527,-0.1967700000000001,8.09323,0.49832999999999994,-1.36957,-3.44377,0.8031299999999999,6.74413,11.42333,0.2566299999999999,-1.98447,0.07072999999999996,-0.8753700000000002,2.32523,0.6491299999999999,-1.7735699999999999,-2.18997,4.78733,5.31673,5.72223,-2.74757,-1.20507,0.7277299999999999,-0.7196700000000003,-0.25046999999999997,-0.4590700000000001,11.37063,-2.6731700000000003,-1.9709699999999999,-2.13687,-0.44197,-0.32147000000000014,-0.22216999999999998,-1.91167,1.44413,1.55313,-1.5125700000000002,0.7152299999999999,-3.24227,-3.0149700000000004,1.73573,-1.52847,-3.05637,1.0190299999999999,5.31823,5.11633,-1.77067,1.30673,2.28773,-1.23427,-1.2762700000000002,-1.71827,-0.7535700000000003,0.07023000000000001,2.09593,-1.21617,0.39932999999999996,-3.22977,4.44833,-2.48407,0.07482999999999995,2.41183,1.81653,-2.65037,-0.25267000000000017,0.9208299999999999,-2.39997,-1.15827,-0.32857000000000003,-0.39907000000000004,5.94013,-0.8600699999999999,11.38443,-2.15047,-1.69447,-0.9685700000000002,3.37843,-0.92787,2.77173,-4.3817699999999995,1.61653,1.33873,1.10313,-1.71937,-1.91207,-2.9958700000000005,-1.3517700000000001,-0.31117000000000017,-2.17437,-1.73867,0.29252999999999996,0.3919299999999999
2020-08-10,4.665865999999999,-1.897334,-0.9667339999999999,0.878966,-0.25043399999999993,-0.40153399999999995,0.844866,5.509766,0.19556600000000002,-1.1586340000000002,-6.733434,-0.745934,2.360666,1.4886659999999998,0.923366,-0.805334,10.183266,0.607566,0.017666000000000015,-0.715734,2.912466,5.357266,2.500366,4.231065999999999,-0.877234,-9.524734,-1.230934,0.030866000000000005,-1.8761340000000002,0.845566,-0.550234,0.961466,1.180666,0.367566,3.4221660000000003,-1.421734,-0.12223399999999998,1.039766,0.636966,-0.7897339999999999,-0.22263399999999997,-1.7129340000000002,-0.5327339999999999,-0.28943399999999997,-0.9319339999999999,-0.259834,6.0263659999999994,6.133366,8.223466,0.616766,-0.589634,1.167166,1.148766,-2.000534,-4.5590340000000005,-7.454334,-1.7795340000000002,6.614666,2.1904660000000002,-1.9279340000000003,-2.8124339999999997,0.8231660000000001,-1.962334,0.510766,0.6145660000000001,-2.090734,-0.392034,0.913166,1.113466,6.644766,-1.480734,0.954766,4.045366,7.284566,-3.798934,-2.589734,-1.169834,0.183266,6.5301659999999995,1.354466,-7.3715340000000005,-0.019734,-0.993634,1.207266,0.604066,3.5185660000000003,-3.843434,-0.192634,0.15926600000000002,8.846066,-2.0214339999999997,-2.3042339999999997,0.6868660000000001,1.689266,2.130266,-1.900034,0.530466,0.718966,0.791566,1.507766
2020-08-11,-0.07151900000000011,-0.344619,-2.1378190000000004,0.11798099999999989,-2.5913190000000004,-2.0483190000000002,-1.7565190000000002,0.3385809999999999,1.1665809999999999,-1.5011190000000003,-1.049419,-0.676919,-2.8710189999999995,4.356181,-3.662019,-0.9194190000000002,0.5218809999999999,-0.2542190000000002,-0.08951900000000013,-0.6600190000000001,-2.6232189999999997,-0.36631900000000006,0.796681,-2.9911190000000003,-0.8735190000000002,0.06228099999999981,-1.3405190000000002,-0.21941900000000003,0.4121809999999999,-0.8194190000000001,-0.4056190000000002,-0.5832190000000002,-0.9055190000000002,-2.235119,-1.1551190000000002,-0.8715189999999999,-1.195019,-3.4742189999999997,0.6303809999999999,0.26678099999999993,-0.3013190000000001,-0.7057190000000002,0.9317809999999999,-0.18141900000000022,-2.041219,-0.804219,7.1163810000000005,0.7013809999999998,-0.971919,-1.7374190000000003,0.3011809999999999,1.7742809999999998,-4.549319,-3.726319,-1.075919,-2.0242190000000004,4.815981,-1.363519,-2.570219,-1.528519,0.6027809999999999,0.4759809999999999,-3.0982190000000003,5.193481,0.5407809999999998,0.6774809999999999,2.679781,-1.865019,3.125581,3.2737809999999996,-0.6318190000000001,0.005980999999999792,-1.5017190000000002,-1.172219,-0.04111900000000013,0.4412809999999999,1.582881,-2.3687190000000005,3.7737809999999996,-1.1059190000000003,-0.16381900000000016,-1.999319,-0.7371190000000001,3.5302809999999996,-2.4770190000000003,2.6567809999999996,-0.5848190000000002,-1.958919,-0.2763190000000002,-0.8515189999999999,0.9148809999999998,-0.189419,-0.8435190000000001,-2.0574190000000003,-3.0474189999999997,0.5284809999999999,-2.582719,-0.08901900000000018,1.0333809999999999,1.4810809999999999
2020-08-12,-1.868337,-6.744937,1.874963,0.47186300000000003,-3.788037,-2.527137,-0.32073699999999994,-0.340437,-2.188937,0.18066300000000002,-2.367537,-0.3545369999999999,-0.176037,6.435263,-1.8407369999999998,-0.216337,-7.627337,1.503463,-2.292337,-0.005836999999999981,-0.3890370000000001,0.525263,1.364063,-0.551237,-2.221737,-0.500137,-1.7843369999999998,-1.700837,-0.4128369999999999,0.981963,-0.19893700000000003,3.200363,-2.810837,-0.4414370000000001,0.33416300000000004,8.299463,-1.027237,0.023063000000000056,-3.767037,-0.6648369999999999,-3.135037,-1.6576369999999998,-1.3990369999999999,-0.857837,4.335663,-1.6538369999999998,0.6761630000000001,-2.620237,1.664663,-0.9092370000000001,3.152863,1.3505630000000002,-2.323537,-0.882037,-0.869437,-3.867637,2.2981629999999997,-0.9894369999999999,-3.246537,3.619363,7.485563,0.6036630000000001,-1.504937,10.646363000000001,0.399463,2.601163,-2.203337,0.39726300000000003,0.06886300000000001,-1.947937,-0.5261370000000001,-0.27333699999999994,5.694063,-0.14763700000000002,1.856263,5.583563,-1.9998369999999999,-2.256237,-4.116837,-0.7918369999999999,-1.4907370000000002,0.646363,-1.3886370000000001,-0.6631370000000001,-1.165237,4.703363,-2.141237,-0.22993699999999995,-4.451837,0.15736300000000003,-3.213237,-1.002937,-1.6948370000000001,-2.148937,3.676663,-1.683637,1.5809630000000001,1.0060630000000002,0.767463,-0.33083699999999994
2020-08-13,-0.533881,-2.1494809999999998,-0.058580999999999994,0.444919,0.743619,-1.229181,2.9068189999999996,-0.8926810000000001,3.074019,5.216619000000001,-0.877081,1.832619,0.435919,-2.340781,4.139919,2.564419,2.264919,0.836719,0.962119,3.8806190000000003,1.2291189999999999,-2.033581,1.1015190000000001,-1.076681,-0.125581,1.301019,-0.7350810000000001,2.039819,-0.800381,0.939019,1.0374189999999999,0.653219,0.598419,0.902519,0.225419,-2.872781,0.270119,0.18051899999999999,-0.717881,1.793119,-2.0939810000000003,3.046819,0.921619,2.3165190000000004,-1.040781,0.920719,-0.950081,-3.3137809999999996,-2.2836809999999996,0.450719,-1.299181,6.039319,-1.7455809999999998,0.713619,-1.403481,0.699919,-0.629881,-1.874281,1.181519,-1.567181,-3.241981,0.312819,0.908419,-3.936681,2.3741190000000003,-1.609581,1.976819,1.268919,-3.921781,-0.09308100000000002,1.480819,-0.41378099999999995,-1.158481,-0.9303809999999999,0.05051900000000001,-1.782881,2.199119,2.3916190000000004,-0.8903810000000001,1.300119,-1.9136810000000002,0.900419,-0.8413809999999999,-0.484981,0.639119,-0.520181,-0.07128099999999998,10.289719,0.578519,-0.295181,1.497319,-1.482581,-0.528981,0.381419,-1.277881,-1.621181,0.697519,1.345419,-0.21358100000000002,0.270119
2020-08-14,-0.004259000000000013,0.008640999999999899,-0.577059,-0.966659,3.976241,-0.640659,-2.251459,1.366841,2.915541,-0.407459,-0.49865899999999996,0.27444099999999993,-0.910759,-2.628759,-0.812859,-3.733059,-0.469859,-1.490259,-1.232559,2.100041,-0.1949590000000001,2.636341,-1.725859,-0.46635899999999997,-0.848459,-2.085459,0.4302410000000001,0.041041000000000105,-0.28085899999999997,-0.49355899999999997,-2.420859,-0.726859,-1.401059,3.5643409999999998,5.716541,3.325641,-1.277459,0.168941,0.505541,-0.660359,0.23934100000000003,-2.119459,0.5453410000000001,1.697441,4.771641,0.38724099999999995,-1.188959,-0.026858999999999966,-0.04195900000000008,-0.2734589999999999,-0.785759,-4.217559,-0.614059,-0.2209589999999999,-0.502459,0.14124099999999995,-0.985759,-1.356059,0.9934409999999998,0.43484100000000003,-3.408859,-1.746359,-0.715059,-6.253959,-1.429659,1.5748410000000002,-0.021959000000000062,-0.501359,-0.409559,-0.27515899999999993,1.165241,-0.506459,-3.598259,-0.599259,-1.331359,-0.704259,1.133441,-1.018159,0.8301409999999998,0.265641,-1.490259,-0.550759,0.38924099999999995,-1.185959,0.05384100000000003,-1.915159,-1.353259,-3.2759590000000003,1.379741,-1.8138589999999999,1.592041,0.888341,-0.40695900000000007,-0.30415900000000007,-1.254459,-0.30735899999999994,-0.639159,0.1054409999999999,-1.004259,-1.490259
2020-08-17,0.13621399999999984,5.966314,-0.6966860000000001,5.217014,3.7239139999999997,-0.9200860000000001,-0.48098600000000014,8.239913999999999,-1.703786,-2.105486,2.9344140000000003,-2.483286,0.3302139999999998,-1.467386,-1.643286,-0.46158600000000005,1.723814,-0.318886,-0.31348600000000015,-5.244186,0.5318139999999998,1.282114,0.8700139999999998,1.853714,-0.39118600000000003,0.11181399999999986,1.3698139999999999,-2.596486,0.977014,0.9042140000000001,1.0907139999999997,0.5453139999999999,3.2652140000000003,-0.2969860000000002,-3.773286,-0.49888600000000016,-0.45348600000000006,-0.2716860000000001,-2.291786,-0.524486,-0.645486,0.5445139999999999,-0.7948860000000001,-3.2211860000000003,1.665514,-1.425286,0.3453140000000001,0.767814,-0.027886000000000077,6.464913999999999,1.7336139999999998,-0.622886,-1.1986860000000001,0.2345139999999999,1.0566139999999997,0.6147139999999998,-1.225386,0.5057139999999998,-1.6539860000000002,2.2075139999999998,-0.484286,-0.4008860000000001,-0.46868600000000016,-2.782486,-1.4245860000000001,-1.597286,2.148614,2.067014,0.6194139999999999,0.025313999999999837,-1.214686,-0.7531860000000001,-1.3235860000000002,0.279814,-0.5190860000000002,-0.167586,0.703414,-0.5055860000000001,-1.454186,-1.0872860000000002,-0.05298599999999998,2.0989139999999997,1.383514,-2.3450860000000002,7.613714000000001,4.139314,-1.1116860000000002,4.454414,-1.9889860000000001,-1.385186,-1.498186,0.886314,-0.03738600000000014,0.10411399999999982,5.253014,0.3077139999999998,2.070114,2.6356140000000003,1.1747139999999998,-0.7405860000000001
2020-08-18,1.498518,-0.023481999999999996,-1.282482,0.385818,-1.125282,0.304818,-0.222982,-1.721982,-0.683382,1.895418,0.380718,-2.537482,0.464318,-0.939282,7.288017999999999,0.842418,-1.891682,0.200018,0.737118,5.713518,0.352918,0.437118,-0.168982,-1.504482,0.480618,0.859118,-0.632182,-2.5174819999999998,0.36731800000000003,-0.900382,-1.018582,-0.8647819999999999,1.278218,-1.015782,0.871018,-2.414582,0.375618,-0.156282,3.410218,-1.408982,1.987718,0.024717999999999997,-0.809782,4.6400179999999995,-0.284282,3.434618,-1.645782,0.548918,0.261618,4.258617999999999,-1.184482,3.674518,-1.666882,-0.794082,-0.8173819999999999,0.292518,-2.361482,0.323218,0.379118,-0.696082,0.31391800000000003,-0.445682,-0.767582,-1.479182,0.061118,-2.073682,-0.038382000000000006,-0.528482,5.768117999999999,2.987018,1.1972180000000001,0.302318,-0.475082,-2.851082,-0.759582,-0.365482,-0.716282,4.053718,1.096518,1.112018,-2.409182,-0.038481999999999995,2.306318,-0.527682,0.458518,-1.450182,1.829018,-2.336182,-0.563282,4.800917999999999,-1.698982,5.008718,-1.006282,2.219418,-1.331882,0.846218,-0.684182,-1.4438819999999999,-0.761482,0.712618
