date,ST舍得,洋河股份,酒鬼酒,广誉远,*ST皇台,泸州老窖,水井坊,ST岩石,口子窖,古井贡酒,五粮液,青海春天,今世缘,迎驾贡酒,山西汾酒,顺鑫农业,青青稞酒,贵州茅台,金种子酒,老白干酒,伊力特
2019-12-13,-0.6913864526900682,-1.1401864526900682,-0.5741864526900682,-1.0106864526900683,-1.9121864526900683,-0.03618645269006837,-0.8295864526900683,-1.0030864526900682,-0.7648864526900683,-0.5509864526900683,-0.5504864526900684,-1.3524864526900684,0.41341354730993185,-0.7097864526900683,0.0418135473099317,0.7860135473099317,-0.18308645269006818,0.3745135473099319,-1.0843864526900684,-1.1881864526900683,-0.6361864526900682
2019-12-16,2.242006461561888,1.9706064615618883,1.7734064615618883,4.819506461561888,0.9020064615618884,0.41420646156188834,-0.5617935384381116,0.7519064615618883,0.5859064615618883,-0.4077935384381117,0.3693064615618884,1.6441064615618883,-0.7213935384381116,0.060406461561888336,0.12410646156188831,-0.3606935384381116,1.2797064615618883,-0.3945935384381116,1.0662064615618885,1.2614064615618883,1.5651064615618884
2019-12-17,-1.0398561754457927,1.4202438245542073,-1.2353561754457927,0.9775438245542074,-1.6018561754457927,0.1628438245542072,-2.018556175445793,-1.8274561754457928,-0.6505561754457927,-1.7530561754457927,-0.49965617544579266,-0.8652561754457927,-2.4929561754457925,-0.00425617544579282,-0.9314561754457927,-2.096856175445793,-0.7551561754457927,0.31984382455420723,0.03744382455420725,0.009643824554207203,-0.1525561754457927
2019-12-18,-1.0661188996801048,3.9999811003198955,3.022781100319895,0.11098110031989522,-0.2114188996801048,-0.8617188996801048,-1.9942188996801047,-2.3968188996801048,0.2320811003198952,-1.0863188996801048,0.31838110031989525,-0.02861889968010481,-0.7109188996801048,0.5256811003198951,-0.0647188996801048,-0.5431188996801048,-0.6778188996801048,-0.38061889968010476,1.2401811003198953,0.05288110031989518,0.6327811003198951
2019-12-19,-0.40717636172363525,0.9363236382763648,-0.13267636172363528,1.1740236382763647,0.8527236382763648,0.2466236382763648,-0.24007636172363522,-2.151876361723635,-1.336376361723635,0.06342363827636477,0.027923638276364793,1.7651236382763646,-1.4564763617236354,-0.2691763617236351,-1.0969763617236352,1.3103236382763648,0.8527236382763648,-0.0547763617236352,0.05782363827636472,0.9406236382763647,1.4966236382763647
2019-12-20,0.39560811275540475,0.9484081127554047,0.5957081127554048,-1.1599918872445951,0.6978081127554048,0.8807081127554048,-0.05129188724459521,5.622308112755405,-1.7659918872445952,1.2795081127554049,0.11260811275540472,-1.2913918872445953,1.0746081127554048,-0.7821918872445952,-0.5895918872445953,1.422408112755405,2.2911081127554045,-0.2611918872445952,-1.3854918872445952,-0.3557918872445953,-1.0296918872445953
2019-12-23,-2.8839714608799047,1.073228539120095,-9.839871460879904,-0.7012714608799049,0.14732853912009516,-0.5099714608799049,-2.380971460879905,0.4501285391200952,-0.16117146087990483,-0.4479714608799049,-0.5962714608799049,-3.173671460879905,-0.9106714608799049,-4.2091714608799045,-0.26017146087990484,0.024028539120095158,-2.9891714608799047,0.4090285391200952,-2.143971460879905,-2.159671460879905,-1.089671460879905
2019-12-24,0.931309038556527,-0.38399096144347294,0.9044090385565271,0.31530903855652703,-0.14549096144347295,0.39370903855652706,0.10610903855652704,1.137509038556527,0.5508090385565271,2.181709038556527,0.29150903855652704,1.381209038556527,1.337809038556527,-0.25019096144347297,-0.5897909614434729,1.521509038556527,0.23550903855652705,-0.25859096144347293,1.529509038556527,0.4903090385565271,0.9751090385565271
2019-12-25,1.032984521848578,-0.12141547815142206,-2.2962154781514217,4.640384521848578,1.101684521848578,-0.3486154781514219,1.217484521848578,-0.38861547815142194,-0.607915478151422,-0.144115478151422,0.6354845218485781,1.665584521848578,1.067684521848578,0.629984521848578,-1.258815478151422,-0.9226154781514222,0.6272845218485781,-0.14391547815142203,0.936984521848578,0.289384521848578,0.8408845218485781
2019-12-26,1.5289438636966133,-0.3372561363033867,6.4162438636966135,3.532843863696613,-0.3279561363033867,-0.4887561363033867,-0.36655613630338674,0.20154386369661326,0.3755438636966133,2.1866438636966135,-0.28895613630338673,0.23284386369661325,-0.02195613630338672,0.3566438636966133,2.330243863696613,3.3703438636966134,0.5300438636966133,-0.20445613630338672,1.8172438636966133,-0.14595613630338672,1.6981438636966133
2019-12-27,-2.833519034285078,-0.9151190342850778,-2.4067190342850777,-3.885919034285078,-1.7531190342850778,-0.5392190342850778,-2.409119034285078,-2.9570190342850777,0.9249809657149224,-0.7042190342850778,-1.0898190342850778,-3.0542190342850777,-1.2785190342850776,-0.7594190342850777,1.4454809657149221,-2.6098190342850778,-1.4695190342850777,0.7047809657149222,-2.722419034285078,-0.7540190342850778,-2.714019034285078
2019-12-30,0.1765910410390812,-0.3727089589609185,-2.7177089589609187,-2.4412089589609187,-2.6903089589609186,2.229491041039082,-0.2821089589609187,-4.899008958960918,1.4487910410390814,7.313791041039081,0.27089104103908124,-2.3137089589609188,6.317791041039082,0.7793910410390814,-0.2607089589609184,2.8763910410390814,-1.3708089589609187,-0.7298089589609187,-0.08020895896091851,-0.9817089589609187,-0.16770895896091842
2019-12-31,-0.377320594776297,-0.22582059477629696,-1.646020594776297,5.395579405223703,0.053979405223703036,1.1620794052237031,-1.804520594776297,0.20977940522370303,-0.29082059477629696,1.042179405223703,0.19697940522370302,1.179679405223703,1.322979405223703,-0.24632059477629697,-0.522420594776297,0.33957940522370306,-0.31812059477629695,-0.18212059477629697,-0.8999205947762969,-0.564920594776297,1.189579405223703
2020-01-02,4.048785638619589,2.794485638619589,3.530185638619589,3.987385638619589,2.749185638619589,1.330185638619589,2.787785638619589,1.504985638619589,2.821985638619589,3.690885638619589,2.0499856386195887,3.676785638619589,1.159985638619589,3.200985638619589,1.745885638619589,1.325485638619589,3.682885638619589,-1.7309143613804112,3.070185638619589,3.3719856386195888,2.8115856386195888
2020-01-03,1.8948536594379752,3.8980536594379753,2.516653659437975,2.965253659437975,2.848753659437975,3.246653659437975,1.6318536594379751,4.0298536594379755,0.39195365943797533,-0.161446340562025,1.690353659437975,3.216353659437975,3.159353659437975,2.2490536594379753,1.5424536594379752,1.0001536594379752,2.848753659437975,-1.7034463405620248,2.048753659437975,2.141453659437975,2.2253536594379755
2020-01-06,-0.22451149140210935,-2.2753114914021095,-0.08251149140210934,-0.8651114914021094,0.47288850859789067,0.2746885085978907,-0.4657114914021093,0.3950885085978907,-1.3368114914021094,2.013388508597891,-0.5612114914021094,0.6559885085978907,1.4016885085978905,-0.029911491402109358,-0.8279114914021093,-0.09611149140210928,0.47288850859789067,0.41998850859789066,0.47288850859789067,-0.4176114914021093,-0.21721149140210938
2020-01-07,-0.577740616236263,0.5381593837637371,-0.364440616236263,0.20975938376373704,-1.146340616236263,-0.7025406162362631,0.373559383763737,0.6449593837637368,1.741759383763737,-0.9243406162362631,-1.014740616236263,-0.04944061623626306,-1.0849406162362631,0.925459383763737,-0.660840616236263,1.2609593837637372,-0.12874061623626298,0.38795938376373695,-0.01734061623626304,1.1896593837637368,0.4329593837637369
2020-01-08,-1.9120400271673668,4.175059972832633,-1.1192400271673668,-1.969340027167367,0.1830599728326332,-1.1541400271673667,-1.100240027167367,-1.6532400271673668,-1.2019400271673668,2.206359972832633,-0.1879400271673668,2.353059972832633,1.2560599728326332,-1.9456400271673666,1.0804599728326332,-0.6069400271673668,-1.6484400271673667,-0.4007400271673668,-1.5713400271673668,-1.3094400271673667,-1.3094400271673667
2020-01-09,0.0008336552415970644,-0.2342663447584028,-0.2435663447584029,0.646633655241597,-1.7314663447584029,1.3917336552415973,0.2776336552415972,-1.7314663447584029,1.2648336552415973,3.7115336552415967,-0.272866344758403,0.5694336552415971,2.6361336552415975,0.49413365524159714,2.578733655241597,-1.6731663447584029,-0.42546634475840284,-0.3933663447584028,0.05423365524159718,-0.5728663447584028,-0.46886634475840294
2020-01-10,0.6897037675548443,0.14500376755484412,3.1104037675548444,-2.808896232445156,-1.6474962324451559,1.781103767554844,1.036403767554844,-2.115096232445156,1.8252037675548443,4.269603767554844,0.5319037675548439,-3.7235962324451557,0.09620376755484417,0.2822037675548441,1.3258037675548442,0.0023037675548440717,-0.08209623244515596,-0.7587962324451558,2.020803767554844,0.555103767554844,1.220303767554844
2020-01-13,1.4066477648430218,-1.1041522351569781,-1.1057522351569782,-1.7777522351569781,-1.6602522351569782,1.1353477648430217,-1.058552235156978,-3.539652235156978,3.0665477648430217,-4.537752235156978,2.8600477648430216,-2.0136522351569783,0.6248477648430217,-0.5437522351569781,-0.5986522351569781,-5.803852235156978,-1.1162522351569781,-0.6022522351569781,-0.7371522351569781,0.4087477648430218,-1.1754522351569783
2020-01-14,0.40966322877020345,-0.37693677122979663,4.279663228770204,3.5674632287702033,1.3909632287702034,0.35906322877020336,-1.8800367712297965,1.1515632287702033,-0.6392367712297964,-1.2515367712297967,0.6033632287702034,0.3271632287702033,-0.8709367712297964,-0.7213367712297964,0.6136632287702034,-2.632936771229797,4.727263228770203,-0.10953677122979655,-0.13343677122979658,-0.04483677122979657,0.0037632287702034084
2020-01-15,-0.2956499973191147,-1.7241499973191146,-0.5643499973191146,-3.5514499973191147,-0.6153499973191147,-0.32204999731911466,0.4474500026808853,-0.45534999731911463,-0.2557499973191147,0.20715000268088535,1.0012500026808855,-1.3321499973191147,-0.5582499973191146,-0.22304999731911468,1.1737500026808854,1.5432500026808853,-2.3605499973191146,-0.18824999731911468,1.3970500026808854,-1.4722499973191145,-0.6153499973191147
2020-01-16,-0.009511186293968937,0.20148881370603106,2.292688813706031,-0.502611186293969,0.14978881370603106,0.48548881370603103,-0.06051118629396893,0.14978881370603106,0.21808881370603106,1.869688813706031,0.05038881370603106,-0.9332111862939689,0.09268881370603106,0.44288881370603106,1.543488813706031,0.718688813706031,-1.804011186293969,-0.3115111862939689,-0.3054111862939689,-1.146711186293969,-0.7065111862939689
2020-01-17,-0.7293705189172035,-0.1070705189172036,0.7984294810827963,0.8612294810827964,0.3239294810827964,-0.5934705189172036,0.3622294810827964,-1.1936705189172037,0.3239294810827964,-1.2332705189172035,-1.1761705189172036,-0.04107051891720359,-0.8189705189172036,-0.11447051891720361,-0.4966705189172036,10.323929481082796,-0.9441705189172036,0.3691294810827964,-1.6577705189172036,0.5866294810827963,-0.7247705189172036
2020-01-20,1.8262438719132084,-0.43165612808679166,-0.3029561280867916,1.3321438719132084,1.2133438719132084,-0.10475612808679169,-0.28065612808679163,-0.7331561280867915,-1.2593561280867918,0.9621438719132084,0.49884387191320834,1.5796438719132084,0.6642438719132083,2.8767438719132086,0.3963438719132084,0.8460438719132084,1.8555438719132082,-0.27645612808679165,0.12474387191320835,1.3006438719132083,1.4627438719132084
2020-01-21,-0.8597752276706316,-1.3413752276706319,0.5844247723293683,3.436424772329368,2.2502247723293682,-1.4256752276706317,-0.7635752276706316,3.0773247723293684,-2.3309752276706317,2.107324772329368,-1.340975227670632,5.169924772329368,-1.5277752276706318,-2.1289752276706317,0.7903247723293683,-1.1598752276706317,-1.1225752276706316,0.8112247723293682,-1.5233752276706318,-0.10577522767063163,-0.548275227670632
2020-01-22,0.1288807644161987,1.9264807644161988,-0.03661923558380131,-4.432819235583802,-0.03661923558380131,0.24988076441619866,2.088480764416199,-3.1539192355838015,-1.5576192355838012,0.41318076441619866,-0.7303192355838013,-2.3416192355838015,-1.0635192355838012,-1.5967192355838014,1.0003807644161986,1.9099807644161988,-1.3574192355838013,-0.017119235583801313,0.4535807644161987,-0.1260192355838013,-0.6124192355838013
2020-01-23,-2.1989416032255136,-0.984941603225514,-1.9257416032255135,-3.3227416032255137,3.0537583967744864,-2.4999416032255137,3.9371583967744863,-1.2646416032255132,-2.044841603225514,0.21755839677448652,-1.1527416032255138,-1.1204416032255136,-2.7747416032255137,-1.5986416032255137,-0.9261416032255139,1.1443583967744864,0.5680583967744863,0.9421583967744862,-1.986841603225514,-0.5240416032255135,-0.6785416032255136
2020-02-03,-2.9141716497615437,-2.8548716497615434,-2.9017716497615442,-2.9267716497615446,7.092828350238456,-2.901171649761544,-2.909071649761543,2.137028350238456,-2.907171649761544,-2.907171649761544,-2.9103716497615437,-2.9450716497615446,-2.920171649761544,-2.8803716497615444,-2.9093716497615443,-2.907171649761544,-2.907171649761544,2.449928350238456,-2.838671649761544,-2.9257716497615434,-2.933871649761544
2020-02-04,-6.715666252069585,1.4042337479304146,-6.828366252069586,5.303333747930415,-1.7563662520695855,-4.807866252069585,-6.188766252069586,-6.784266252069585,-4.828266252069586,-3.215066252069586,-0.9108662520695855,-2.8089662520695855,-3.5928662520695855,-6.521066252069586,-5.101466252069585,-1.7563662520695855,-4.152866252069586,1.6393337479304146,-8.600466252069586,-8.869766252069585,-5.025266252069585
2020-02-05,-1.144767320226099,1.8340326797739008,0.1731326797739008,2.2681326797739008,-1.4708673202260991,-1.0826673202260992,0.27123267977390086,-1.7649673202260991,-3.246567320226099,-2.785867320226099,1.157932679773901,3.210032679773901,-1.544267320226099,-0.2200673202260992,0.447632679773901,-0.11376732022609914,0.2032326797739008,-0.3167673202260992,0.16183267977390092,-0.24996732022609902,0.8332326797739009
2020-02-06,-0.8074855732171209,-1.589185573217121,-0.33528557321712094,-0.9241855732171209,-1.579485573217121,0.4785144267828789,-0.4008855732171208,-1.8744855732171208,-2.654985573217121,-1.9305855732171209,-0.18388557321712096,0.24981442678287902,-0.3679855732171209,-0.9617855732171209,-0.18918557321712082,-0.7426855732171209,-0.15248557321712086,0.421514426782879,0.8301144267828793,-0.5926855732171209,1.273414426782879
2020-02-07,0.02674663161226354,-1.0783533683877364,-1.0062533683877364,0.27754663161226356,-0.6990533683877365,0.47834663161226354,0.5756466316122635,-2.0797533683877365,1.6604466316122637,-2.7888533683877363,0.5011466316122635,-0.6990533683877365,2.9643466316122637,2.1247466316122634,2.6985466316122637,0.8984466316122635,0.7078466316122636,-0.23215336838773648,-1.4833533683877365,-1.3505533683877364,-1.6479533683877365
2020-02-10,3.333820795403721,-1.2490792045962793,1.4808207954037207,-2.5299792045962795,0.3714207954037208,-1.0196792045962793,1.6735207954037208,2.471420795403721,2.0437207954037206,1.2056207954037208,0.8275207954037208,1.3694207954037207,2.365820795403721,1.3266207954037208,1.0638207954037209,5.190720795403721,6.988320795403721,-0.5123792045962792,2.545320795403721,1.7922207954037208,2.066320795403721
2020-02-11,-1.7104730325581081,-1.1717730325581082,-0.8484730325581082,-4.392673032558108,-2.799073032558108,2.192826967441892,-0.16407303255810834,-2.603173032558108,-0.8430730325581082,-1.906973032558108,0.2225269674418917,-4.577773032558108,-0.6721730325581081,-1.3797730325581081,-0.9342730325581081,-1.9028730325581082,3.3070269674418915,0.15552696744189198,0.8759269674418917,1.726826967441892,-1.5671730325581081
2020-02-12,-0.1668626460843104,1.9403373539156896,-0.4400626460843104,0.9606373539156896,-0.05146264608431039,0.06483735391568961,-1.4916626460843103,0.3395373539156896,0.6025373539156896,-0.2041626460843104,-0.2918626460843104,1.1558373539156896,0.4188373539156896,0.7648373539156896,0.16593735391568962,-0.05146264608431039,-2.3156626460843106,-0.1179626460843104,-0.05146264608431039,-0.6700626460843104,0.3064373539156896
2020-02-13,-0.7932353003464581,-1.0631353003464579,-1.237735300346458,-1.411035300346458,0.592964699653542,0.6058646996535421,-2.816635300346458,5.558864699653542,-1.334735300346458,-0.719335300346458,0.311864699653542,-1.792735300346458,2.130964699653542,-1.084335300346458,0.889764699653542,-1.318635300346458,0.592964699653542,0.02156469965354202,-0.8995353003464579,-0.13313530034645793,-0.904935300346458
2020-02-14,-0.5461098006855027,0.3031901993144973,-0.08450980068550268,2.7668901993144974,0.3128901993144973,0.5967901993144973,1.0363901993144973,-1.2641098006855027,0.1361901993144973,-0.7313098006855028,-0.25900980068550267,-0.7054098006855027,0.24699019931449728,0.8422901993144973,-0.25630980068550274,-0.6714098006855027,-1.1350098006855027,0.037890199314497275,-0.25530980068550274,-0.7320098006855027,0.09569019931449729
2020-02-17,1.9419511068517954,-0.08304889314820474,1.368351106851795,2.6692511068517955,-0.6574488931482048,-0.014148893148204778,0.6921511068517952,1.1333511068517952,1.8867511068517953,1.0325511068517952,0.04745110685179521,2.428951106851795,-0.9210488931482048,1.1564511068517953,-0.6002488931482047,0.7342511068517952,-1.0492488931482047,-0.12254889314820472,1.2473511068517953,1.4544511068517951,1.6647511068517953
2020-02-18,1.0842009520929463,-0.5586990479070538,1.4389009520929463,5.928400952092947,0.7771009520929463,0.11230095209294633,0.21870095209294627,4.851200952092946,0.6261009520929463,0.49340095209294627,0.0450009520929463,2.1743009520929464,-1.1389990479070535,0.6622009520929463,-0.06959904790705373,2.110400952092946,0.5804009520929463,-0.12069904790705377,2.6463009520929464,2.1215009520929464,1.5572009520929462
2020-02-19,-0.33077790908426985,-1.2679779090842698,1.19302209091573,-4.96177790908427,-1.2875779090842698,0.42412209091573017,-1.09317790908427,-1.1985779090842699,-1.6980779090842697,-0.23067790908426988,0.8276220909157304,-1.48437790908427,-0.6139779090842699,-1.2875779090842698,0.08562209091573014,3.2016220909157305,-1.6816779090842697,-0.13447790908426982,-1.2875779090842698,-1.1855779090842697,-1.70977790908427
2020-02-20,-0.8426164443160067,0.00978355568399314,1.3360835556839934,-2.2673164443160068,-2.7759164443160067,1.9564835556839935,0.06948355568399345,-1.8870164443160067,2.149183555683993,4.070383555683994,0.5176835556839934,-1.3952164443160067,4.182883555683993,-0.18671644431600676,1.0715835556839934,2.798183555683993,-0.8966164443160067,-0.8151164443160066,-0.20711644431600673,-0.2275164443160067,-0.30241644431600667
2020-02-21,0.07083835839843067,-0.22236164160156935,-0.5652616416015693,1.3431383583984307,0.33113835839843064,0.23453835839843062,-0.27666164160156936,-0.021261641601569348,-0.4132616416015693,0.8356383583984306,0.21593835839843065,1.1093383583984306,3.083738358398431,-0.11756164160156934,-0.7320616416015693,-0.7212616416015694,-0.34846164160156934,-0.12686164160156937,-0.2055616416015693,0.03293835839843062,-0.013661641601569352
2020-02-24,0.27003625637630413,-0.19966374362369566,0.40003625637630424,0.26783625637630415,2.208936256376304,0.29813625637630414,2.0402362563763043,3.358336256376304,0.16723625637630413,-0.6454637436236959,-0.021863743623695697,1.6298362563763042,-1.1700637436236958,1.476536256376304,0.40303625637630414,2.1380362563763042,1.5246362563763043,-0.10036374362369571,1.1298362563763042,0.4143362563763042,0.7556362563763042
2020-02-25,-0.6430107344513865,-0.027310734451386542,-0.45871073445138655,-1.0529107344513864,1.1820892655486135,-0.7412107344513865,-0.8035107344513865,-1.9648107344513865,-1.6252107344513866,-0.6379107344513866,-0.23411073445138642,-1.1480107344513863,1.6861892655486135,-1.4286107344513865,-0.5667107344513864,6.734689265548614,0.09938926554861349,0.044289265548613566,-0.2724107344513864,-0.6453107344513864,-0.15221073445138655
2020-02-26,-0.5137967887268534,0.46440321127314654,-0.6283967887268535,-1.8316967887268532,0.45440321127314653,-0.8654967887268535,-0.3860967887268535,-3.1556967887268534,1.7454032112731466,-0.25249678872685344,-0.5032967887268535,0.25560321127314656,-0.5173967887268535,0.2796032112731465,0.5348032112731466,-5.259896788726853,1.2504032112731465,0.35110321127314653,-0.09909678872685346,1.7988032112731465,-0.39969678872685344
2020-02-27,-1.3645681595796122,-1.3354681595796123,-0.7041681595796123,-1.0580681595796122,-1.3254681595796123,-0.6630681595796123,0.47853184042038777,-2.0745681595796124,-1.3686681595796122,0.24083184042038774,0.44733184042038765,-0.5286681595796123,-0.7556681595796123,0.19233184042038776,1.8759318404203877,2.0613318404203875,-1.6215681595796123,-0.05046815957961237,-0.9543681595796123,-1.4274681595796124,-1.6843681595796123
2020-02-28,-3.4900907994434114,0.4767092005565887,-2.240190799443411,0.2189092005565887,3.5522092005565886,-1.7881907994434112,-0.41879079944341147,-0.8817907994434115,0.3104092005565886,-1.1911907994434117,-0.960890799443411,-2.3765907994434112,-3.5928907994434116,-2.8882907994434115,-0.550490799443411,-1.620190799443411,-1.2002907994434118,0.7574092005565887,-2.7324907994434113,0.28360920055658845,-1.418990799443411
2020-03-02,-0.3944714499156081,-0.7541714499156082,-0.10647144991560831,-0.5409714499156082,-2.540971449915608,1.4964285500843917,-1.251471449915608,-0.9614714499156083,-1.6698714499156082,-0.9465714499156082,-0.8411714499156082,0.8203285500843918,-0.20197144991560823,2.8677285500843914,1.111228550084392,2.1863285500843914,-0.35797144991560836,0.20362855008439196,0.614828550084392,0.09892855008439172,0.49162855008439177
2020-03-03,-0.7616470795312089,-3.5152470795312087,-0.521047079531209,-1.1008470795312089,-1.709347079531209,-0.19304707953120892,-0.633847079531209,-1.4178470795312088,-2.395847079531209,-2.5141470795312086,-0.3069470795312088,-0.6930470795312089,-1.3449470795312088,-1.942547079531209,0.6396529204687913,-1.448947079531209,-1.3024470795312089,0.775852920468791,-1.135747079531209,-0.989147079531209,-0.09054707953120888
2020-03-04,-0.24007633147583562,-0.22387633147583563,0.43852366852416447,-1.9036763314758356,-1.0971763314758356,-1.2490763314758355,0.3143236685241644,-1.7754763314758355,-1.8552763314758356,0.2334236685241644,-0.3735763314758356,-0.29237633147583564,0.1569236685241644,-1.2140763314758356,-1.5780763314758355,1.9331236685241644,-0.38797633147583555,0.3332236685241643,1.5644236685241644,-1.0971763314758356,-0.6626763314758356
2020-03-05,1.658308312509737,-2.444991687490263,-0.699891687490263,-3.191691687490263,-4.614491687490263,1.115708312509737,-1.552391687490263,0.36110831250973696,-0.1660916874902627,1.7751083125097367,1.7158083125097372,-2.019691687490263,1.4807083125097371,-1.103691687490263,5.389908312509737,4.175408312509736,-1.8981916874902631,-0.886991687490263,-0.9107916874902631,-1.958691687490263,-0.7932916874902629
2020-03-06,0.43230767466297704,-0.4996923253370231,0.376307674662977,1.001607674662977,1.803207674662977,-0.6188923253370229,-0.357592325337023,5.427707674662977,-0.283292325337023,-0.8083923253370231,-0.5465923253370231,2.192307674662977,1.035207674662977,-0.06229232533702289,-2.160092325337023,-2.089892325337023,1.019707674662977,0.47950767466297695,0.19610767466297707,-0.28639232533702286,0.900407674662977
2020-03-09,-0.6819765732575789,0.8282234267424213,-1.433876573257579,1.9202234267424214,3.6037234267424214,-0.7953765732575784,-0.792076573257579,2.886223426742421,-0.8777765732575782,-0.6002765732575783,0.7053234267424213,0.5029234267424214,-1.0402765732575787,-0.9469765732575786,-2.841176573257578,-1.0739765732575783,2.6165234267424213,0.013023426742421407,0.3369234267424215,0.1484234267424216,-0.46077657325757837
2020-03-10,-1.647765434699357,-2.800165434699357,-1.338765434699357,-3.5718654346993572,-3.503365434699357,0.8925345653006431,-0.4158654346993571,-3.413065434699357,-2.146465434699357,-0.2442654346993569,-0.003765434699356973,-2.303365434699357,1.626534565300643,-1.330765434699357,1.3299345653006434,-0.6028654346993569,-3.004865434699357,0.26593456530064286,-1.627165434699357,-2.555965434699357,-2.042465434699357
2020-03-11,-1.458440868829622,-0.4621408688296219,-0.41094086882962194,4.187759131170378,0.006859131170378063,0.36395913117037804,0.02835913117037806,2.172959131170378,-0.9461408688296219,2.022459131170378,-0.6204408688296219,0.599759131170378,0.09945913117037807,-0.4656408688296219,-0.5760408688296219,-1.336940868829622,0.800559131170378,0.22485913117037806,-0.9139408688296219,-1.3487408688296219,-1.3610408688296218
2020-03-12,-0.9620218596505112,-0.38032185965051113,-0.41442185965051115,1.803878140349489,2.132778140349489,0.5869781403494889,-0.19382185965051102,0.9843781403494889,-0.08942185965051097,-0.04212185965051107,-0.8387218596505108,2.132778140349489,0.06547814034948907,-0.41912185965051085,-0.8523218596505111,-2.5350218596505107,-0.42632185965051095,0.404678140349489,-0.46942185965051086,-0.19282185965051113,0.015978140349488967
2020-03-13,-0.08491355160086345,0.8414864483991367,-0.6527135516008631,1.8417864483991369,2.2377864483991368,0.5804864483991368,0.4953864483991368,0.7185864483991367,-0.7613135516008631,0.4450864483991368,-0.4915135516008631,-0.11981355160086338,-0.3142135516008633,-0.07641355160086327,1.9300864483991367,0.28618644839913676,-0.3885135516008633,-0.08721355160086341,-0.4340135516008634,0.2897864483991368,-0.2230135516008631
2020-03-16,2.7045939630621207,0.2853939630621207,-0.18840603693787905,1.752293963062121,4.403093963062121,-1.767706036937879,0.09329396306212079,2.678993963062121,-0.6452060369378794,1.6529939630621207,-1.388106036937879,3.3970939630621206,0.1676939630621206,-0.8962060369378788,0.33559396306212097,3.407893963062121,1.6022939630621207,0.35369396306212053,3.226593963062121,1.7540939630621208,2.491793963062121
2020-03-17,-0.3594713592727232,-0.05127135927272297,-2.3478713592727227,-0.35447135927272333,2.232328640727277,-1.008771359272723,3.2410286407272766,2.601628640727277,-0.33697135927272326,-1.947971359272723,-0.486271359272723,1.419328640727277,1.7934286407272768,1.113128640727277,0.6237286407272769,0.6168286407272769,0.20462864072727704,0.17982864072727667,1.240228640727277,-0.03527135927272296,1.3749286407272767
2020-03-18,1.6446586911144685,1.8372586911144686,-0.3728413088855316,1.1822586911144684,3.4184586911144685,0.7945586911144686,0.23685869111446856,4.338458691114469,1.0163586911144686,-0.8929413088855314,-0.8268413088855318,0.7545586911144686,-0.2777413088855316,1.8205586911144684,1.2930586911144686,1.5757586911144685,2.1112586911144686,-0.1324413088855314,2.2160586911144686,1.5623586911144685,2.5536586911144683
2020-03-19,0.5097643046812239,-0.30783569531877575,-2.4750356953187755,1.5857643046812242,2.586464304681224,-2.086035695318776,-1.275335695318776,2.130664304681224,0.927864304681224,-3.206535695318776,-2.506935695318776,2.165364304681224,-4.878335695318777,2.857064304681224,-1.7209356953187762,-1.5027356953187758,3.027964304681224,1.3969643046812241,1.977964304681224,0.5769643046812241,2.982964304681224
2020-03-20,-1.642437142202085,-2.446137142202085,-0.0032371422020851526,-3.967637142202085,-4.039837142202085,-0.8222371422020851,-2.517937142202085,-3.215637142202085,-0.6666371422020849,-3.5843371422020853,2.227962857797915,-2.771337142202085,-1.6806371422020852,-1.0708371422020853,-0.27423714220208506,0.998962857797915,-2.501337142202085,-0.09603714220208515,0.8581628577979146,-1.1447371422020853,-2.539037142202085
2020-03-23,-0.5921692552205045,-0.6888692552205042,-2.0044692552205046,2.0638307447794957,2.4245307447794957,-0.5179692552205042,-1.6550692552205044,1.4254307447794958,-1.785969255220504,-3.5833692552205045,-1.2617692552205044,-1.1245692552205044,-4.638669255220504,0.7862307447794956,-0.2550692552205045,0.02603074477949585,-0.2810692552205043,0.8520307447794957,-1.0773692552205043,0.19713074477949588,-0.6882692552205043
2020-03-24,-1.9982869222649535,-1.3864869222649534,-2.0087869222649535,-3.1571869222649536,-3.8088869222649535,1.5040130777350464,-1.3235869222649534,-1.6987869222649534,0.3120130777350463,-1.2962869222649536,0.5352130777350466,-2.7265869222649535,1.9111130777350462,-0.6776869222649533,0.06811307773504627,3.847113077735046,-1.8066869222649533,-0.17788692226495373,-1.3894869222649535,-2.130286922264953,-2.1221869222649534
2020-03-25,0.5113561280572156,-1.3640438719427843,1.2674561280572156,-1.1100438719427843,-2.9086438719427843,0.9961561280572155,1.8413561280572157,0.8649561280572158,0.7588561280572157,3.954056128057216,1.6305561280572158,-0.9814438719427843,1.9721561280572155,-1.5520438719427843,0.3838561280572157,-2.820843871942784,-1.3819438719427843,-0.6264438719427843,-0.9401438719427844,0.5111561280572157,-0.3020438719427845
2020-03-26,0.4428798680775894,-1.9970201319224108,1.3372798680775895,-0.6178201319224106,0.7955798680775894,0.8915798680775894,1.1535798680775895,3.5661798680775894,3.7224798680775892,3.1808798680775894,0.6990798680775894,-0.044720131922410644,0.6873798680775894,1.5603798680775895,2.889979868077589,2.427179868077589,0.2584798680775894,-0.6098201319224106,-0.3627201319224107,-0.3447201319224107,1.1804798680775894
