date,飞利信,恒宝股份,数知科技,聚龙股份,梦网集团,昆仑万维,科蓝软件,金固股份,金冠股份,金财互联,紫光国微,中科创达,信息发展,海联金汇,飞天诚信,赢时胜,科达股份,汉威科技,朗科科技,华媒控股,海峡创新,*ST联络,二三四五,众应互联,新晨科技,广电运通,数字认证,奥马电器,智度股份,华力创通,广东骏亚
2019-11-14,0.7564164068932779,-1.445283593106722,1.040116406893278,-1.640883593106722,0.824016406893278,-0.911883593106722,1.193516406893278,-0.714383593106722,2.702916406893278,-3.289683593106722,0.8937164068932779,3.845916406893278,-5.688383593106722,-0.304583593106722,-0.585683593106722,-0.569083593106722,0.34901640689327795,0.45511640689327804,1.823116406893278,3.287116406893278,-0.208883593106722,2.742516406893278,-0.630283593106722,-0.04348359310672201,-1.997683593106722,0.292116406893278,-3.643583593106722,0.026016406893278,0.24911640689327796,1.315316406893278,0.18561640689327802
2019-11-15,-0.19313607364117757,-2.049636073641177,0.4020639263588226,-1.1435360736411773,7.545963926358823,-1.5151360736411776,2.2880639263588227,2.6939639263588226,5.759663926358822,-7.260836073641178,1.4668639263588226,1.4984639263588226,-6.420936073641178,-3.619436073641177,-0.12493607364117754,-0.31223607364117756,-0.9857360736411773,1.3231639263588226,-7.293736073641178,-1.6856360736411773,0.49506392635882257,-0.5318360736411774,0.7331639263588225,-2.7747360736411775,-2.1393360736411777,-1.1020360736411772,-2.7717360736411774,-2.577836073641177,3.2446639263588226,1.2061639263588226,0.9256639263588227
2019-11-18,0.7994009235673929,0.522600923567393,0.389000923567393,1.333200923567393,-2.064299076432607,-3.005999076432607,0.13020092356739288,1.1023009235673928,-0.38429907643260697,-4.1075990764326065,-1.375899076432607,-0.890799076432607,-1.9620990764326072,-1.212799076432607,1.8807009235673928,0.27490092356739293,4.974900923567393,1.061800923567393,-0.13949907643260706,-3.955099076432607,-0.408199076432607,0.8519009235673929,-1.425799076432607,3.4530009235673926,0.425300923567393,0.7571009235673929,0.8501009235673931,0.29880092356739296,8.874600923567392,-1.308299076432607,-0.782099076432607
2019-11-19,-0.26163971241716455,-1.1927397124171648,6.796260287582835,-2.5682397124171645,3.596260287582835,6.791660287582835,-2.0081397124171647,-1.8371397124171647,-2.757539712417165,-2.246839712417165,-1.8023397124171647,3.084760287582835,-2.1268397124171647,-1.3722397124171648,-1.2780397124171647,-1.4708397124171648,-2.7557397124171645,-1.3427397124171647,2.8219602875828356,2.5179602875828353,-2.694039712417165,1.9976602875828355,-0.5038397124171645,-0.017339712417164588,-2.374339712417165,-0.5160397124171645,-3.2475397124171645,-2.150239712417165,-4.175439712417164,-0.6929397124171648,-1.3230397124171647
2019-11-20,-0.9579324256708789,-1.619332425670879,-2.619532425670879,-5.3340324256708795,4.439667574329121,0.45706757432912115,-1.4737324256708786,-1.133432425670879,-0.812132425670879,3.0525675743291214,-1.050132425670879,7.359267574329121,-1.9578324256708788,-1.7784324256708786,-2.037632425670879,-1.0914324256708787,-3.2090324256708787,-2.350732425670879,-1.8924324256708789,1.146067574329121,3.197167574329121,-1.7431324256708787,-1.040232425670879,0.3330675743291211,-1.0658324256708789,-0.5907324256708789,3.812067574329121,-4.33513242567088,-2.2284324256708787,-2.3651324256708786,-0.7481324256708789
2019-11-21,1.6332710851990266,0.4571710851990267,1.9243710851990268,1.5350710851990268,-0.30772891480097325,0.32437108519902674,-0.6361289148009732,0.054871085199026726,-0.2438289148009733,5.534771085199027,-0.8155289148009732,-3.711128914800973,-1.1008289148009733,0.6879710851990267,-0.03052891480097325,1.3135710851990268,6.245471085199027,0.39317108519902677,-1.6325289148009734,-5.4057289148009735,-1.7472289148009734,1.3853710851990266,0.9866710851990268,0.06827108519902675,0.26637108519902675,0.08567108519902675,1.6438710851990266,-2.1756289148009733,-3.2988289148009735,1.4113710851990267,-0.7224289148009733
2019-11-22,0.67906786885086,-0.43673213114913967,-1.1907321311491397,-0.3638321311491399,0.8802678688508601,-1.2669321311491402,-1.43123213114914,-0.9023321311491399,3.88916786885086,1.4129678688508602,0.018967868850860103,0.8747678688508602,-1.7718321311491394,-1.8431321311491402,-1.17113213114914,0.6981678688508604,0.26176786885086,0.33906786885086015,0.8167678688508602,3.72666786885086,1.8808678688508602,-1.4532321311491394,1.75946786885086,-0.71973213114914,-0.38783213114913995,2.0285678688508604,-2.72363213114914,-0.5504321311491398,-5.20213213114914,-0.8021321311491398,0.44386786885086016
2019-11-25,1.7665906742873452,0.08229067428734504,2.587790674287345,-0.5525093257126548,0.272290674287345,1.176990674287345,-1.6934093257126546,1.419490674287345,2.115790674287345,0.5053906742873449,1.431490674287345,1.479890674287345,-1.4682093257126545,0.5434906742873449,-0.14320932571265477,0.276490674287345,-3.122809325712655,0.7782906742873452,0.854590674287345,-7.080909325712655,1.5610906742873452,-1.5616093257126553,4.150890674287345,-0.23650932571265493,-5.446409325712654,-2.720209325712655,-7.166509325712655,1.306790674287345,0.25489067428734513,-1.1914093257126548,0.6563906742873451
2019-11-26,2.7376006432220557,-0.24079935677794462,1.0738006432220553,0.9450006432220553,0.6930006432220553,-0.9984993567779447,0.5635006432220553,0.7465006432220553,-2.8095993567779445,4.556900643222055,2.5460006432220554,0.7236006432220553,-1.1095993567779447,-0.9500993567779447,0.6807006432220554,-0.04869935677794468,2.4102006432220553,-0.18709935677794465,-1.2641993567779446,0.17330064322205535,-9.415299356777945,10.632900643222056,-0.3792993567779447,-1.1789993567779447,0.5390006432220553,0.09410064322205536,0.8849006432220554,-0.16489935677794465,-0.11429935677794467,-0.44099935677794455,0.8647006432220554
2019-11-27,-1.6266647037456357,-0.03706470374563553,-3.1248647037456356,0.10323529625436445,0.2548352962543644,0.4578352962543645,1.5140352962543644,-0.7472647037456355,-2.5302647037456354,-1.6519647037456355,1.6969352962543645,3.0399352962543644,-0.18706470374563555,-0.9790647037456356,0.13683529625436447,-1.1662647037456355,1.6744352962543645,0.1864352962543645,-1.4494647037456356,-2.4856647037456354,1.7530352962543643,1.7621352962543644,-0.32116470374563555,0.09783529625436443,-0.8440647037456356,-0.06476470374563553,1.1797352962543644,-1.6777647037456356,1.9707352962543645,0.030935296254364475,0.06843529625436445
2019-11-28,-0.8573560800427288,0.5029439199572712,-0.5444560800427288,6.191643919957271,-1.385256080042729,-0.6258560800427289,-0.9847560800427289,1.505543919957271,-2.3226560800427287,-2.7611560800427286,-1.2639560800427287,-0.3173560800427288,0.33824391995727116,0.7310439199572711,0.9241439199572712,0.031043919957271182,0.5885439199572712,1.162943919957271,-0.5629560800427289,0.8213439199572712,0.2572439199572712,-1.0840560800427288,-1.0570560800427287,-2.1498560800427287,-0.5892560800427288,-0.19155608004272884,1.7408439199572712,5.8302439199572715,0.7618439199572712,-0.2975560800427288,-1.0985560800427288
2019-11-29,0.6079146920331173,0.08961469203311725,-0.07128530796688275,-3.4537853079668825,-1.3527853079668828,1.5040146920331172,0.6163146920331173,-0.7538853079668827,-1.4247853079668826,-1.6772853079668828,0.5953146920331173,2.998714692033117,1.942714692033117,-1.5061853079668828,-0.49308530796688277,0.6594146920331173,3.2636146920331175,-0.5484853079668828,2.6753146920331172,-1.5078853079668828,2.3665146920331175,3.4161146920331174,0.8112146920331174,-0.7602853079668828,-1.0507853079668827,0.19201469203311725,-1.7183853079668827,-0.5631853079668827,-2.648185307966883,-1.0126853079668827,0.9190146920331173
2019-12-02,-0.6931342916896919,-0.7585342916896918,0.3650657083103081,-1.5263342916896918,1.7200657083103081,0.8514657083103081,2.008965708310308,-0.623634291689692,0.8330657083103081,-0.3384342916896919,1.2355657083103082,-0.37433429168969184,-1.0066342916896918,-1.232834291689692,-0.3141342916896919,0.646465708310308,-1.0963342916896919,2.6540657083103083,-2.352734291689692,-0.30163429168969186,-0.3625342916896919,-1.1274342916896918,0.3650657083103081,-1.063534291689692,-0.8341342916896919,0.10996570831030811,-5.934934291689692,0.9237657083103081,0.6048657083103082,0.1286657083103081,2.7567657083103083
2019-12-03,-0.7959758508006842,0.006124149199315809,0.4886241491993158,-0.2453758508006842,-5.564275850800684,-1.7919758508006842,1.2684241491993158,2.003224149199316,9.944024149199317,-0.3987758508006842,0.9798241491993158,1.6088241491993158,1.8604241491993159,0.2767241491993158,-0.3737758508006842,1.0351241491993157,-1.053175850800684,1.1250241491993158,0.6508241491993159,0.22982414919931582,-0.5174758508006841,-1.5090758508006843,0.6684241491993158,0.7307241491993158,1.152424149199316,-0.24967585080068422,-0.07387585080068419,0.3765241491993158,0.006124149199315809,-0.9417758508006842,0.7637241491993159
2019-12-04,0.41606714184804244,1.2537671418480425,-0.7550328581519576,1.5258671418480425,-0.7302328581519575,-0.0890328581519575,-0.32733285815195745,2.0841671418480425,-3.6929328581519574,-1.2453328581519576,4.4549671418480425,-0.0031328581519575183,-1.5251328581519576,3.1147671418480423,1.4483671418480424,1.2411671418480426,-2.0981328581519576,-0.21343285815195756,-0.02613285815195754,0.9087671418480425,-0.6828328581519576,-2.9041328581519577,0.02766714184804242,-0.32163285815195763,-2.6477328581519575,0.5573671418480425,-1.1836328581519575,-0.9749328581519576,0.20706714184804248,1.2836671418480425,-0.06633285815195755
2019-12-05,-1.6376751423413687,-0.4466751423413684,-1.7710751423413686,-0.23907514234136862,-0.16477514234136859,-0.8598751423413686,-1.8084751423413685,-0.6442751423413684,-1.2165751423413687,-1.0201751423413685,-2.2921751423413688,3.521024857658632,-1.3933751423413687,-1.4080751423413687,-0.5666751423413685,-1.6078751423413686,0.3149248576586312,-0.1977751423413685,-1.4119751423413687,-1.6527751423413686,0.10592485765863158,-0.8613751423413687,-1.6645751423413686,1.226024857658631,-1.6097751423413686,0.3485248576586315,2.181024857658631,1.1385248576586315,6.986924857658632,-1.4432751423413686,-2.0420751423413686
2019-12-06,0.708533529351381,-0.2115664706486189,2.263333529351381,0.591733529351381,-1.928266470648619,2.780333529351381,-0.2357664706486189,-0.48996647064861887,-1.205366470648619,-0.4215664706486189,4.157133529351381,0.950533529351381,-0.1666664706486189,-0.884166470648619,-0.03346647064861885,-0.8972664706486189,-0.837966470648619,-0.9641664706486188,0.6455335293513811,0.9137335293513811,1.0315335293513812,-0.3643664706486189,0.02883352935138106,0.9094335293513811,0.46363352935138114,-0.7489664706486189,1.315733529351381,-0.8049664706486189,-1.7176664706486189,-0.15636647064861892,-1.1876664706486189
2019-12-09,-1.0051817393740712,0.12571826062592906,-2.0285817393740713,4.134818260625929,-2.1720817393740712,-0.450581739374071,-0.012381739374071055,-3.005981739374071,0.8330182606259289,0.03091826062592884,-2.154981739374071,-3.345581739374071,-0.6871817393740711,1.8464182606259287,0.2626182606259291,-0.9749817393740711,-0.726281739374071,0.044518260625928896,4.059018260625929,-1.794681739374071,0.343818260625929,2.6209182606259294,-0.4959817393740711,3.425118260625929,0.291418260625929,1.314818260625929,3.027618260625929,2.717918260625929,4.393118260625929,-0.6291817393740711,-1.102881739374071
2019-12-10,-0.10353418043327933,-1.1641341804332792,-0.5085341804332794,-1.6847341804332792,-0.9571341804332794,0.17006581956672062,-0.016634180433279355,-0.3532341804332793,-0.6257341804332793,0.7686658195667208,0.6799658195667208,3.0499658195667205,-0.7546341804332793,-0.6257341804332793,-0.4817341804332793,-0.3547341804332793,4.659665819566721,-0.5588341804332794,-1.7449341804332792,0.4565658195667207,1.6673658195667205,2.8568658195667207,-1.2667341804332795,3.5517658195667208,-0.03243418043327928,-0.5051341804332793,0.07646581956672072,-1.1438341804332794,-0.8338341804332794,-0.049734180433279374,0.12376581956672073
2019-12-11,0.6597613780325134,0.00496137803251348,-1.6161386219674865,3.8099613780325137,-0.8098386219674865,-1.8334386219674865,0.7077613780325135,-0.1314386219674865,-0.42873862196748647,0.14026137803251348,-2.8738386219674865,-2.4529386219674865,0.14026137803251348,-0.4870386219674865,0.7872613780325135,-1.2111386219674865,-1.8677386219674865,-1.1298386219674865,0.6062613780325135,2.4957613780325136,0.14026137803251348,-1.7828386219674865,0.4628613780325135,5.152761378032514,0.5334613780325135,0.14026137803251348,3.3862613780325135,1.0083613780325136,2.9556613780325134,-1.9215386219674864,-1.2236386219674864
2019-12-12,-0.3539328230606561,-0.5272328230606561,2.328267176939344,-2.528632823060656,0.5171671769393439,2.837367176939344,0.0074671769393439,0.829967176939344,0.9935671769393439,2.0911671769393436,1.954667176939344,-0.45223282306065615,1.905167176939344,-3.114132823060656,-1.2216328230606561,0.7865671769393439,2.675367176939344,-0.3912328230606561,0.3549671769393439,-1.670832823060656,0.908567176939344,2.627167176939344,-1.5080328230606561,-5.426032823060655,0.029667176939343898,0.541767176939344,-2.4199328230606563,-0.2672328230606561,-0.998632823060656,0.6551671769393439,0.9869671769393439
2019-12-13,0.19052252085893273,0.6932225208589329,-1.1645774791410672,-0.3405774791410672,4.452922520858933,-1.7634774791410672,2.901022520858933,-0.8182774791410672,-2.201377479141067,-1.3424774791410672,-0.4442774791410673,2.668922520858933,-1.0601774791410672,0.7236225208589326,-0.2525774791410673,2.735222520858933,-2.4339774791410673,0.5519225208589327,-0.3723774791410672,0.2907225208589328,-2.020377479141067,-1.3925774791410672,-0.9766774791410673,-2.773077479141067,-0.7804774791410672,0.41332252085893284,-2.423377479141067,1.3139225208589327,-2.866977479141067,0.0012225208589327075,-0.8198774791410672
2019-12-16,-0.8968287465695075,-0.18182874656950743,1.3397712534304924,-0.7195287465695075,-2.1005287465695073,2.410871253430493,-0.9802287465695074,-0.4393287465695075,-1.9198287465695074,0.48867125343049267,0.5279712534304926,-1.3364287465695073,-0.3395287465695074,-0.2574287465695073,-0.48712874656950733,-0.43772874656950744,-1.1117287465695074,3.0233712534304926,1.8784712534304924,-1.0812287465695074,-3.1856287465695075,0.9509712534304926,0.3602712534304926,1.2852712534304924,-0.16542874656950746,1.9716712534304928,-0.9051287465695075,-2.2565287465695074,2.4551712534304926,0.4911712534304926,0.3120712534304926
2019-12-17,0.7217223821850822,-0.008877617814917693,3.1486223821850823,1.7231223821850823,0.10772238218508234,-0.16837761781491767,0.06202238218508227,0.3963223821850823,0.3472223821850824,-0.3268776178149177,-1.6713776178149176,-4.797277617814918,-0.6105776178149177,-0.5456776178149176,-0.30297761781491767,0.5773223821850824,0.20472238218508232,0.03022238218508233,-1.6174776178149177,0.03432238218508232,-1.6848776178149176,-2.1926776178149177,3.024422382185082,-0.6730776178149177,0.3521223821850823,-0.5702776178149177,0.6378223821850824,-2.3175776178149174,2.8953223821850824,-0.4609776178149177,-0.6759776178149177
2019-12-18,1.213986380966082,0.19368638096608193,-1.0202136190339182,-3.044713619033918,-4.217513619033918,4.652686380966082,-0.598313619033918,-0.2022136190339181,0.7151863809660819,-0.033913619033918097,0.4604863809660819,1.4859863809660818,1.087886380966082,-0.9159136190339181,-0.2686136190339181,0.7151863809660819,-0.6737136190339181,4.818686380966082,2.432786380966082,1.5398863809660819,-0.37931361903391814,-0.46401361903391813,1.0218863809660819,0.7151863809660819,-0.1055136190339181,-0.870313619033918,-2.7510136190339183,-2.543813619033918,-2.653413619033918,4.6257863809660815,1.381486380966082
2019-12-19,0.6009997166499913,0.5398997166499914,-0.08780028335000867,-1.9921002833500085,-10.120800283350007,0.9236997166499913,-1.3231002833500085,1.6089997166499912,-0.2154002833500086,0.39799971664999145,-2.8204002833500086,1.5930997166499914,-0.5159002833500086,1.1459997166499916,2.9798997166499914,-0.2160002833500086,-0.03610028335000859,-0.09390028335000866,-1.0149002833500087,2.427799716649991,-1.0421002833500086,0.5535997166499914,1.1951997166499915,2.2138997166499914,0.5060997166499913,2.2371997166499913,-0.8595002833500086,9.289399716649992,-1.2373002833500086,-0.9623002833500086,-1.4219002833500087
2019-12-20,1.1834383414792513,0.007538341479251365,0.7804383414792513,-1.011361658520749,4.155538341479251,-0.21396165852074844,0.37473834147925134,0.2709383414792512,-0.027561658520748544,-3.4617616585207482,3.1925383414792514,-2.1289616585207485,0.6060383414792514,-0.12496165852074848,-0.13266165852074874,1.4403383414792512,0.03443834147925129,1.4028383414792516,-0.7597616585207483,0.26143834147925116,0.30113834147925145,-0.6108616585207489,0.33113834147925125,-5.412561658520749,-0.0785616585207487,0.6143383414792516,-1.7021616585207484,3.150538341479251,-2.4777616585207483,0.07453834147925154,1.4513383414792513
2019-12-23,-0.6263073491984588,-0.3696073491984584,0.4558926508015415,-6.590207349198458,1.6830926508015414,4.009592650801541,-1.3984073491984588,-0.7561073491984582,-0.6998073491984589,1.9867926508015414,3.8375926508015414,1.3336926508015416,2.0553926508015414,-6.632207349198458,-1.2325073491984582,0.028792650801541253,-1.7929073491984586,5.799692650801541,0.04519265080154167,0.31369265080154163,2.662392650801541,-0.3008073491984584,0.28819265080154155,-6.553207349198457,-0.1356073491984584,-0.41240734919845856,1.1439926508015414,-2.765007349198459,-0.9819073491984587,1.7159926508015415,-0.6979073491984589
2019-12-24,-0.2161406254361702,1.2857593745638298,-0.38984062543617015,-1.8755406254361702,-3.42184062543617,4.210659374563829,-0.8037406254361702,-0.8091406254361702,-0.8722406254361702,-1.0732406254361702,-2.4697406254361702,1.4340593745638297,1.1847593745638298,-2.5104406254361704,-0.14504062543617025,-1.07254062543617,-1.13044062543617,-1.2446406254361702,-0.29224062543617024,-0.3037406254361701,-2.73424062543617,-0.2523406254361702,-0.18424062543617015,-6.64694062543617,0.7876593745638298,2.76955937456383,1.17615937456383,-0.7505406254361702,0.78015937456383,-0.19414062543617017,-0.0415406254361701
2019-12-25,-1.397220920835486,2.5853790791645137,-1.509620920835486,-1.0071209208354859,-4.036720920835486,-2.081720920835486,-0.636820920835486,-2.8430209208354857,-0.766520920835486,7.592079079164515,4.953079079164514,-1.027120920835486,-2.051720920835486,2.819679079164514,7.557179079164515,1.1179790791645141,-1.123820920835486,0.26807907916451423,-0.018520920835485732,-1.175520920835486,-2.534420920835486,-2.176220920835486,-1.1663209208354859,1.287079079164514,-1.041020920835486,3.4204790791645143,0.42387907916451395,0.1359790791645139,1.162779079164514,-1.196320920835486,1.256779079164514
2019-12-26,-0.012688210523819743,-0.13578821052381973,2.20751178947618,-0.9606882105238197,-2.5392882105238197,-0.40778821052381975,-1.4792882105238196,-0.10618821052381971,-0.3742882105238197,5.27291178947618,-0.8806882105238197,-2.78368821052382,-1.0228882105238197,-1.4923882105238198,3.28221178947618,-0.5228882105238197,5.9149117894761805,2.5693117894761803,1.63401178947618,1.3328117894761802,0.11541178947618025,-0.020388210523819783,-0.5228882105238197,-2.3138882105238197,0.45431178947618023,0.8856117894761804,-1.0724882105238196,-1.6895882105238198,0.3174117894761803,-0.3016882105238197,1.3766117894761802
2019-12-27,-0.2341594967202414,-1.2884594967202414,-0.3077594967202413,-0.5783594967202412,0.4615405032797586,-0.5024594967202414,-0.4052594967202414,0.6898405032797585,-2.951459496720241,2.4920405032797586,-0.5094594967202415,-1.8232594967202416,0.7285405032797585,-1.1407594967202415,-3.412659496720241,-1.5426594967202414,3.610840503279759,-3.127259496720242,-1.1467594967202412,-0.025559496720241492,2.3248405032797583,1.2963405032797586,1.1732405032797586,-0.33135949672024134,-0.7197594967202412,2.4373405032797586,-2.3232594967202416,-0.7331594967202415,0.33804050327975865,3.231240503279759,-0.8494594967202413
2019-12-30,-0.7575285967568615,-0.36582859675686147,-2.1952285967568614,-0.49842859675686146,1.8127714032431386,-0.7925285967568614,0.5679714032431386,-1.3376285967568613,4.485971403243139,1.9195714032431388,-1.0594285967568615,-1.3873285967568614,1.3428714032431386,0.07797140324313856,-3.1443285967568615,-0.32122859675686144,-0.30042859675686145,-3.1770285967568612,-0.10292859675686145,0.9448714032431386,3.3921714032431387,-2.2572285967568613,0.44197140324313855,-0.49842859675686146,-0.49842859675686146,3.4293714032431386,0.18277140324313856,-2.9206285967568615,-4.303928596756862,1.5690714032431385,-0.7455285967568615
2019-12-31,-0.9081977566592054,0.6760022433407946,-1.4539977566592053,-0.19809775665920537,4.750902243340795,-1.8283977566592053,-1.0392977566592054,-0.08429775665920536,3.2091022433407947,-3.093697756659205,-1.7379977566592053,0.5623022433407947,-0.5237977566592054,-0.07539775665920534,9.386302243340795,0.9430022433407945,-2.6247977566592056,-0.5872977566592054,3.750702243340795,-0.24199775665920542,7.347502243340795,-1.6714977566592053,-0.3378977566592054,-1.5801977566592054,-2.7000977566592055,-2.4870977566592054,0.49640224334079464,-0.4711977566592054,-1.3077977566592054,-1.2881977566592053,-1.8868977566592053
2020-01-02,0.04038050736462351,-0.5989194926353765,6.371380507364624,-1.3632194926353765,-1.8281194926353763,2.364680507364624,-0.38851949263537655,-0.9406194926353764,-2.319719492635376,1.9261805073646237,-0.7533194926353763,-0.8584194926353765,-2.6714194926353763,-1.1837194926353765,-0.43881949263537656,0.3980805073646234,2.0397805073646236,-1.2215194926353763,-0.4607194926353766,-1.3787194926353763,4.454580507364624,2.8544805073646238,-0.5094194926353763,6.112480507364624,-0.8351194926353762,-3.1892194926353765,-2.4220194926353766,-1.1275194926353764,3.363580507364624,-1.5668194926353762,-0.7841194926353765
2020-01-03,-0.3156288331717434,1.8544711668282567,8.449171166828258,0.2701711668282567,-1.4178288331717435,-0.5578288331717434,-1.6479288331717434,-0.20582883317174328,1.8130711668282564,8.419871166828257,-2.2030288331717434,-2.1540288331717434,-1.6336288331717435,0.5142711668282565,-2.7383288331717432,-1.4045288331717434,0.33647116682825673,-2.7659288331717433,-2.0597288331717434,1.2003711668282566,-4.434028833171743,-0.8437288331717434,-1.2716288331717434,-3.1433288331717435,-0.12552883317174346,-0.6393288331717434,-0.5803288331717433,0.1551711668282567,2.771371166828257,-1.1513288331717435,-0.7792288331717434
2020-01-06,0.8142631661785309,-2.0270368338214695,1.4741631661785308,-1.697936833821469,-0.9740368338214692,-0.5323368338214691,-0.5423368338214691,0.6944631661785308,-3.3784368338214694,0.34306316617853083,-0.6917368338214692,5.171363166178531,-1.6017368338214693,-3.2388368338214693,0.1952631661785309,-0.08733683382146917,1.1371631661785306,-0.6206368338214692,4.285563166178531,-1.500736833821469,-4.047736833821469,2.691763166178531,-0.6233368338214692,0.6737631661785308,0.11416316617853073,2.2600631661785306,-2.987236833821469,-0.41343683382146923,-2.0129368338214695,0.12436316617853072,2.041563166178531
2020-01-07,-1.537096189495835,0.6017038105041648,-2.776196189495835,1.3563038105041647,-4.783596189495835,5.477803810504166,0.3933038105041651,-1.387596189495835,0.392003810504165,-1.0384961894958349,-2.745196189495835,-3.101296189495835,-0.5718961894958352,4.008003810504165,6.767903810504165,0.898103810504165,2.0767038105041653,-0.2925961894958351,-2.778496189495835,0.43780381050416484,-1.861896189495835,-3.476996189495835,0.03920381050416477,-0.3872961894958351,-1.0634961894958352,-1.7518961894958351,5.1361038105041645,-0.37279618949583515,2.6674038105041653,-3.037096189495835,-3.596896189495835
2020-01-08,1.41150799165442,-0.8542920083455798,-3.16769200834558,0.36980799165442013,0.4740079916544202,-0.50649200834558,0.19730799165442026,1.95950799165442,-0.08859200834558001,0.5961079916544199,-1.2870920083455801,2.14100799165442,-0.5371920083455799,2.87060799165442,0.4888079916544199,-1.36719200834558,-2.26749200834558,-2.01209200834558,0.23370799165442024,-1.3146920083455798,0.15600799165442014,0.51260799165442,-1.14669200834558,1.08270799165442,0.6017079916544201,2.12030799165442,-0.42559200834557975,-1.0019920083455798,-3.44439200834558,0.95590799165442,1.5492079916544201
2020-01-09,-0.2180082926975877,-1.4076082926975877,0.7177917073024123,0.9201917073024122,0.8691917073024125,-1.3794082926975877,0.3521917073024121,-0.5482082926975878,-0.010008292697587517,-0.7362082926975877,-0.8957082926975877,-0.2047082926975876,1.2297917073024123,-1.7373082926975876,-0.02110829269758785,-0.32540829269758786,-2.6452082926975877,-0.3753082926975879,-1.1013082926975877,0.4675917073024123,-1.5268082926975877,-0.9785082926975877,0.3577917073024124,-0.9527082926975878,1.4546917073024122,-0.7733082926975878,7.359691707302412,2.465491707302412,1.7857917073024123,-1.3834082926975877,-0.2614082926975878
2020-01-10,0.35307390692934026,0.7046739069293403,-2.42662609307066,-0.0746260930706597,-0.9220260930706599,-0.16262609307065978,-0.9555260930706597,0.44187390692934025,-4.7135260930706595,-2.63122609307066,3.0934739069293404,-0.8547260930706597,0.40577390692934023,0.31287390692934025,-0.5627260930706597,0.8269739069293403,1.0100739069293403,4.12627390692934,0.12517390692934027,0.8269739069293403,0.7347739069293402,2.23217390692934,-0.04762609307065979,-1.3921260930706598,0.8269739069293403,1.6973739069293403,-1.5524260930706597,4.06847390692934,1.8876739069293402,-0.10762609307065973,-0.4536260930706597
2020-01-13,-0.487983228406771,0.37551677159322894,1.351116771593229,-1.056983228406771,-1.092583228406771,1.0098167715932291,0.16281677159322905,-0.21058322840677102,-4.302583228406771,0.990316771593229,3.400816771593229,3.448216771593229,-0.06138322840677102,-1.630483228406771,0.626816771593229,0.002616771593229039,-2.1885832284067708,0.145016771593229,-0.549383228406771,-0.537383228406771,-0.910583228406771,0.8905167715932291,-1.314283228406771,-0.300583228406771,0.07391677159322907,0.520316771593229,0.48121677159322906,-1.9819832284067709,-1.298583228406771,1.475216771593229,1.4555167715932291
2020-01-14,-0.6504633264637736,-1.2879633264637733,-0.24746332646377356,-1.0624633264637735,-0.6167633264637735,-0.4355633264637735,1.0122366735362265,0.2430366735362265,0.41873667353622646,7.762036673536226,-1.8317633264637734,0.03493667353622654,-0.3082633264637735,-0.030763326463773444,2.0689366735362267,-0.8366633264637735,-1.3996633264637737,0.09113667353622645,-1.2217633264637735,0.8239366735362265,-1.4831633264637736,-1.9422633264637734,-0.17116332646377352,0.30603667353622643,3.7595366735362266,-0.9763633264637734,-0.1806633264637736,-2.0084633264637737,-0.7152633264637736,-0.5262633264637735,-0.1995633264637735
2020-01-15,1.1567669858895688,-0.7253330141104313,-3.1004330141104313,7.292066985889569,-3.669433014110431,-3.180133014110431,-0.3217330141104311,-1.6743330141104311,-3.155733014110431,4.8521669858895695,0.7670669858895689,-1.7407330141104311,0.8808669858895688,1.2446669858895687,-0.5065330141104312,-1.315633014110431,2.4251669858895686,1.3013669858895685,-1.3248330141104312,-1.575833014110431,-4.982833014110431,7.362366985889569,-3.007333014110431,-0.28973301411043106,1.6889669858895684,3.475666985889569,1.1644669858895687,4.013366985889569,7.25296698588957,-1.0412330141104311,-2.415833014110431
2020-01-16,2.122188882981149,-0.7417111170188508,1.944588882981149,-3.1238111170188505,5.058588882981149,4.227688882981149,-0.6182111170188507,-1.3424111170188509,-2.7887111170188508,-0.3186111170188508,0.7038888829811492,2.230188882981149,-0.2150111170188509,-1.9557111170188506,-3.025511117018851,-0.5753111170188507,-1.7531111170188507,-1.331111117018851,-0.7013111170188508,-0.5331111170188507,0.9593888829811492,-1.3810111170188506,-0.8424111170188509,-1.9573111170188509,-2.284811117018851,0.049488882981149174,-2.527411117018851,-2.5736111170188507,-3.481111117018851,0.13968888298114923,0.4351888829811492
2020-01-17,0.11983802347709283,-0.4612619765229071,2.732638023477093,-0.33716197652290725,3.0827380234770927,-8.735861976522909,1.5971380234770929,-0.17056197652290717,0.023138023477092817,-0.6077619765229072,-0.10316197652290726,4.319438023477092,-0.33506197652290726,-2.125061976522907,3.120038023477093,1.5973380234770929,-1.8906619765229071,-1.1321619765229074,1.0280380234770927,-1.0034619765229071,0.20233802347709284,-3.7416619765229076,2.7983380234770925,-2.450361976522907,-0.6131619765229073,0.8101380234770927,0.5648380234770928,-1.2785619765229073,-1.611761976522907,-1.0034619765229071,-0.1944619765229072
