date,科蓝软件,创业慧康,劲嘉股份,新开普,中国太保,高伟达,万向德农,承德露露,汇鸿集团,巨人网络,财通证券,捷顺科技,申通地铁,健康元,佳都科技,塞力斯,海泰发展,君正集团,浙大网新,航天信息,易联众,东港股份,七匹狼,卫宁健康,湘邮科技,永安行,凤凰传媒,绿地控股,新大陆,金字火腿,合肥城建,中国人寿,润和软件,新华保险,张江高科,南京银行,新华联,恒生电子,国金证券
2019-12-09,1.4767515386658736,-1.2945484613341263,-0.05104846133412638,0.6277515386658736,-0.3342484613341264,4.7661515386658735,-0.043048461334126376,0.0871515386658736,-0.3055484613341264,-0.19224846133412637,-0.6129484613341264,-0.5405484613341264,-0.45394846133412636,-1.6668484613341263,1.9216515386658735,-0.9175484613341264,-1.0807484613341263,-0.3055484613341264,0.8813515386658737,0.02655153866587362,2.1003515386658735,0.0322515386658736,0.40875153866587366,-0.5678484613341264,3.1852515386658737,-0.3055484613341264,-0.7148484613341264,1.0580515386658735,1.5898515386658736,0.6504515386658736,0.3117515386658736,0.26955153866587356,0.7688515386658736,-1.1071484613341265,-0.7182484613341265,0.2983515386658736,-1.6238484613341264,0.3993515386658736,-0.4248484613341264
2019-12-10,0.07109103223036795,-0.260508967769632,-0.453408967769632,0.38669103223036794,-0.25070896776963203,-0.538008967769632,0.596391032230368,-0.798808967769632,-0.264008967769632,-0.19860896776963205,-1.051908967769632,0.16869103223036797,-0.835208967769632,-0.11340896776963205,-0.10230896776963205,-1.831108967769632,-0.798408967769632,-0.538008967769632,-1.320008967769632,2.866291032230368,9.472191032230366,-0.538008967769632,-0.715308967769632,-0.012008967769632006,-2.0592089677696324,2.267991032230368,-0.538008967769632,-0.687508967769632,-0.730408967769632,2.113491032230368,-1.3049089677696322,0.00369103223036793,1.512091032230368,-0.36330896776963206,0.15259103223036796,-1.018208967769632,-2.637208967769632,2.894491032230368,-0.538008967769632
2019-12-11,-0.23489972148810068,-0.8023997214881007,-4.606299721488101,0.11380027851189933,0.34340027851189925,-0.06789972148810064,-2.8730997214881007,-1.8481997214881007,-1.6220997214881008,-2.1552997214881007,-0.2858997214881007,-1.2701997214881007,-1.2494997214881007,0.14900027851189934,-1.5615997214881006,-1.4261997214881008,-0.5412997214881007,-1.4668997214881005,-1.5905997214881007,-1.5796997214881006,-3.5878997214881005,-1.5599997214881007,-1.1575997214881006,-2.568299721488101,-2.4141997214881004,-1.2669997214881006,-0.11749972148810073,-0.5029997214881007,-0.9308997214881007,-1.1713997214881007,-0.1841997214881007,0.6044002785118994,-2.1416997214881004,-0.8241997214881007,-1.3510997214881006,1.2483002785118993,-3.5314997214881005,-0.9845997214881007,0.03390027851189936
2019-12-12,-0.24247817570600932,1.1674218242939907,-0.09227817570600932,-1.1256781757060093,1.6156218242939906,-0.24537817570600934,0.8761218242939907,0.17132182429399068,-1.7570781757060092,0.2856218242939907,-1.4730781757060094,-0.5337781757060093,0.17132182429399068,1.4278218242939906,0.3899218242939907,-0.2053781757060093,-0.08907817570600934,-0.4975781757060094,0.7671218242939907,0.17132182429399068,-0.5927781757060093,-1.3553781757060093,-0.3634781757060094,-1.3599781757060094,-0.16997817570600932,-0.5871781757060093,-1.5973781757060093,-0.4256781757060093,0.3643218242939907,-3.7175781757060093,-1.0575781757060094,-0.33047817570600935,0.24672182429399067,0.19312182429399066,-0.3803781757060093,-0.6560781757060093,-1.6322781757060094,-0.8716781757060093,-0.5395781757060093
2019-12-13,0.3087067378244397,-3.4575932621755605,-3.4317932621755607,-3.0419932621755605,-0.6512932621755607,-2.1326932621755605,-5.0120932621755605,-3.1678932621755607,-2.8201932621755605,-3.9392932621755605,0.47750673782443975,-2.6861932621755606,-3.625893262175561,-3.5007932621755606,-3.352293262175561,-2.5863932621755605,-3.1802932621755606,-2.8778932621755606,-2.842693262175561,-3.3029932621755607,-2.9734932621755608,-2.329793262175561,-3.1493932621755607,-1.1820932621755604,-3.6082932621755606,-3.4016932621755607,-3.3936932621755607,-2.5729932621755607,-3.710893262175561,-4.417393262175561,-3.6025932621755605,1.648906737824439,-3.2450932621755606,-0.8673932621755607,-2.421593262175561,-2.6751932621755605,-4.02059326217556,0.2285067378244392,-0.6446932621755606
2019-12-16,1.4344712239729147,3.1593712239729146,2.6801712239729145,2.9623712239729145,1.0608712239729146,1.1095712239729147,-0.034228776027085295,1.6713712239729148,2.1569712239729144,1.2916712239729147,2.0916712239729147,3.0589712239729145,1.2389712239729147,0.7001712239729148,3.0894712239729145,3.408671223972915,0.7532712239729147,1.8237712239729147,2.6370712239729146,2.047371223972915,4.582271223972914,7.5109712239729145,1.2040712239729148,3.513271223972915,2.060571223972915,1.3111712239729147,1.3190712239729148,1.2334712239729146,2.1561712239729145,1.6531712239729148,1.2676712239729149,-1.3824287760270852,2.882971223972915,0.6424712239729147,1.7891712239729147,0.1427712239729147,2.7351712239729147,1.2012712239729146,1.8773712239729148
2019-12-17,-0.01362286689955039,2.1461771331004496,0.32467713310044966,0.014277133100449646,-0.3369228668995503,-1.0766228668995503,1.6979771331004496,-0.22692286689955032,1.8518771331004498,0.5951771331004496,2.5651771331004496,-0.3047228668995503,-0.1343228668995503,0.45907713310044973,-0.02992286689955037,0.09097713310044964,1.1889771331004497,1.0942771331004497,2.4635771331004497,0.4310771331004497,-2.8820228668995505,-0.7939228668995504,0.18337713310044967,0.3372771331004496,-0.47082286689955033,-0.23672286689955035,2.3968771331004497,0.3000771331004497,0.5098771331004497,0.46297713310044974,0.8141771331004497,-0.5588228668995503,-0.07122286689955037,1.0647771331004496,1.4135771331004499,2.5428771331004496,1.5174771331004497,-0.15902286689955036,2.0815771331004496
2019-12-18,-1.0015793825153487,-0.7677793825153489,-0.6178793825153488,0.3119206174846512,1.2183206174846513,-0.7084793825153488,1.6948206174846512,-0.07317938251534878,-0.48387938251534873,2.426520617484651,4.3005206174846515,-0.027079382515348804,0.8984206174846512,0.5141206174846512,-0.9419793825153489,0.6102206174846512,0.5644206174846512,0.3119206174846512,-1.4408793825153488,-0.5757793825153488,4.039820617484652,1.8115206174846512,0.3119206174846512,-0.44327938251534876,0.6457206174846513,-0.43517938251534877,1.2354206174846512,-0.2677793825153488,0.9939206174846513,0.8769206174846511,-0.7438793825153489,-0.7128793825153488,1.251920617484651,0.9317206174846513,-0.6742793825153488,-0.2575793825153488,-2.6063793825153487,-0.8321793825153487,0.3119206174846512
2019-12-19,-0.4010050340457975,-0.6012050340457975,0.8796949659542026,1.5386949659542024,-0.1667050340457975,1.3132949659542024,0.8791949659542024,0.2823949659542025,1.3518949659542023,-0.09910503404579751,0.008394965954202471,1.9830949659542025,0.5738949659542025,0.9887949659542026,1.3405949659542025,2.2454949659542027,0.2823949659542025,0.2823949659542025,0.5640949659542025,0.19279496595420248,-1.7841050340457976,0.5156949659542025,1.5018949659542025,0.3457949659542025,0.08279496595420249,3.1775949659542024,1.9816949659542025,0.4281949659542025,-0.27180503404579753,2.3422949659542023,3.0262949659542024,-0.23530503404579756,0.9270949659542025,0.07709496595420248,0.4815949659542025,0.6260949659542026,0.0819949659542025,0.4710949659542025,0.061594965954202496
2019-12-20,-2.113547529467853,-0.21724752946785308,-1.907247529467853,-0.8389475294678532,0.9338524705321469,-1.7109475294678531,2.078352470532147,0.5018524705321469,0.6170524705321468,-0.05734752946785315,1.512452470532147,-1.7524475294678532,0.7101524705321469,0.8455524705321469,-1.5763475294678533,-0.7208475294678531,0.6423524705321468,1.1461524705321469,-3.067347529467853,-0.8260475294678531,-4.174947529467854,-2.500047529467853,0.11345247053214691,-0.7549475294678532,-1.253847529467853,-0.7671475294678531,-0.5248475294678532,1.582852470532147,-0.5256475294678531,0.04525247053214687,-0.33754752946785316,-0.29934752946785315,-2.554947529467853,0.3231524705321469,1.0136524705321468,1.260352470532147,-0.8618475294678531,-0.4108475294678531,1.478052470532147
2019-12-23,-2.9750914724672377,-2.5422914724672374,1.7296085275327626,-0.20819147246723757,0.2480085275327626,-1.5442914724672376,2.3209085275327626,0.39040852753276245,-0.8424914724672377,-0.34239147246723745,-1.1937914724672374,-1.3975914724672376,0.5032085275327625,0.008108527532762588,-0.5509914724672376,-0.32319147246723734,-1.7271914724672373,-0.4336914724672374,-1.3109914724672374,0.07960852753276249,2.2047085275327625,-1.9670914724672373,0.42580852753276255,-1.4774914724672374,-1.5298914724672374,-1.2809914724672375,-1.3201914724672377,-0.6466914724672375,-1.0795914724672375,-2.6355914724672376,-0.8936914724672373,0.4384085275327625,-1.7305914724672373,-0.9836914724672376,-1.2352914724672375,0.44880852753276246,-4.125491472467237,-1.0272914724672373,-0.9391914724672374
2019-12-24,0.8587390470476818,0.2647390470476818,2.0647390470476816,3.3640390470476818,-0.36756095295231817,1.614739047047682,-1.1268609529523181,0.6651390470476818,0.6953390470476818,0.9509390470476817,1.7571390470476818,1.655039047047682,0.9111390470476819,3.048639047047682,0.9781390470476818,1.0907390470476819,1.7129390470476817,0.5335390470476818,0.7838390470476818,0.8528390470476818,1.6131390470476819,1.9677390470476817,2.168439047047682,1.0780390470476817,1.2184390470476818,2.243939047047682,0.5504390470476818,0.024239047047681817,2.339939047047682,1.2348390470476818,0.9592390470476817,-0.4812609529523182,1.9446390470476818,0.5800390470476818,0.6285390470476818,0.3380390470476818,-5.7888609529523185,0.7552390470476819,1.122839047047682
2019-12-25,1.5687732299848032,0.8848732299848032,-1.1651267700151968,3.1482732299848033,-0.5475267700151967,6.615073229984803,-1.1508267700151968,-0.7447267700151967,-1.0355267700151967,-0.2785267700151967,1.6241732299848033,0.9429732299848033,-0.22252677001519672,-1.3138267700151967,1.0860732299848033,-1.0028267700151967,-0.7380267700151967,-0.5493267700151967,1.8774732299848034,-0.17642677001519672,4.5212732299848035,3.875873229984803,-0.9122267700151967,-1.0146267700151967,1.3813732299848034,-0.7430267700151967,-0.08852677001519671,-0.9643267700151967,0.09397322998480329,-1.1803267700151967,-0.8351267700151968,0.22527322998480326,3.1558732299848034,0.03177322998480331,-0.4942267700151967,-1.1431267700151966,-1.6082267700151966,-0.6389267700151967,-0.11052677001519672
2019-12-26,-2.0642125529353277,-1.7102125529353278,-0.8483125529353277,-1.832412552935328,-0.42851255293532775,-0.6078125529353278,-1.2782125529353277,-0.5829125529353277,-0.2881125529353278,-0.8837125529353278,2.0653874470646723,-0.8774125529353278,-0.3757125529353278,-0.8069125529353278,0.1838874470646723,0.5860874470646722,-0.07151255293532777,-0.4521125529353278,-1.0099125529353277,1.8861874470646725,-0.0208125529353278,-2.997612552935328,-1.2814125529353277,-1.3074125529353278,0.8139874470646722,-0.8752125529353277,-0.17071255293532772,0.5363874470646723,-0.9816125529353278,-0.5275125529353277,0.27898744706467227,0.3185874470646721,-0.9626125529353278,-0.6850125529353277,1.2082874470646723,0.05358744706467222,-3.4497125529353276,0.2774874470646722,1.2411874470646724
2019-12-27,-1.3054940573450433,-3.1258940573450436,0.9824059426549567,-1.1719940573450431,0.16740594265495667,-3.581494057345043,2.6879059426549565,1.6794059426549568,0.6251059426549567,1.9023059426549567,-4.376294057345044,-1.8624940573450433,0.6054059426549567,1.3961059426549567,-1.0167940573450434,0.0038059426549567066,0.38330594265495666,0.5704059426549567,-1.6478940573450434,0.0016059426549567268,-4.121794057345044,1.2171059426549566,1.2439059426549566,-1.2371940573450435,-0.11399405734504331,0.1420059426549567,0.23300594265495667,1.0432059426549567,-0.2380940573450434,4.549905942654957,0.8961059426549567,-0.0707940573450433,-2.2945940573450434,1.1277059426549567,0.8295059426549567,1.6998059426549568,-2.2213940573450435,-1.6689940573450435,-0.8524940573450432
2019-12-30,-1.588525780334549,-1.793825780334549,-4.379025780334549,-1.412725780334549,1.3417742196654512,-5.154925780334549,-1.649025780334549,-0.7119257803345489,-1.567925780334549,-3.817025780334549,1.8905742196654507,-2.063925780334549,0.11477421966545087,-3.351425780334549,-0.4880257803345489,-2.414825780334549,3.788374219665451,-0.6941257803345489,-0.747325780334549,0.323374219665451,-10.57942578033455,-1.854925780334549,-0.40192578033454884,-1.905625780334549,-2.518825780334549,-3.005625780334549,-1.586825780334549,-1.4802257803345489,-1.316525780334549,-3.0260257803345487,-1.895025780334549,0.333274219665451,-3.7036257803345487,0.41167421966545126,-0.5896257803345488,-2.996625780334549,-2.902425780334549,-0.24722578033454878,1.2382742196654513
2019-12-31,-0.5010577817523543,1.9956422182476459,-0.022557781752354233,0.6259422182476457,-1.1821577817523543,7.688942218247646,1.1345422182476457,-0.11025778175235423,-0.11025778175235423,1.0095422182476457,0.5108422182476458,0.8298422182476458,2.301042218247646,3.5971422182476456,-0.6404577817523542,1.0274422182476457,-2.7736577817523544,0.21024221824764577,-0.8984577817523542,1.4234422182476458,-0.6225577817523542,-1.3007577817523541,-0.9577577817523543,1.1743422182476457,-0.8575577817523542,0.18304221824764577,0.41814221824764575,0.7605422182476458,-0.23605778175235423,1.5657422182476457,0.4930422182476457,0.062142218247645764,4.885942218247646,0.05274221824764577,-0.17555778175235423,0.11834221824764576,0.3860422182476458,0.30314221824764576,-0.5385577817523542
2020-01-02,1.9873527186684443,-1.6754472813315555,1.0491527186684446,3.033552718668444,1.5188527186684446,0.6534527186684445,0.7376527186684445,0.1681527186684444,-0.15424728133155563,2.1480527186684446,-2.1113472813315557,0.6330527186684445,2.2330527186684446,0.026452718668444453,1.9687527186684446,1.1387527186684445,-0.4832472813315556,0.3678527186684444,1.8489527186684445,-1.1432472813315555,2.3749527186684443,1.5013527186684446,0.9926527186684444,-0.1614472813315555,1.7136527186684445,0.8172527186684446,-0.17834728133155564,-0.22234728133155546,0.5966527186684445,1.7008527186684446,-0.18004728133155545,-1.0001472813315555,0.7891527186684444,2.2292527186684445,-0.9682472813315556,-0.20334728133155555,0.4988527186684444,0.9703527186684444,-0.15424728133155563
2020-01-03,-0.695164801983052,-1.1790648019830519,-0.276364801983052,9.427535198016948,1.284135198016948,2.396435198016948,9.348735198016948,-0.368564801983052,0.9765351980169479,3.505135198016948,1.6940351980169481,-0.047764801983052,-2.359464801983052,-0.332864801983052,0.000635198016948002,0.19053519801694796,-0.619164801983052,-1.562564801983052,1.018635198016948,1.6663351980169478,-0.221564801983052,0.9445351980169481,0.38413519801694807,-0.421064801983052,2.771835198016948,0.06853519801694796,-0.619164801983052,-0.191764801983052,4.019035198016948,-0.263264801983052,-0.025664801983051988,-0.533364801983052,0.22893519801694795,-0.442164801983052,-1.661564801983052,-1.070664801983052,-0.619164801983052,-1.135264801983052,-0.619164801983052
2020-01-06,1.2771779298866053,1.8539779298866053,1.4091779298866052,7.372377929886605,-1.6777220701133948,6.845777929886605,7.548777929886605,-0.3532220701133948,10.844377929886605,2.028477929886605,-0.7554220701133947,2.146777929886605,-1.964222070113395,-0.6256220701133948,2.3341779298866054,-0.13592207011339474,0.6498779298866052,0.5792779298866052,0.5176779298866052,0.09577792988660516,0.20367792988660516,0.04997792988660521,-0.4277220701133948,2.676577929886605,0.2536779298866052,3.571777929886605,1.6769779298866052,0.04567792988660524,-0.10792207011339472,10.825877929886605,-0.5781220701133949,-0.04662207011339481,1.2471779298866053,-0.5363220701133948,1.5550779298866053,0.32987792988660525,1.3821779298866053,2.1241779298866055,0.25847792988660523
2020-01-07,2.170815233728097,-0.07258476627190302,0.657115233728097,1.424415233728097,-0.19748476627190303,8.515315233728098,-6.538884766271903,-0.7073847662719032,-4.562084766271903,0.21161523372809699,-0.7595847662719031,-0.9056847662719031,-0.9058847662719031,-0.8871847662719031,-0.5559847662719031,0.09831523372809681,-0.47678476627190314,0.12551523372809692,1.577815233728097,1.168015233728097,2.521115233728097,1.250515233728097,-0.7957847662719031,-0.6248847662719031,-0.43128476627190304,-1.6331847662719032,0.5976152337280967,-1.3237847662719031,8.563015233728096,1.113815233728097,0.3295152337280969,-0.052784766271903205,1.8851152337280968,-0.5706847662719031,-0.15888476627190307,-0.326684766271903,-0.017584766271903085,0.5331152337280969,-0.9315847662719031
2020-01-08,-0.17733988982519655,2.1258601101748034,3.234160110174803,-1.349439889825197,0.7265601101748032,12.203460110174802,-3.684739889825197,0.7283601101748032,-1.6953398898251968,0.38496011017480325,-1.8027398898251965,2.459060110174803,0.4227601101748033,0.9870601101748033,0.9319601101748032,0.9230601101748033,0.029960110174803045,0.04146011017480333,-1.826939889825197,0.41396011017480316,-1.6951398898251968,-0.2584398898251967,-0.09743988982519669,-0.0762398898251968,-0.7750398898251967,-0.1517398898251967,-0.29253988982519674,1.8072601101748034,9.398060110174804,-3.110039889825197,-0.26413988982519676,-0.6383398898251968,-1.6830398898251966,0.1434601101748032,-0.4110398898251968,0.20656011017480314,2.2358601101748032,1.3780601101748031,-0.5330398898251967
2020-01-09,1.6688108121425014,1.5348108121425015,-1.1638891878574984,1.0835108121425017,-0.28958918785749854,-3.7603891878574984,-0.4843891878574985,-0.6907891878574984,-0.8170891878574985,-1.0227891878574984,0.0438108121425016,0.5645108121425015,-0.050189187857498485,1.9788108121425014,0.39901081214250156,0.4065108121425016,0.9270108121425014,-0.6875891878574985,1.7513108121425014,-0.10548918785749839,4.2602108121425015,0.8419108121425016,1.0605108121425015,1.7615108121425016,2.1060108121425016,0.5485108121425015,-0.2909891878574984,0.24961081214250158,-4.113389187857498,3.3226108121425018,0.1797108121425015,0.07781081214250163,2.0469108121425017,0.26411081214250154,0.26291081214250145,-0.5230891878574985,-1.8047891878574984,0.11761081214250146,0.09531081214250148
2020-01-10,-2.0763963457286945,-0.7221963457286946,-0.21169634572869467,1.4725036542713053,-1.4506963457286948,1.2922036542713053,-3.2618963457286947,0.21310365427130534,-0.8027963457286946,-1.5641963457286947,-0.29389634572869466,7.684203654271306,-0.7146963457286947,1.6835036542713053,0.3055036542713054,-1.4308963457286947,-0.5389963457286947,-1.2492963457286947,-0.4805963457286947,-1.5438963457286947,-1.0499963457286947,-0.9767963457286946,1.5394036542713052,-0.29389634572869466,0.21700365427130536,-0.18219634572869467,-1.1924963457286946,-1.2825963457286946,-1.7001963457286948,-2.6748963457286945,-0.5910963457286946,0.9774036542713054,-1.7224963457286948,-0.43279634572869463,-1.2076963457286947,-0.29389634572869466,-1.0115963457286947,-1.1345963457286947,-0.07789634572869467
2020-01-13,0.02047528160809753,-0.2232247183919025,-0.7041247183919025,-0.09692471839190253,0.06787528160809753,8.425275281608098,0.5433752816080974,0.3925752816080974,-1.6357247183919026,0.41827528160809746,0.4853752816080974,6.5202752816080976,-0.4459247183919025,-0.2221247183919025,0.42257528160809743,0.2816752816080974,-0.8684247183919025,-0.8684247183919025,-0.026524718391902513,0.39737528160809754,-0.6779247183919025,-1.8615247183919026,-1.1957247183919024,0.3432752816080975,-0.4237247183919025,9.114875281608096,-0.22072471839190244,-0.8684247183919025,1.3502752816080976,-2.4944247183919024,2.1121752816080974,-0.24072471839190246,0.5118752816080976,0.9797752816080976,0.11967528160809748,-1.2109247183919025,-1.1094247183919026,0.47097528160809743,0.3169752816080975
2020-01-14,0.7971097713966313,2.025709771396631,0.05880977139663135,-1.8822902286033685,0.9517097713966313,-1.7198902286033686,3.6587097713966314,0.17440977139663127,1.3126097713966312,-0.0666902286033687,-0.8056902286033687,-3.349890228603369,1.0776097713966313,-1.1294902286033688,-1.5557902286033687,2.1615097713966316,0.3057097713966313,0.7971097713966313,-0.5943902286033687,-0.2028902286033687,-2.149690228603369,0.025509771396631353,-0.18809022860336866,-0.9671902286033687,2.3151097713966315,10.787009771396631,0.9258097713966313,0.6544097713966313,0.4870097713966313,0.3012097713966313,0.21820977139663134,-0.42209022860336876,-0.6323902286033687,-0.0223902286033687,2.1017097713966315,0.9117097713966313,1.2802097713966312,-0.26999022860336863,-0.4808902286033687
2020-01-15,2.394290345474432,-0.7307096545255681,-1.2316096545255681,1.2863903454744319,-1.0982096545255682,-2.922809654525568,-4.1272096545255685,-1.2450096545255682,-1.2740096545255681,3.1346903454744317,-0.08240965452556812,10.037590345474433,0.14799034547443188,0.5693903454744319,1.614490345474432,-0.9453096545255681,-0.7326096545255681,0.008090345474431881,4.617690345474433,0.21849034547443189,2.358690345474432,2.651990345474432,-0.3236096545255681,3.022790345474432,3.434890345474432,4.895090345474431,-1.7914096545255682,-0.8490096545255681,1.666990345474432,-3.148009654525568,1.318090345474432,-0.10670965452556812,2.563390345474432,-0.24770965452556815,1.553490345474432,0.008090345474431881,-2.395709654525568,2.226490345474432,-0.2077096545255681
2020-01-16,0.36279408131252433,1.7808940813125242,1.5219940813125241,0.19279408131252418,-0.32290591868747587,6.110094081312524,2.8030940813125245,0.9251940813125241,1.1611940813125243,-2.632205918687476,1.3062940813125241,2.4765940813125242,1.3816940813125242,-0.2922059186874759,0.7545940813125243,-0.041505918687475774,1.4428940813125242,0.011094081312524207,-0.12790591868747558,2.990394081312524,-1.1218059186874756,3.0767940813125243,1.6075940813125242,1.4422940813125242,-1.2524059186874759,-3.158505918687476,-0.41560591868747565,1.0757940813125242,2.6032940813125243,0.9111940813125243,2.9460940813125243,-0.588305918687476,5.172694081312525,0.5793940813125242,0.16489408131252414,0.5673940813125242,2.432994081312524,2.240194081312524,1.183594081312524
2020-01-17,1.325169079532537,2.2219690795325366,1.501469079532537,3.3687690795325373,1.423169079532537,11.004169079532536,-0.3246309204674631,0.997269079532537,1.259069079532537,-0.09653092046746314,1.453069079532537,3.7528690795325366,0.435469079532537,0.23606907953253697,-0.0027309204674630383,2.152669079532537,1.247269079532537,0.6693690795325369,-0.563830920467463,0.415369079532537,3.4651690795325374,-1.6244309204674632,0.8303690795325369,3.3126690795325366,-2.238530920467463,0.5803690795325369,1.533469079532537,0.27056907953253695,0.7439690795325369,-3.682130920467463,4.411169079532537,-1.5676309204674632,0.27976907953253694,1.1172690795325368,-0.03563092046746297,0.881269079532537,-0.718430920467463,5.480269079532537,0.997269079532537
2020-01-20,-4.423141352390868,-3.2002413523908677,0.2671586476091323,3.222058647609132,-1.8048413523908675,0.1426586476091325,-3.487541352390868,-3.1441413523908674,-1.9903413523908675,-4.149341352390867,2.9098586476091324,-2.9419413523908675,-0.8604413523908676,1.7488586476091323,2.3530586476091324,3.3209586476091326,-1.9903413523908675,-1.6614413523908675,-8.986641352390867,0.7688586476091324,-0.5452413523908675,-0.6826413523908674,-2.3247413523908675,-1.5622413523908676,0.7749586476091324,-1.4787413523908675,-1.5903413523908676,-2.4295413523908675,-1.3301413523908674,-1.9903413523908675,-4.3287413523908675,1.4287586476091323,-9.611841352390869,0.12665864760913248,-0.8161413523908676,-1.4096413523908675,-2.4891413523908676,-1.9789413523908674,-0.5742413523908676
2020-01-21,-1.3343383070629082,3.4471616929370916,-0.4226383070629085,0.25736169293709166,-0.3963383070629085,-7.736638307062908,-1.4043383070629085,2.016261692937092,-0.8575383070629083,-0.03863830706290816,-0.31953830706290853,-3.401238307062908,-0.09863830706290821,3.8468616929370913,-1.6933383070629082,5.637861692937092,0.5300616929370916,0.9641616929370915,0.6708616929370916,-1.7520383070629086,-1.0481383070629082,-2.204238307062908,0.5977616929370917,0.9967616929370917,2.2756616929370916,-1.4726383070629083,0.9476616929370916,0.21686169293709145,-1.8615383070629083,0.27566169293709164,-1.2454383070629085,0.0813616929370915,0.6398616929370917,-0.9318383070629084,1.2440616929370916,0.19716169293709163,2.0250616929370917,2.6989616929370914,0.6644616929370917
2020-01-22,0.000851584512451431,4.642851584512451,-1.2187484154875485,-1.2115484154875484,0.05395158451245141,-1.4863484154875486,-0.13024841548754856,-1.6328484154875487,-1.5406484154875486,-0.07674841548754857,1.0473515845124515,5.648651584512452,-0.6055484154875486,-2.1912484154875482,1.3520515845124514,-4.292448415487549,-2.2391484154875485,-0.46244841548754856,-0.15664841548754854,0.21585158451245146,1.4039515845124515,-0.7804484154875486,-0.8037484154875485,1.2031515845124514,-9.411148415487549,0.6914515845124514,-1.1353484154875486,-0.31224841548754856,0.48495158451245146,-0.27694841548754856,0.5594515845124515,-0.22314841548754855,1.4898515845124514,-0.5634484154875485,-2.1562484154875485,-0.22654841548754856,-2.4724484154875483,4.629851584512451,0.19255158451245147
2020-01-23,1.114235150593264,-0.5089648494067363,-2.599464849406736,-3.2954648494067365,0.738835150593264,-0.8477648494067362,-2.628764849406736,0.470735150593264,-0.04516484940673582,2.838435150593264,-1.8397648494067362,-2.174864849406736,1.204735150593264,-0.39186484940673605,-1.5524648494067361,7.697835150593264,0.396235150593264,0.5070351505932638,-1.5842648494067357,-0.081864849406736,0.5076351505932641,-3.759764849406736,0.0723351505932639,0.15963515059326383,-0.21426484940673607,-1.826164849406736,0.1095351505932638,0.7983351505932639,0.8380351505932642,-2.058564849406736,-0.2601648494067361,-0.23316484940673599,-6.502964849406736,0.5642351505932641,-0.41286484940673596,0.7911351505932638,0.9329351505932642,-0.3620648494067362,-0.7328648494067358
2020-02-03,-0.765204278835288,3.027195721164712,-0.7742042788352883,-0.7854042788352888,0.47509572116471155,-0.7868042788352874,-0.7299042788352885,-0.8059042788352873,-0.6522042788352884,2.4944957211647116,-0.7467042788352884,-0.7560042788352881,-0.7359042788352887,-0.7845042788352874,-0.7756042788352886,10.438995721164712,-0.6319042788352878,-0.6967042788352877,-0.7224042788352882,-0.765204278835288,-0.8050042788352876,-0.7394042788352877,-0.694304278835288,4.903295721164712,-0.7581042788352885,-0.7552042788352882,-0.7231042788352884,-0.7806042788352876,-0.7813042788352877,-0.765204278835288,-0.8253042788352882,-0.2816042788352888,-0.7731042788352873,0.04539572116471291,-0.765204278835288,1.2540957211647124,-0.765204278835288,-0.7663042788352872,-0.7312042788352873
2020-02-04,-10.415015004493693,6.507684995506308,-6.309015004493693,1.5584849955063067,-0.608015004493693,-3.343115004493693,-6.931415004493693,-3.503415004493693,-7.892115004493693,1.4136849955063067,-6.480815004493692,3.690884995506307,-5.294915004493693,2.8134849955063075,-6.400315004493693,-3.2447150044936928,-7.053715004493693,-7.685915004493693,-7.308415004493693,1.3970849955063072,-5.823815004493692,-6.273215004493693,-3.503415004493693,5.289284995506307,-7.865015004493693,-6.738215004493693,2.104084995506307,-3.845915004493693,-4.932015004493693,-6.989215004493692,-9.179515004493693,1.2241849955063069,-13.135615004493692,1.5906849955063072,-8.790815004493693,-0.48111500449369293,-12.567715004493692,0.5055849955063074,-5.138615004493693
2020-02-05,1.761609404810941,6.682009404810941,1.860309404810941,5.35000940481094,-0.322390595189059,4.93080940481094,3.659109404810941,0.964909404810941,1.850109404810941,-0.523190595189059,1.692309404810941,3.854109404810941,0.21080940481094101,4.138309404810942,2.239409404810941,9.240709404810941,2.051309404810941,2.591809404810941,3.301009404810941,0.812109404810941,3.265109404810941,2.568409404810941,1.785609404810941,4.7946094048109416,6.761409404810941,2.516309404810941,2.718209404810941,0.898109404810941,1.1166094048109412,2.919609404810941,0.741809404810941,-0.8686905951890589,1.858109404810941,-0.42239059518905897,3.932509404810941,-0.04429059518905898,1.175409404810941,0.054209404810941025,1.489609404810941
2020-02-06,4.336267224610201,5.579367224610201,-0.33253277538979886,8.5314672246102,-1.388632775389799,0.15616722461020127,4.6302672246102015,0.6476672246102013,-0.15783277538979879,1.964867224610201,1.4715672246102014,0.21696722461020124,-0.1214327753897988,0.9743672246102011,0.5401672246102012,-3.104532775389799,0.6602672246102013,0.10226722461020121,2.029067224610201,1.2185672246102013,7.2236672246102005,7.956867224610201,0.8774672246102013,4.549567224610201,-1.9929327753897987,0.29836722461020115,7.0410672246102015,-1.2775327753897987,1.2448672246102013,1.1892672246102012,-0.39183277538979877,-0.7867327753897988,4.652967224610201,0.7052672246102012,-1.3701327753897987,-0.9366327753897988,0.14426722461020125,4.7769672246102015,0.31956722461020126
