,name,prob
837,明泰铝业,0.8703629271433139
838,滨化股份,0.6628177842023574
839,华泰证券,0.5577286915904138
840,拓普集团,0.2745882748376872
841,中国卫通,0.19745417681086103
842,潞安环能,0.7761650040600367
843,风范股份,0.2686466104861205
844,郑煤机,0.8060497915195689
845,际华集团,0.652234770214962
846,上海电气,0.13954322739137193
847,中国中车,0.803166637330901
848,光大证券,0.6157244899016194
849,宁波建工,0.16903740693945926
850,蓝科高新,0.7907108145780025
851,星宇股份,0.02623835621093882
852,中国交建,0.8228934357145778
853,皖新传媒,0.0671771332711179
854,中海油服,0.4041022453861703
855,新华文轩,0.30444286658406167
856,光大银行,0.8324969012621527
857,美凯龙,0.7572477117815406
858,成都银行,0.8035336518924487
859,中国石油,0.9667306037218898
860,中国科传,0.708091635781384
861,紫金银行,0.7425499610135037
862,福莱特,0.9551691934997021
863,中远海发,0.9338379842188063
864,长飞光纤,0.504802624583836
865,招商轮船,0.42647337418447245
866,正泰电器,0.14722718164122514
867,浙商证券,0.8742265531187552
868,大连港,0.806202614804882
869,中国银河,0.5028367850983779
870,海天精工,0.5250712085416852
871,江河集团,0.32771501973399375
872,中国中免,0.5241957228398113
873,亚星锚链,0.26132714626998965
874,中煤能源,0.8911436017867803
875,紫金矿业,0.0693137756677941
876,南方传媒,0.5579080416068558
877,方正证券,0.5957502232590804
878,京运通,0.8835655600103709
879,新集能源,0.8435331954139497
880,中远海控,0.8119981700791946
881,凤凰传媒,0.8161019936437054
882,吉视传媒,0.6039294940394283
883,永辉超市,0.13058040113078195
884,建设银行,0.9676383965363797
885,中国出版,0.0
886,苏垦农发,0.19062818132131923
887,金钼股份,0.7579446682531802
888,中国汽研,0.0038418757593046697
889,玲珑轮胎,0.9944508290495986
890,宝钢包装,0.263076702684041
891,海南矿业,0.41481575327829906
892,招商南油,0.527062683699333
893,中国核电,0.6865733056023077
894,中国银行,0.9395444153881829
895,中国重工,0.33283018191562025
896,南京证券,0.5428618909783094
897,大唐发电,0.39876509899662027
898,金隅集团,0.718127104232025
899,丰林集团,0.34103868671901216
900,贵阳银行,0.860115536326022
901,中信银行,0.9765748348143699
902,出版传媒,0.24009737443060247
903,人民网,0.5100233643449348
904,奥康国际,0.20885945385624452
905,宏昌电子,0.05888478779623224
906,龙宇燃油,0.39012302691296225
907,晶方科技,0.33876149667792915
908,联明股份,0.31711960166428954
909,花王股份,0.18341397326129844
910,喜临门,0.7801291060372962
911,北特科技,0.2141021866881897
912,万盛股份,0.6002949561649291
913,合锻智能,0.23332512890816037
914,创力集团,0.4168880633743042
915,亚普股份,0.038683475967879556
916,弘讯科技,0.5998652116525682
917,新宏泰,0.2553779145656234
918,中衡设计,0.12551934187184724
919,中设集团,0.15850430159226464
920,中科曙光,0.02551157970504109
921,爱普股份,0.0
922,山东华鹏,0.26375228967777276
923,新通联,0.001266869598757983
924,威帝股份,0.45778681045454916
925,大豪科技,0.019936217994215497
926,石大胜华,0.7813006366612971
927,千禾味业,0.032988844351864006
928,赛福天,0.8293791928843735
929,天鹅股份,0.026885381737267365
930,全筑股份,0.23084686956163805
931,安德利,0.5054860476352536
932,德新交运,0.1272799307228321
933,三维股份,0.013808680571661836
934,常熟汽饰,0.0823559247949208
935,如通股份,0.1612481063879736
936,凯众股份,0.17905202118217092
937,华立股份,0.18061764451619877
938,泛微网络,0.06991782190168463
939,新坐标,0.1946921788795114
940,美思德,0.03068174099188249
941,华脉科技,0.20368230268393456
942,广州酒家,0.020860805869589574
943,福达合金,0.24153748779776563
944,科林电气,0.35165458964219953
945,台华新材,0.6299289232911172
946,德邦股份,0.08221450457149879
947,永吉股份,0.17468387314200282
948,倍加洁,0.12249279803556881
949,国检集团,0.12624097160765443
950,禾望电气,0.9886964724569227
951,音飞储存,0.016388684518390963
952,振华股份,0.4513500556648453
953,博通集成,0.470231763892642
954,海汽集团,0.13360088826642808
955,乐惠国际,0.010928939143418191
956,和邦生物,0.7792232570144731
957,江化微,0.3177284857830858
958,圣达生物,0.1704795963484062
959,新疆火炬,0.0
960,大丰实业,0.398554562814706
961,剑桥科技,0.1273934042989725
962,天成自控,0.9019603687226851
963,先达股份,0.031230416558336065
964,宁波精达,0.08479074087915979
965,正裕工业,0.0
966,宏盛股份,0.08797139667414826
967,南华期货,0.37589654984303383
968,新经典,0.5093226772939246
969,森特股份,0.39447149977602086
970,长白山,0.2665191232486981
971,川仪股份,0.29383657604996916
972,汇嘉时代,0.47915684204952297
973,横店影视,0.09108453071424773
974,芯能科技,0.4131223550228406
975,恒银科技,0.004802835963211478
976,润达医疗,0.14784946263688292
977,东方材料,0.9441123917554587
978,康尼机电,0.16508005745130497
979,金能科技,0.11898052318124237
980,海星股份,0.2574190668470106
981,红蜻蜓,0.4399339834118685
982,万林物流,0.0
983,共进股份,0.30115489811225515
984,华培动力,0.2759164370938438
985,翠微股份,0.24392160386885992
986,中材节能,0.4367573832623299
987,昭衍新药,0.14366252290416343
988,华贸物流,0.815630849338891
989,春风动力,0.2683915796389133
990,上海沪工,0.22057572540003598
991,碳元科技,0.19869772574269284
992,天目湖,0.05032116450186268
993,海量数据,0.4050129858009564
994,康惠制药,0.15730159500301474
995,养元饮品,0.6955058757276059
996,腾龙股份,0.5286612048716964
997,上海亚虹,0.08067054224489054
998,汇顶科技,0.5479415878627669
999,科华控股,0.877831187079584
1000,荣晟环保,0.6312825739091604
1001,福达股份,0.4892391792206693
1002,渤海轮渡,0.01817611169890659
1003,莎普爱思,0.1779691103149896
1004,兰石重装,0.03160304921259485
1005,德创环保,0.8938149271613087
1006,圣龙股份,0.3294796252964769
1007,新泉股份,0.30213255158385743
1008,金牌厨柜,0.30619035760552143
1009,皇马科技,0.014473480727267615
1010,建研院,0.4537223944407028
1011,上机数控,0.5002979919562525
1012,华正新材,0.5078301448794672
1013,海容冷链,0.06318764059193067
1014,网达软件,0.3136966666156694
1015,汇得科技,0.42668646512360753
1016,日播时尚,0.10018419286123231
1017,保隆科技,0.6680826962733188
1018,迎驾贡酒,0.1832861568978083
1019,九华旅游,0.35003508396031796
1020,上海洗霸,0.4413646935426093
1021,快克股份,0.20838446637470348
1022,江山欧派,0.19544031702556539
1023,爱婴室,0.06765838906204608
1024,元利科技,0.5100240201608961
1025,日月股份,0.9199171763577949
1026,中贝通信,0.30554154651008564
1027,济民制药,0.8752672380969688
1028,恒通股份,0.7597150880290806
1029,新凤鸣,0.1825893909559678
1030,菲林格尔,0.3009914071025046
1031,雪峰科技,0.23625528701259368
1032,景旺电子,0.5978683957747621
1033,奥翔药业,0.1484278885693768
1034,格尔软件,0.03769431179550374
1035,大参林,0.2571995274956967
1036,移远通信,0.2008953819019142
1037,诺邦股份,0.18355710208634113
1038,浙江仙通,0.058341337821052545
1039,宏和科技,0.26079632736551595
1040,电魂网络,0.12961867481011788
1041,药明康德,0.32148724613065344
1042,合盛硅业,0.581292428490571
1043,天龙股份,0.045899807368400686
1044,鸿远电子,0.7772479339914082
1045,松发股份,0.4909181348076369
1046,海鸥股份,0.1998108125662656
1047,银都股份,0.6468088244413088
1048,大业股份,0.4664041575731355
1049,景津环保,0.6674247364341234
1050,赛腾股份,0.4076606714606902
1051,日盈电子,0.0
1052,海天味业,0.0
1053,泰瑞机器,0.5081766852367567
1054,永新光学,0.0758189375109899
1055,杭叉集团,0.2681255306148082
1056,苏盐井神,0.4202729325503031
1057,华铁应急,0.8210618212848227
1058,振德医疗,0.3578732895397451
1059,得邦照明,0.36431243566189947
1060,旭升股份,0.22851380716882316
1061,华懋科技,0.6018696731677299
1062,应流股份,0.44747140674784563
1063,维力医疗,0.21779598938778752
1064,金海环境,0.8114252155846586
1065,梦百合,0.1644255317194282
1066,福鞍股份,0.39255468014906053
1067,诚邦股份,0.5721503771380586
1068,天味食品,0.136260949216618
1069,派思股份,0.16771545969228502
1070,湘油泵,0.5878798548379325
1071,迪贝电气,0.06747780543521198
1072,梅轮电梯,0.5939309221909493
1073,超讯通信,0.4872928380654386
1074,苏农银行,0.7445774183445341
1075,我乐家居,0.005807148678976502
1076,福蓉科技,0.11688190258645212
1077,依顿电子,0.4720433073668941
1078,上海雅仕,0.17814596760613594
1079,上海天洋,0.10972450142785671
1080,百达精工,0.19177783074463559
1081,苏州龙杰,0.9301903765994899
1082,尚纬股份,0.7922143231692823
1083,迪生力,0.046339362568218474
1084,宏辉果蔬,0.10738880106449934
1085,杰克股份,0.3797806394920043
1086,浙江鼎力,0.22952946056611515
1087,四方科技,0.19740346428983238
1088,安井食品,0.07700333477673356
1089,文灿股份,0.4598461950108573
1090,威尔药业,0.27743873929349383
1091,莱克电气,0.9024031046246135
1092,华菱精工,0.22787296091290388
1093,设计总院,0.34388365795038334
1094,华达科技,0.3355991322485334
1095,东珠生态,0.17028152403887836
1096,百傲化学,0.8755875212121746
1097,傲农生物,0.04425511339812656
1098,水星家纺,0.047317101994928876
1099,日出东方,0.4622430249086254
1100,辰欣药业,0.34292396949036863
1101,柳药股份,0.31174032101495713
1102,今世缘,0.02807540263786378
1103,东方时尚,0.12823373845634536
1104,亚士创能,0.005464797723057127
1105,三美股份,0.1667045179377982
1106,易德龙,0.1631569090762669
1107,顶点软件,0.2821895728412996
1108,惠达卫浴,0.19952136826358158
1109,广东骏亚,0.9945355190967974
1110,基蛋生物,0.4418740975608783
1111,元成股份,0.9405612980718395
1112,新天然气,0.31353580604387127
1113,金辰股份,0.8218558347029643
1114,邦宝益智,0.07922897415834124
1115,吉翔股份,0.03338514737401019
1116,信捷电气,0.46253235843716667
1117,鼎信通讯,0.37463461215434124
1118,集友股份,0.29202126600426076
1119,吉比特,0.522947662379691
1120,九洲药业,0.11325987809708234
1121,勘设股份,0.046315386680119586
1122,风语筑,0.04235550071887304
1123,巨星农牧,0.5024562974063493
1124,科沃斯,0.6567913720021955
1125,展鹏科技,0.027541010143935406
1126,恒为科技,0.6677514179186459
1127,翔港科技,0.03034435875100482
1128,祥和实业,0.0
1129,韦尔股份,0.7040215002357871
1130,金石资源,0.3668703197683117
1131,南都物业,0.38137475976314505
1132,振江股份,0.005076316488133565
1133,思维列控,0.18531132819478305
1134,欧普照明,0.19024982055128115
1135,淳中科技,0.16129026647216196
1136,绝味食品,0.4254768463509283
1137,锦泓集团,0.3889622346806562
1138,立霸股份,0.8281421870222194
1139,司太立,0.10640528768746231
1140,众源新材,0.4134542267005435
1141,多伦科技,0.13477528836675529
1142,神马电力,0.28609247538657057
1143,掌阅科技,0.4754532963978679
1144,嘉诚国际,0.7641526493635457
1145,惠发食品,0.917868889210883
1146,美诺华,0.014839141491936709
1147,海兴电力,0.4348652404912128
1148,起步股份,0.9580335348559406
1149,健盛集团,0.4773255936664877
1150,中通国脉,0.49506591172483694
1151,普莱柯,0.15123820837563054
1152,珍宝岛,0.6861239384987252
1153,伟明环保,0.17531586094455887
1154,长久物流,0.16274373255644137
1155,汇金通,0.24890023729376118
1156,三星新材,0.12160638745865684
1157,荣泰健康,0.13071654703443858
1158,艾艾精工,0.10397746665202028
1159,捷昌驱动,0.10327087119573199
1160,苏利股份,0.20650225907436134
1161,金麒麟,0.40892143504951045
1162,地素时尚,0.18656039145407066
1163,高能环境,0.11580438086042652
1164,口子窖,0.18839412456121468
1165,康辰药业,0.2528678982351036
1166,东尼电子,0.2578783852363387
1167,伯特利,0.36289338859745496
1168,引力传媒,0.3632701382302766
1169,广信股份,0.45511522601125876
1170,永艺股份,0.14822113387962574
1171,再升科技,0.36824339481826535
1172,纵横通信,0.24868035372531713
1173,博天环境,0.26940073869434317
1174,珀莱雅,0.059664774502884495
1175,东方电缆,0.6754973000780545
1176,京华激光,0.16731864261859675
1177,天创时尚,0.28668689468129416
1178,禾丰牧业,0.06673053272127547
1179,诺力股份,0.107152924858123
1180,索通发展,0.31052455138985763
1181,国联股份,0.5349573239058036
1182,茶花股份,0.8828397925303352
1183,韩建河山,0.504706925262743
1184,君禾股份,0.6973857306453752
1185,杭电股份,0.2217072750657473
1186,中曼石油,0.34090699674805724
1187,科森科技,0.25323632032657784
1188,清源股份,0.48402468239099256
1189,利通电子,0.8240218404591398
1190,拉芳家化,0.011909913425246249
1191,徕木股份,0.14442870205879707
1192,南威软件,0.24340833179004298
1193,镇海股份,0.8091552711911967
1194,艾迪精密,0.05552305855489443
1195,海利尔,0.05267002881159785
1196,畅联股份,0.22900324770335484
1197,彤程新材,0.7163982952902157
1198,朗博科技,0.3483701975716897
1199,泰禾光电,0.5720178791228739
1200,春光科技,0.3437610299870013
1201,安图生物,0.5894636489065641
1202,璞泰来,0.4636115756021601
1203,苏州科达,0.6153109705124824
1204,恒林股份,0.010818911217948318
1205,柯力传感,0.272726653037351
1206,三祥新材,0.008340053727421389
1207,康隆达,0.838867900053399
1208,亿嘉和,0.0962632304314535
1209,五洲新春,0.2657152989727704
1210,天马科技,0.11573985735374029
1211,灵康药业,0.5044766088880915
1212,卫信康,0.11920504016209209
1213,奇精机械,0.8403455787674529
1214,火炬电子,0.8094605875322802
1215,华体科技,0.3881074337063824
1216,今创集团,0.09450287503150903
1217,永冠新材,0.12657055079116303
1218,晶华新材,0.01527245786077761
1219,晨丰科技,0.27114973872017434
1220,龙马环卫,0.08754944554905343
1221,大胜达,0.1727242024389878
1222,石英股份,0.08749766826375115
1223,皖天然气,0.46610447139334515
1224,至纯科技,0.4150590532229373
1225,江苏新能,0.28774375042636735
1226,安记食品,0.0608930999192221
1227,有友食品,0.014790137046475861
1228,航天工程,0.04989267661449468
1229,纽威股份,0.632979271086133
1230,宁水集团,0.07688707973001158
1231,德宏股份,0.30975684556575683
1232,盛洋科技,0.20551604906532897
1233,东方环宇,0.45438223504670516
1234,健友股份,0.3606218537292379
1235,家家悦,0.1305313763250002
1236,中源家居,0.6211205483996987
1237,香飘飘,0.07222635092080605
1238,七一二,0.12426794626671481
1239,密尔克卫,0.027337163057122492
1240,塞力斯,0.25465827855983053
1241,天域生态,0.45190378009328763
1242,海利生物,0.12335196641675665
1243,中广天择,0.43150064173266284
1244,阿科力,0.25854382118249564
1245,天安新材,0.7986383490943197
1246,朗迪集团,0.43781815450567235
1247,博迈科,0.27052592388007546
1248,鸣志电器,0.3448523410694426
1249,龙韵股份,0.20705811870973834
1250,岱美股份,0.8441123135285983
1251,仙鹤股份,0.1718102600042105
1252,三棵树,0.4648026021962003
1253,泰晶科技,0.08094301992289267
1254,蔚蓝生物,0.18016717533162607
1255,日辰股份,0.11331081796574723
1256,大元泵业,0.8839563273482575
1257,秦安股份,0.0
1258,隆鑫通用,0.09779742430193976
1259,中马传动,0.15787906012645267
1260,常青股份,0.04091567024532388
1261,沃格光电,0.2676226538782592
1262,永安行,0.24230528175008592
1263,来伊份,0.20186024552004475
1264,乾景园林,0.3665646312669139
1265,新日股份,0.3373125618908173
1266,宁波高发,0.04121015453853945
1267,星光农机,0.7906829984429814
1268,雅运股份,0.2780190522779728
1269,联泰环保,0.18420922700670891
1270,康普顿,0.3285595221333852
1271,华友钴业,0.2815420264075111
1272,道森股份,0.18969314497590573
1273,志邦家居,0.019222190548892588
1274,瑞斯康达,0.18060992769333956
1275,福斯特,0.6224804881585406
1276,歌力思,0.4667059089375505
1277,豪能股份,0.06580510267465194
1278,丰山集团,0.07486656315030364
1279,诚意药业,0.2783268470066327
1280,原尚股份,0.22883942664996945
1281,顾家家居,0.20850759203273814
1282,海峡环保,0.23230089637642087
1283,曲美家居,0.12201522143464184
1284,神力股份,0.057042256540357196
1285,嘉澳环保,0.22784672570265793
1286,百合花,0.17346165528970686
1287,华扬联众,0.3271814175366869
1288,坤彩科技,0.6090763384787774
1289,柯利达,0.3113596897706406
1290,洛凯股份,0.7263984995921503
1291,欧派家居,0.6033113781480598
1292,四通股份,0.2826333109750341
1293,安正时尚,0.40299190652371103
1294,正平股份,0.2660232400002216
1295,好太太,0.9664408188569105
1296,华荣股份,0.3596407740187967
1297,东宏股份,0.11977036069878717
1298,步长制药,0.10749634403677409
1299,能科股份,0.33570640593308726
1300,中公高科,0.03856686003120144
1301,白云电器,0.39471423294412683
1302,松炀资源,0.24054056850467537
1303,桃李面包,0.2961515537580904
1304,新化股份,0.597895100785524
1305,飞科电器,0.033548808822337094
1306,新智认知,0.8470894326384812
1307,嘉友国际,0.2053419912082844
1308,鼎胜新材,0.3221806913996895
1309,太平鸟,0.7898671216182591
1310,武进不锈,0.8200390711470724
1311,永悦科技,0.4308755192939036
1312,南卫股份,0.38711282721159523
1313,数据港,0.2960962509524031
1314,金域医学,0.21297310953523033
1315,老百姓,0.1977302522420882
1316,吉祥航空,0.7925437321414579
1317,元祖股份,0.041835420070917125
1318,城地香江,0.20211135703199257
1319,新华网,0.04058000932116537
1320,新澳股份,0.3980507689784441
1321,春秋电子,0.26436997036821025
1322,天永智能,0.3800567962418462
1323,寿仙谷,0.7914928106715805
1324,长城科技,0.2812045211328713
1325,好莱客,0.18559233148567358
1326,晨光文具,0.37111785260917485
1327,莱绅通灵,0.5918151915860873
1328,永创智能,0.18944091333910834
1329,中持股份,0.19816870944131976
1330,龙蟠科技,0.30988896610599076
1331,牧高笛,0.04477511427422681
1332,合诚股份,0.10061300091981921
1333,佳力图,0.18641010321485582
1334,国茂股份,0.01021059652255635
1335,苏博特,0.03779088265616454
1336,合力科技,0.7070069183489235
1337,金桥信息,0.4103797699461061
1338,金徽酒,0.5085568851286231
1339,世运电路,0.7283434540400546
1340,金鸿顺,0.5660141720997695
1341,铁流股份,0.3399532524487612
1342,兴业股份,0.329559506633443
1343,亚翔集成,0.21901357313734035
1344,睿能科技,0.20837616830291925
1345,博敏电子,0.0959927104462726
1346,丽岛新材,0.18456557837491488
1347,三孚股份,0.3249159905778502
1348,益丰药房,0.3319113494243611
1349,大千生态,0.18607009746930658
1350,威派格,0.5593590622288995
1351,哈森股份,0.34360924564243917
1352,百利科技,0.7724137837545028
1353,克来机电,0.02132847889894222
1354,大理药业,0.05049651058468312
1355,法兰泰克,0.0
1356,中创物流,0.07155383406735458
1357,醋化股份,0.053010017799811716
1358,银龙股份,0.5664457710864247
1359,中农立华,0.5886687860157276
1360,正川股份,0.5980437057421959
1361,国泰集团,0.1703931643703007
1362,深圳新星,0.2238390846313512
1363,金诚信,0.037887930079714686
1364,吉华集团,0.421188846186461
1365,泉峰汽车,0.167373440071201
1366,丸美股份,0.08826111893074062
1367,恒润股份,0.5739935217846368
1368,兆易创新,0.3607492748593287
1369,康德莱,0.20322438014040278
1370,中电电机,0.13418809128894552
1371,艾华集团,0.17563978827336968
1372,麦迪科技,0.4753153814945211
1373,至正股份,0.15645195564658237
1374,松霖科技,0.5537704452370918
1375,洛阳钼业,0.17386467866631966
1376,继峰股份,0.6706372639816015
1377,方盛制药,0.2763147549356508
1378,读者传媒,0.120114151103359
1379,华兴源创,0.7005238481403081
1380,睿创微纳,0.5195544103804763
1381,天准科技,0.6792577928163949
1382,容百科技,0.7088853336025119
1383,杭可科技,0.1707020411493502
1384,光峰科技,0.4334116160866683
1385,澜起科技,0.60508359706912
1386,中国通号,0.9526739208764361
1387,福光股份,0.7384025794951207
1388,新光光电,0.14095591781544817
1389,中微公司,0.5136272312968092
1390,交控科技,0.534674648271548
1391,心脉医疗,0.4136073543298153
1392,乐鑫科技,0.7249144238823877
1393,安集科技,0.3922582941545623
1394,方邦股份,0.6280311468230189
1395,瀚川智能,0.5061940829154781
1396,沃尔德,0.7341805288179015
1397,南微医学,0.7911638931198677
1398,天宜上佳,0.6106675296617772
1399,航天宏图,0.46089808341379274
1400,虹软科技,0.7649869128818341
1401,晶晨股份,0.6635835958769515
1402,西部超导,0.8713357137083828
1403,柏楚电子,0.7689831827302177
1404,微芯生物,0.7161284533936357
1405,铂力特,0.8296197681896756
1406,嘉元科技,0.5342683877906228
